Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34120,0;0,35;25940991400;755399;120,0;34000,0;34600,0;33840,0;34340,78;BANCO BANCOLOMBIA;EQTY
PEI;80800,0;0,12;14905082660;184009;100,0;81000,0;81980,0;80500,0;81001,92;PEI;EQTY
HCOLSEL;14855,0;0,1;14855068920;1000008;15,0;14850,0;14855,0;14850,0;14854,95;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;13965,0;-0,1;14332610409;1026412;-13,5;13883,5;13965,0;13883,5;13963,8;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2350,0;-1,05;9624885110;4044530;-25,0;2380,0;2405,0;2350,0;2379,73;ECOPETROL;EQTY
GRUPOARGOS;16500,0;0,73;9215662140;565808;120,0;16320,0;16500,0;16240,0;16287,61;GRUPO ARGOS;EQTY
ISA;18840,0;3,4;7653342400;411322;620,0;18380,0;18840,0;18300,0;18606,69;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;35000,0;1,39;6472610560;184968;480,0;34520,0;35120,0;34520,0;34993,14;BANCO BANCOLOMBIA;EQTY
CEMARGOS;8350,0;1,33;4722991000;567185;110,0;8200,0;8360,0;8200,0;8327,07;CEMENTOS ARGOS;EQTY
PORT;7100,0;-1,93;4116538190;578408;-140,0;7110,0;7230,0;7050,0;7117,01;Sociedad Portafolio S.A.;EQTY
PFGRUPSURA;24400,0;2,52;1650391840;67325;600,0;23520,0;25900,0;23520,0;24513,8;GRUPO SURA;EQTY
GEB;2555,0;0,59;1491991800;583868;15,0;2555,0;2570,0;2550,0;2555,36;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;4380,0;0,23;1291199045;295091;10,0;4370,0;4380,0;4370,0;4375,6;CELSIA;EQTY
PFAVAL;463,0;-1,07;1035979152;2229141;-5,0;469,0;469,0;463,0;464,74;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;21200,0;0,0;834502920;39406;0,0;21000,0;21200,0;21000,0;21177,05;BANCO DAVIVIENDA;EQTY
CORFICOLCF;15400,0;-2,41;742663500;48222;-380,0;15420,0;15420,0;15400,0;15400,93;CORFICOLOMBIANA;EQTY
PFGRUPOARG;12100,0;0,0;519308900;42773;0,0;12100,0;12200,0;12100,0;12141,04;GRUPO ARGOS;EQTY
NUTRESA;48000,0;8,3;488226300;10575;3680,0;44480,0;48000,0;44480,0;46167,97;GRUPO NUTRESA;EQTY
CNEC;12980,0;-0,76;399700820;30812;-100,0;13000,0;13000,0;12900,0;12972,25;CANACOL ENERGY LTD;EQTY
GRUPOSURA;34780,0;1,99;367133360;10721;680,0;34040,0;34960,0;33900,0;34244,32;GRUPO SURA;EQTY
GRUBOLIVAR;62540,0;0,06;314932860;5025;40,0;63820,0;63820,0;62540,0;62673,21;GRUPO BOLIVAR;EQTY
PROMIGAS;7180,0;1,13;291352400;40578;80,0;7180,0;7180,0;7180,0;7180,06;PROMIGAS;EQTY
BHI;278,0;1,09;265353549;956658;3,0;274,0;278,0;274,0;277,38;BAC HOLDING INTERNATIONAL CORP;EQTY
MINEROS;3105,0;0,98;253695455;81894;30,0;3130,0;3130,0;3075,0;3097,85;MINEROS;EQTY
ENKA;17,0;-4,49;204946025,5;12059699;-0,8;17,0;17,0;16,9;16,99;ENKA DE COLOMBIA;EQTY
BOGOTA;27980,0;1,45;186459080;6666;400,0;28000,0;28000,0;27980,0;27971,66;BANCO DE BOGOTA;EQTY
CONCONCRET;318,0;-1,24;158111730;500032;-4,0;318,0;318,0;315,0;316,2;CONCONCRETO S.A;EQTY
EXITO;2205,0;-0,45;147008415;66763;-10,0;2205,0;2205,0;2195,0;2201,94;EXITO;EQTY
TERPEL;9500,0;-;87083940;9173;0,0;9500,0;9500,0;9500,0;9493,51;ORGANIZACION TERPEL;EQTY
ETB;96,0;6,67;64680455,5;663194;6,0;99,0;99,0;96,0;97,53;ETB;EQTY
GRUPOAVAL;453,0;-0,22;29673534;65510;-1,0;453,0;453,0;453,0;452,96;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;-;-;8806900;842;-;-;-;-;10459,5;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;-;-;8147000;1146;-;-;-;-;7109,08;CEMENTOS ARGOS;EQTY
PFCORFICOL;-;-;4428520;307;-;-;-;-;14425,15;CORFICOLOMBIANA;EQTY
GXTESCOL;-;-;441630;9;-;-;-;-;49070,0;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
PFBBVACOL;-;-;59501;199;-;-;-;-;299,0;BBVA COLOMBIA;EQTY
