Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;32080,0;-0,93;11596936780;358823;-300,0;32400,0;32760,0;32000,0;32319,38;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;32920,0;0,12;6768253180;204701;40,0;32880,0;33480,0;32880,0;33064,09;BANCO BANCOLOMBIA;EQTY
CEMARGOS;8150,0;1,24;6733863490;826546;100,0;8050,0;8240,0;8000,0;8146,99;CEMENTOS ARGOS;EQTY
PORT;6310,0;-2,92;6532293950;1036534;-190,0;6500,0;6700,0;6300,0;6302,05;Sociedad Portafolio S.A.;EQTY
ECOPETROL;2120,0;0,95;3194485265;1504884;20,0;2120,0;2140,0;2110,0;2122,75;ECOPETROL;EQTY
GRUPOARGOS;14900,0;-0,67;2974253180;197159;-100,0;15100,0;15440,0;14900,0;15085,56;GRUPO ARGOS;EQTY
CELSIA;3820,0;2,69;2798396250;745085;100,0;3725,0;3820,0;3725,0;3755,81;CELSIA;EQTY
ISA;19300,0;-2,03;2362922140;120885;-400,0;19600,0;19660,0;19300,0;19546,86;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;425,0;-1,85;1518901342;3531554;-8,0;434,0;438,0;425,0;430,09;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;13030,0;0,0;1325602832;101722;0,0;13030,0;13031,0;13030,0;13031,62;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2220,0;0,0;1285328000;578082;0,0;2220,0;2245,0;2215,0;2223,44;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;18980,0;2,48;966358240;51256;460,0;18880,0;18980,0;18700,0;18853,56;GRUPO SURA;EQTY
GRUBOLIVAR;56840,0;4,45;577252000;10338;2420,0;55000,0;56840,0;55000,0;55837,88;GRUPO BOLIVAR;EQTY
EXITO;2430,0;4,29;455224155;189807;100,0;2360,0;2450,0;2360,0;2398,35;EXITO;EQTY
PFDAVVNDA;20600,0;0,49;383598340;18886;100,0;20400,0;20600,0;20200,0;20311,25;BANCO DAVIVIENDA;EQTY
PFCEMARGOS;6890,0;1,32;378295560;54984;90,0;6860,0;6900,0;6860,0;6880,1;CEMENTOS ARGOS;EQTY
PFGRUPOARG;11480,0;1,41;327372560;28714;160,0;11400,0;11480,0;11340,0;11401,15;GRUPO ARGOS;EQTY
BOGOTA;27500,0;0,0;283604820;10302;0,0;27600,0;27600,0;27400,0;27529,1;BANCO DE BOGOTA;EQTY
CNEC;16200,0;1,38;246250260;15301;220,0;16200,0;16200,0;16000,0;16093,74;CANACOL ENERGY LTD;EQTY
NUTRESA;46160,0;-0,09;191613840;4155;-40,0;45860,0;46160,0;45860,0;46116,45;GRUPO NUTRESA;EQTY
ENKA;16,7;2,45;177837656,9;10886431;0,4;16,3;16,7;16,3;16,34;ENKA DE COLOMBIA;EQTY
CORFICOLCF;13800,0;-0,72;169774100;12359;-100,0;13380,0;13860,0;13340,0;13736,88;CORFICOLOMBIANA;EQTY
PEI;67280,0;-0,03;167113720;2492;-20,0;67660,0;67660,0;66560,0;67060,08;PEI;EQTY
GRUPOSURA;30580,0;-0,07;151948540;4987;-20,0;29680,0;30600,0;29680,0;30468,93;GRUPO SURA;EQTY
MINEROS;2580,0;-0,39;132943560;51276;-10,0;2580,0;2590,0;2580,0;2592,71;MINEROS;EQTY
BHI;244,0;1,24;122622673;504731;3,0;242,0;244,0;242,0;242,95;BAC HOLDING INTERNATIONAL CORP;EQTY
CONCONCRET;282,0;-1,4;63400777;225278;-4,0;282,0;282,0;282,0;281,43;CONCONCRETO S.A;EQTY
PFCORFICOL;13300,0;0,76;48948920;3694;100,0;13300,0;13300,0;13300,0;13250,93;CORFICOLOMBIANA;EQTY
GRUPOAVAL;-;-;30075444;70220;-;-;-;-;428,3;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;8350,0;1,09;29090960;3479;90,0;8350,0;8350,0;8350,0;8361,87;ORGANIZACION TERPEL;EQTY
PROMIGAS;-;-;16781820;3198;-;-;-;-;5247,6;PROMIGAS;EQTY
COLTEJER;1500,0;50,0;13650000;9100;500,0;1500,0;1500,0;1500,0;1500,0;COLTEJER;EQTY
BVC;9200,0;-0,86;11833310;1286;-80,0;9200,0;9200,0;9200,0;9201,64;BOLSA DE VALORES DE COLOMBIA;EQTY
HCOLSEL;-;-;2343220;170;-;-;-;-;13783,65;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ETB;-;-;1789271;20820;-;-;-;-;85,94;ETB;EQTY
