Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFGRUPOARG;11900,0;0,68;12008804220;1023706;80,0;11820,0;11900,0;11360,0;11730,72;GRUPO ARGOS;EQTY
PFBCOLOM;33900,0;-0,47;11127240080;328085;-160,0;34200,0;34280,0;33740,0;33915,72;BANCO BANCOLOMBIA;EQTY
ISA;18320,0;-0,33;5096651600;278229;-60,0;18320,0;18360,0;18240,0;18318,19;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;35140,0;-0,45;4662435880;131328;-160,0;35700,0;35700,0;35140,0;35502,22;BANCO BANCOLOMBIA;EQTY
HCOLSEL;14932,0;0,52;3845691560;258351;77,0;14884,0;14932,0;14884,0;14885,53;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PEI;75000,0;0,11;2984098440;39895;80,0;74500,0;75000,0;74500,0;74798,81;PEI;EQTY
CEMARGOS;8400,0;-0,59;2783501980;329590;-50,0;8440,0;8460,0;8400,0;8445,35;CEMENTOS ARGOS;EQTY
ECOPETROL;2295,0;0,66;2714796415;1181503;15,0;2295,0;2320,0;2280,0;2297,75;ECOPETROL;EQTY
PFGRUPSURA;24800,0;-0,64;2374108520;95074;-160,0;25000,0;25000,0;24800,0;24971,16;GRUPO SURA;EQTY
GRUPOARGOS;17160,0;0,12;1763533060;102727;20,0;17140,0;17200,0;17000,0;17167,18;GRUPO ARGOS;EQTY
MINEROS;3390,0;1,35;625133635;185674;45,0;3340,0;3395,0;3340,0;3366,83;MINEROS;EQTY
GEB;2560,0;-0,58;615547410;240436;-15,0;2570,0;2570,0;2550,0;2560,13;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;432,0;-0,92;532475547;1232273;-4,0;434,0;434,0;430,0;432,11;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;2130,0;-0,93;497420050;234079;-20,0;2115,0;2130,0;2115,0;2125,01;EXITO;EQTY
PFDAVVNDA;20280,0;0,9;408205520;20106;180,0;20500,0;20500,0;20040,0;20302,67;BANCO DAVIVIENDA;EQTY
CELSIA;4120,0;0,49;403550650;98414;20,0;4100,0;4120,0;4100,0;4100,54;CELSIA;EQTY
GRUPOSURA;33200,0;0,0;311421280;9368;0,0;33300,0;33300,0;33200,0;33243,09;GRUPO SURA;EQTY
ICOLCAP;13929,0;0,51;216677184,5;15562;70,5;13929,0;13929,0;13929,0;13923,48;FONDO BURSATIL ISHARES COLCAP;EQTY
CORFICOLCF;14300,0;1,27;207580980;14540;180,0;14160,0;14300,0;14160,0;14276,55;CORFICOLOMBIANA;EQTY
CONCONCRET;289,0;-2,69;179370779;627748;-8,0;288,0;289,0;280,0;285,74;CONCONCRETO S.A;EQTY
PROMIGAS;7250,0;-0,14;170954010;23575;-10,0;7280,0;7280,0;7250,0;7251,5;PROMIGAS;EQTY
CNEC;13300,0;4,07;108803800;8324;520,0;12900,0;13300,0;12900,0;13071,1;CANACOL ENERGY LTD;EQTY
BOGOTA;26100,0;-0,76;82696320;3164;-200,0;26120,0;26120,0;26100,0;26136,64;BANCO DE BOGOTA;EQTY
TERPEL;9300,0;1,2;68955240;7440;110,0;9280,0;9300,0;9280,0;9268,18;ORGANIZACION TERPEL;EQTY
BMC;2000,0;4,71;66000000;33000;90,0;2000,0;2000,0;2000,0;2000,0;BMC BOLSA MERCANTIL DE COL;EQTY
BHI;302,0;-0,66;60007723;198649;-2,0;302,0;302,0;302,0;302,08;BAC HOLDING INTERNATIONAL CORP;EQTY
NUTRESA;52960,0;-0,6;47757560;912;-320,0;50680,0;52980,0;50680,0;52365,75;GRUPO NUTRESA;EQTY
PFCORFICOL;-;-;41615920;3117;-;-;-;-;13351,27;CORFICOLOMBIANA;EQTY
GRUPOAVAL;-;-;39155185;90087;-;-;-;-;434,64;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;61000,0;1,67;37515540;615;1000,0;61000,0;61000,0;61000,0;61000,88;GRUPO BOLIVAR;EQTY
BVC;-;-;11622700;1230;-;-;-;-;9449,35;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;7382898;87585;-;-;-;-;84,29;ETB;EQTY
GXTESCOL;-;-;2898950;58;-;-;-;-;49981,9;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
ENKA;-;-;1510206,8;96974;-;-;-;-;15,57;ENKA DE COLOMBIA;EQTY
PFCEMARGOS;-;-;794860;104;-;-;-;-;7642,88;CEMENTOS ARGOS;EQTY
