Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;31420,0;-0,76;51609709420;1634383;-240,0;31800,0;31900,0;31380,0;31577,49;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;16140,0;1,13;27333177140;1697931;180,0;16080,0;16140,0;15780,0;16097,93;GRUPO ARGOS;EQTY
ISA;18200,0;1,68;22350978420;1238924;300,0;17840,0;18300,0;17700,0;18040,64;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;33100,0;-4,06;14621380060;435766;-1400,0;33700,0;33820,0;33100,0;33553,28;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2300,0;1,1;7364896230;3212078;25,0;2270,0;2300,0;2270,0;2292,88;ECOPETROL;EQTY
CORFICOLCF;14700,0;-2,78;2674400640;179543;-420,0;15020,0;15020,0;14700,0;14895,6;CORFICOLOMBIANA;EQTY
CEMARGOS;8410,0;0,12;1805984420;214586;10,0;8460,0;8460,0;8400,0;8416,13;CEMENTOS ARGOS;EQTY
PFGRUPSURA;21760,0;-0,64;1445976820;66652;-140,0;21540,0;21820,0;21000,0;21694,43;GRUPO SURA;EQTY
PFDAVVNDA;21000,0;0,0;966692480;45646;0,0;21100,0;21240,0;21000,0;21178,03;BANCO DAVIVIENDA;EQTY
PFAVAL;470,0;1,08;723410734;1552661;5,0;462,0;470,0;460,0;465,92;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2330,0;-0,64;508761025;217276;-15,0;2345,0;2365,0;2330,0;2341,54;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;4070,0;-1,93;289207440;70932;-80,0;4120,0;4120,0;4070,0;4077,25;CELSIA;EQTY
PFGRUPOARG;11540,0;1,41;286365320;25065;160,0;11380,0;11540,0;11260,0;11424,91;GRUPO ARGOS;EQTY
CNEC;13700,0;3,16;259674080;19105;420,0;13380,0;13700,0;13380,0;13591,94;CANACOL ENERGY LTD;EQTY
EXITO;2320,0;0,43;245365295;105833;10,0;2320,0;2325,0;2320,0;2318,42;EXITO;EQTY
BOGOTA;27860,0;-0,64;227639760;8099;-180,0;28100,0;28100,0;27860,0;28107,14;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;64500,0;-0,49;200317400;3113;-320,0;64540,0;64540,0;63700,0;64348,67;GRUPO BOLIVAR;EQTY
PFCORFICOL;16100,0;0,0;189152820;11772;0,0;16080,0;16100,0;16020,0;16068,03;CORFICOLOMBIANA;EQTY
PROMIGAS;6540,0;1,4;159839980;24653;90,0;6490,0;6540,0;6450,0;6483,59;PROMIGAS;EQTY
PFCEMARGOS;7080,0;-1,67;149753100;21175;-120,0;7100,0;7100,0;7040,0;7072,17;CEMENTOS ARGOS;EQTY
CONCONCRET;294,0;-3,61;138489342;462827;-11,0;303,0;303,0;294,0;299,22;CONCONCRETO S.A;EQTY
GRUPOAVAL;463,0;-;133670471;288877;0,0;463,0;463,0;463,0;462,72;GRUPO AVAL ACCIONES Y VALORES;EQTY
PEI;65720,0;0,8;120780480;1848;520,0;65200,0;65820,0;64700,0;65357,4;PEI;EQTY
TERPEL;8100,0;0,0;110528550;13768;0,0;8050,0;8100,0;8000,0;8027,93;ORGANIZACION TERPEL;EQTY
MINEROS;3175,0;-2,31;104119555;32725;-75,0;3180,0;3180,0;3170,0;3181,65;MINEROS;EQTY
NUTRESA;36000,0;-2,33;69939000;1944;-860,0;36020,0;36020,0;36000,0;35976,85;GRUPO NUTRESA;EQTY
ENKA;18,3;3,98;37890357,3;2093895;0,7;18,3;18,3;18,3;18,1;ENKA DE COLOMBIA;EQTY
GRUPOSURA;38000,0;-;36246200;955;0,0;38000,0;38000,0;38000,0;37954,14;GRUPO SURA;EQTY
GXTESCOL;49400,0;-0,78;24308860;492;-390,0;49394,0;49400,0;49394,0;49408,25;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
BHI;-;-;9962910;39707;-;-;-;-;250,91;BAC HOLDING INTERNATIONAL CORP;EQTY
PORT;-;-;8480950;1145;-;-;-;-;7406,94;Sociedad Portafolio S.A.;EQTY
FABRICATO;-;-;7634419,55;2527947;-;-;-;-;3,02;FABRICATO;EQTY
BVC;-;-;7069800;726;-;-;-;-;9738,02;BOLSA DE VALORES DE COLOMBIA;EQTY
BBVACOL;-;-;5299566;26366;-;-;-;-;201,0;BBVA COLOMBIA;EQTY
ICOLCAP;-;-;3887411,5;285;-;-;-;-;13640,04;FONDO BURSATIL ISHARES COLCAP;EQTY
OCCIDENTE;-;-;1381600;110;-;-;-;-;12560,0;BANCO DE OCCIDENTE;EQTY
ETB;-;-;999900;10100;-;-;-;-;99,0;ETB;EQTY
HCOLSEL;-;-;349122;24;-;-;-;-;14546,75;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
