Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34600,0;1,53;52874251780;1532034;520,0;34220,0;34760,0;34220,0;34512,45;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;36300,0;0,5;48364593500;1329104;180,0;36260,0;36520,0;36160,0;36388,87;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2280,0;1,11;29384842780;12903501;25,0;2260,0;2300,0;2260,0;2277,28;ECOPETROL;EQTY
ISA;19680,0;2,5;15821531700;802037;480,0;19300,0;19980,0;19300,0;19726,69;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;16400,0;3,14;12623152560;774435;500,0;15980,0;16420,0;15980,0;16299,82;GRUPO ARGOS;EQTY
CEMARGOS;8780,0;-0,68;9070822650;1024348;-60,0;8810,0;8930,0;8780,0;8855,22;CEMENTOS ARGOS;EQTY
GEB;2590,0;1,97;7614124210;2940976;50,0;2550,0;2610,0;2550,0;2588,98;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;14250,0;1,16;6986006696;491439;164,0;14099,5;14250,0;14099,5;14215,41;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;20960,0;3,25;6604865640;320026;660,0;20320,0;20980,0;20320,0;20638,53;GRUPO SURA;EQTY
PORT;6900,0;4,55;4994574950;745512;300,0;6650,0;6990,0;6650,0;6699,52;Sociedad Portafolio S.A.;EQTY
PFAVAL;471,0;2,61;4169616984;8907378;12,0;459,0;474,0;459,0;468,11;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;35000,0;7,69;4100020480;118645;2500,0;33100,0;35000,0;33100,0;34557,04;GRUPO SURA;EQTY
CELSIA;4290,0;2,14;3619974485;846842;90,0;4205,0;4315,0;4200,0;4274,68;CELSIA;EQTY
BOGOTA;28500,0;2,52;2860699900;100391;700,0;28440,0;28600,0;28420,0;28495,58;BANCO DE BOGOTA;EQTY
PEI;68800,0;-0,29;2163377460;31301;-200,0;69000,0;70000,0;68800,0;69115,28;PEI;EQTY
CORFICOLCF;16080,0;4,42;1772190220;110741;680,0;15380,0;16300,0;15380,0;16003,02;CORFICOLOMBIANA;EQTY
MINEROS;3325,0;1,68;1713767985;519150;55,0;3295,0;3325,0;3295,0;3301,1;MINEROS;EQTY
PFCEMARGOS;7480,0;-0,13;1284857110;170885;-10,0;7490,0;7600,0;7210,0;7518,84;CEMENTOS ARGOS;EQTY
HCOLSEL;15000,0;2,04;1214280669;81087;300,0;14820,0;15000,0;14820,0;14975,04;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
EXITO;2515,0;2,44;1041890680;414277;60,0;2495,0;2560,0;2470,0;2514,96;EXITO;EQTY
PFGRUPOARG;11700,0;1,74;987490260;84927;200,0;11400,0;11760,0;11400,0;11627,52;GRUPO ARGOS;EQTY
PFDAVVNDA;22560,0;-0,62;836490300;36419;-140,0;22800,0;23000,0;22560,0;22968,51;BANCO DAVIVIENDA;EQTY
TERPEL;8150,0;3,16;624981980;77895;250,0;7980,0;8150,0;7980,0;8023,39;ORGANIZACION TERPEL;EQTY
PFCORFICOL;16000,0;5,4;597979520;37616;820,0;15200,0;16260,0;15200,0;15896,95;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;68400,0;-0,06;488892160;7146;-40,0;68500,0;68680,0;68300,0;68414,8;GRUPO BOLIVAR;EQTY
CNEC;12700,0;-1,55;486752800;38043;-200,0;12860,0;12860,0;12700,0;12794,81;CANACOL ENERGY LTD;EQTY
ENKA;18,5;5,11;281625562,4;15321821;0,9;17,6;18,6;17,6;18,38;ENKA DE COLOMBIA;EQTY
PROMIGAS;5570,0;1,27;218897400;39413;70,0;5540,0;5570,0;5500,0;5553,94;PROMIGAS;EQTY
GRUPOAVAL;465,0;8,14;71427281;154695;35,0;464,0;465,0;464,0;461,73;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;285,0;-;63672317;223402;0,0;285,0;285,0;285,0;285,01;CONCONCRETO S.A;EQTY
BVC;10300,0;3,0;52849440;5129;300,0;10300,0;10300,0;10300,0;10304,04;BOLSA DE VALORES DE COLOMBIA;EQTY
NUTRESA;42200,0;-;44789600;1065;0,0;42200,0;42200,0;42200,0;42055,96;GRUPO NUTRESA;EQTY
GXTESCOL;50021,0;-0,61;36853168;737;-309,0;50021,0;50021,0;50021,0;50004,3;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
BHI;251,0;0,8;30911353;123176;2,0;251,0;251,0;251,0;250,95;BAC HOLDING INTERNATIONAL CORP;EQTY
ETB;-;-;20598360,5;229777;-;-;-;-;89,65;ETB;EQTY
OCCIDENTE;13520,0;9,21;20280000;1500;1140,0;13520,0;13520,0;13520,0;13520,0;BANCO DE OCCIDENTE;EQTY
FABRICATO;-;-;6666459;2222153;-;-;-;-;3,0;FABRICATO;EQTY
ELCONDOR;-;-;5527600;10630;-;-;-;-;520,0;EL CONDOR;EQTY
