Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34760,0;-0,06;9691309620;278790;-20,0;34580,0;34900,0;34580,0;34762,04;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2365,0;0,64;9642406290;4076719;15,0;2355,0;2375,0;2355,0;2365,24;ECOPETROL;EQTY
PEI;78500,0;-0,63;6476386320;82441;-500,0;79500,0;79500,0;77960,0;78557,83;PEI;EQTY
GRUPOARGOS;16580,0;0,36;4934960860;297545;60,0;16600,0;16620,0;16540,0;16585,59;GRUPO ARGOS;EQTY
ISA;19060,0;-0,73;3665672140;192304;-140,0;19080,0;19100,0;19000,0;19061,86;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;8170,0;0,37;2879040700;352036;30,0;8140,0;8220,0;8140,0;8178,26;CEMENTOS ARGOS;EQTY
BCOLOMBIA;36240,0;2,08;2799888780;77740;740,0;35660,0;36260,0;35660,0;36016,06;BANCO BANCOLOMBIA;EQTY
GEB;2545,0;-0,2;2566955750;1008098;-5,0;2550,0;2550,0;2540,0;2546,34;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;4180,0;-1,99;2071691320;488687;-85,0;4065,0;4250,0;4065,0;4239,3;CELSIA;EQTY
CORFICOLCF;15060,0;-0,92;1725786700;114510;-140,0;15100,0;15140,0;14980,0;15071,06;CORFICOLOMBIANA;EQTY
MINEROS;3285,0;1,7;1236844450;379819;55,0;3220,0;3290,0;3220,0;3256,4;MINEROS;EQTY
BHI;277,0;0,0;991324336;3542349;0,0;280,0;280,0;277,0;279,85;BAC HOLDING INTERNATIONAL CORP;EQTY
PFGRUPSURA;24960,0;1,22;957471100;38303;300,0;25500,0;25500,0;24120,0;24997,29;GRUPO SURA;EQTY
CNEC;12200,0;-2,4;816517740;68028;-300,0;12000,0;12260,0;11720,0;12002,67;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;12000,0;0,0;520028400;43361;0,0;11800,0;12160,0;11800,0;11993,0;GRUPO ARGOS;EQTY
GRUPOSURA;36000,0;2,86;457018660;12778;1000,0;35500,0;36000,0;35500,0;35766,06;GRUPO SURA;EQTY
PROMIGAS;7190,0;1,27;371052140;52194;90,0;7100,0;7190,0;7100,0;7109,1;PROMIGAS;EQTY
PFDAVVNDA;20900,0;-0,48;235088840;11236;-100,0;21000,0;21000,0;20900,0;20922,82;BANCO DAVIVIENDA;EQTY
NUTRESA;52000,0;-0,42;225829980;4447;-220,0;50040,0;52000,0;49100,0;50782,55;GRUPO NUTRESA;EQTY
ICOLCAP;14000,0;0,17;211179525,5;15083;24,0;14000,0;14000,0;14000,0;14001,16;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUBOLIVAR;62060,0;0,1;199746080;3182;60,0;62980,0;63320,0;62060,0;62773,75;GRUPO BOLIVAR;EQTY
EXITO;-;-;119653595;53911;-;-;-;-;2219,47;EXITO;EQTY
BOGOTA;27640,0;1,47;88384500;3180;400,0;28000,0;28000,0;27640,0;27793,87;BANCO DE BOGOTA;EQTY
BVC;10580,0;0,57;70410040;6644;60,0;10580,0;10580,0;10580,0;10597,54;BOLSA DE VALORES DE COLOMBIA;EQTY
PFAVAL;453,0;0,89;70081792;154599;4,0;454,0;454,0;453,0;453,31;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;315,0;0,0;48150525;152330;0,0;318,0;318,0;315,0;316,09;CONCONCRETO S.A;EQTY
TERPEL;-;-;32976900;3476;-;-;-;-;9487,03;ORGANIZACION TERPEL;EQTY
PFCORFICOL;-;-;22403060;1556;-;-;-;-;14397,85;CORFICOLOMBIANA;EQTY
ELCONDOR;590,0;15,69;20642722;35000;80,0;590,0;590,0;590,0;589,79;EL CONDOR;EQTY
OCCIDENTE;-;-;15786000;1310;-;-;-;-;12050,38;BANCO DE OCCIDENTE;EQTY
ENKA;-;-;15728973,4;935612;-;-;-;-;16,81;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;-;-;2816557;6294;-;-;-;-;447,5;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;-;-;1415860;201;-;-;-;-;7044,08;CEMENTOS ARGOS;EQTY
HCOLSEL;-;-;1282127,5;86;-;-;-;-;14908,46;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GXTESCOL;-;-;149270;3;-;-;-;-;49756,67;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
ETB;-;-;14915;157;-;-;-;-;95,0;ETB;EQTY
