Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;32620,0;1,68;20635931520;639325;540,0;32080,0;32760,0;32000,0;32277,69;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;33800,0;2,67;19587295560;589421;880,0;33080,0;33800,0;33000,0;33231,42;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13090,0;0,46;9706574739,5;746413;60,0;13029,5;13090,0;12970,0;13004,29;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;19100,0;-1,04;4417501860;230860;-200,0;19400,0;19460,0;18980,0;19134,98;ISA INTERCONEXION ELECTRICA;EQTY
PEI;68620,0;1,99;3387377220;49411;1340,0;67740,0;68620,0;67000,0;68555,12;PEI;EQTY
CEMARGOS;8220,0;0,86;3232651760;392221;70,0;8220,0;8310,0;8180,0;8241,91;CEMENTOS ARGOS;EQTY
ECOPETROL;2125,0;0,24;2458556060;1157509;5,0;2105,0;2140,0;2105,0;2124,01;ECOPETROL;EQTY
NUTRESA;45760,0;-0,87;1604057380;34990;-400,0;45860,0;45860,0;45760,0;45843,31;GRUPO NUTRESA;EQTY
PFCEMARGOS;7040,0;2,18;1393620490;199575;150,0;6900,0;7050,0;6900,0;6982,94;CEMENTOS ARGOS;EQTY
PFGRUPSURA;18720,0;-1,37;1326191060;69887;-260,0;18840,0;19100,0;18720,0;18976,22;GRUPO SURA;EQTY
GRUPOARGOS;14700,0;-1,34;1106668660;74678;-200,0;14920,0;15000,0;14700,0;14819,21;GRUPO ARGOS;EQTY
CELSIA;3810,0;-0,26;1054780635;275103;-10,0;3860,0;3890,0;3800,0;3834,13;CELSIA;EQTY
PFAVAL;423,0;-0,47;761231048;1787102;-2,0;425,0;430,0;422,0;425,96;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2200,0;-0,9;749951140;337358;-20,0;2230,0;2240,0;2200,0;2223,01;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;11400,0;-0,7;654708760;57079;-80,0;11480,0;11600,0;11300,0;11470,22;GRUPO ARGOS;EQTY
GRUBOLIVAR;56720,0;-0,21;576189840;10052;-120,0;56880,0;57960,0;56340,0;57320,92;GRUPO BOLIVAR;EQTY
BOGOTA;26820,0;-2,47;539067420;19863;-680,0;27500,0;27500,0;26820,0;27139,28;BANCO DE BOGOTA;EQTY
PFDAVVNDA;20020,0;-2,82;319625200;15804;-580,0;20020,0;20600,0;20020,0;20224,32;BANCO DAVIVIENDA;EQTY
CNEC;16600,0;2,47;274743160;16634;400,0;16500,0;16600,0;16480,0;16516,96;CANACOL ENERGY LTD;EQTY
CORFICOLCF;13280,0;-3,77;208356780;15429;-520,0;13720,0;13720,0;13280,0;13504,23;CORFICOLOMBIANA;EQTY
MINEROS;2595,0;0,58;98650260;37993;15,0;2585,0;2595,0;2585,0;2596,54;MINEROS;EQTY
EXITO;2415,0;-0,62;92811785;38365;-15,0;2450,0;2450,0;2390,0;2419,18;EXITO;EQTY
TERPEL;8450,0;1,2;84976510;10200;100,0;8350,0;8450,0;8260,0;8331,03;ORGANIZACION TERPEL;EQTY
BHI;245,0;0,41;84210756;345376;1,0;243,0;245,0;243,0;243,82;BAC HOLDING INTERNATIONAL CORP;EQTY
GXTESCOL;50450,0;0,9;76093500;1505;450,0;50450,0;50450,0;50450,0;50560,47;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
PROMIGAS;5160,0;-2,82;68953970;13307;-150,0;5290,0;5290,0;5130,0;5181,78;PROMIGAS;EQTY
ENKA;16,7;-;64259660,4;3847812;0,0;16,7;16,7;16,7;16,7;ENKA DE COLOMBIA;EQTY
BVC;9220,0;0,22;59522950;6462;20,0;9150,0;9220,0;9150,0;9211,23;BOLSA DE VALORES DE COLOMBIA;EQTY
PORT;-;-;31820580;5104;-;-;-;-;6234,44;Sociedad Portafolio S.A.;EQTY
PFCORFICOL;-;-;26291920;2034;-;-;-;-;12926,21;CORFICOLOMBIANA;EQTY
GRUPOAVAL;433,0;2,36;25959454;60215;10,0;433,0;433,0;433,0;431,11;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;-;-;22902960;755;-;-;-;-;30335,05;GRUPO SURA;EQTY
CONCONCRET;-;-;7436148;26566;-;-;-;-;279,91;CONCONCRETO S.A;EQTY
ELCONDOR;-;-;5750000;10000;-;-;-;-;575,0;EL CONDOR;EQTY
ETB;-;-;4699250,5;56156;-;-;-;-;83,68;ETB;EQTY
BBVACOL;-;-;2025698;12203;-;-;-;-;166,0;BBVA COLOMBIA;EQTY
COLTEJER;-;-;598500;399;-;-;-;-;1500,0;COLTEJER;EQTY
HCOLSEL;-;-;27346;2;-;-;-;-;13673,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
