Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;33020,0;-1,02;31724631760;953778;-340,0;33220,0;33580,0;32920,0;33262,07;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;34600,0;-0,46;10220159620;294354;-160,0;34760,0;35020,0;34500,0;34720,64;BANCO BANCOLOMBIA;EQTY
ISA;18600,0;-2,11;8668178680;460631;-400,0;19100,0;19100,0;18600,0;18818,05;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;22300,0;-0,89;6919016080;310297;-200,0;22020,0;22300,0;22020,0;22298,04;BANCO DAVIVIENDA;EQTY
GEB;2550,0;-0,39;5679138405;2228384;-10,0;2555,0;2555,0;2525,0;2548,55;GRUPO ENERGIA BOGOTA;EQTY
ECOPETROL;2240,0;0,0;4573004505;2029360;0,0;2290,0;2290,0;2240,0;2253,42;ECOPETROL;EQTY
GRUPOARGOS;16200,0;-0,86;2650561500;162854;-140,0;16260,0;16480,0;16160,0;16275,69;GRUPO ARGOS;EQTY
PFAVAL;465,0;-1,48;2580836573;5484832;-7,0;467,0;472,0;462,0;470,54;GRUPO AVAL ACCIONES Y VALORES;EQTY
CELSIA;4240,0;-0,93;2300090460;540385;-40,0;4270,0;4280,0;4230,0;4256,39;CELSIA;EQTY
PFGRUPSURA;21880,0;0,18;1411197000;65496;40,0;21500,0;21900,0;21400,0;21546,31;GRUPO SURA;EQTY
GRUBOLIVAR;71840,0;2,63;1104241700;15506;1840,0;70900,0;71980,0;70500,0;71213,83;GRUPO BOLIVAR;EQTY
CEMARGOS;8700,0;-0,57;777019930;89092;-50,0;8720,0;8750,0;8700,0;8721,55;CEMENTOS ARGOS;EQTY
ICOLCAP;14030,0;-0,99;532488169;37828;-140,0;14155,5;14155,5;14005,5;14076,56;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPOARG;11960,0;-1,97;460637020;38198;-240,0;12000,0;12200,0;11960,0;12059,19;GRUPO ARGOS;EQTY
PFCEMARGOS;7350,0;-1,21;446495030;60387;-90,0;7330,0;7440,0;7330,0;7393,89;CEMENTOS ARGOS;EQTY
CORFICOLCF;15940,0;-0,75;404831960;25686;-120,0;15540,0;15940,0;15500,0;15760,8;CORFICOLOMBIANA;EQTY
CNEC;12700,0;0,0;342574700;27198;0,0;12600,0;12700,0;12400,0;12595,58;CANACOL ENERGY LTD;EQTY
PEI;68500,0;0,0;326935880;4808;0,0;67980,0;68500,0;67980,0;67998,31;PEI;EQTY
HCOLSEL;14760,0;-1,48;298917943;20182;-222,0;14860,0;14860,0;14760,0;14811,12;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;28500,0;-1,72;207899700;7271;-500,0;28800,0;28800,0;27840,0;28593,0;BANCO DE BOGOTA;EQTY
EXITO;2425,0;-1,02;206604890;84995;-25,0;2445,0;2445,0;2420,0;2430,79;EXITO;EQTY
CONCONCRET;305,0;-1,93;167993965;550417;-6,0;305,0;305,0;305,0;305,21;CONCONCRETO S.A;EQTY
PROMIGAS;5830,0;0,52;133674050;23040;30,0;5820,0;5830,0;5800,0;5801,83;PROMIGAS;EQTY
BHI;250,0;-0,79;130035771;520444;-2,0;250,0;250,0;250,0;249,86;BAC HOLDING INTERNATIONAL CORP;EQTY
TERPEL;8100,0;0,0;83255940;10342;0,0;8030,0;8100,0;8030,0;8050,27;ORGANIZACION TERPEL;EQTY
MINEROS;3240,0;-0,61;74233495;22898;-20,0;3240,0;3240,0;3240,0;3241,92;MINEROS;EQTY
PFCORFICOL;15900,0;-0,62;67760060;4349;-100,0;15220,0;15900,0;15220,0;15580,61;CORFICOLOMBIANA;EQTY
NUTRESA;41980,0;-;51557760;1247;0,0;41980,0;41980,0;41980,0;41345,44;GRUPO NUTRESA;EQTY
ENKA;19,0;2,7;48308175,3;2562718;0,5;19,0;19,0;19,0;18,85;ENKA DE COLOMBIA;EQTY
GRUPOSURA;35900,0;-0,28;33534420;932;-100,0;35900,0;35900,0;35900,0;35981,14;GRUPO SURA;EQTY
PORT;7400,0;1,37;22231980;3008;100,0;7400,0;7400,0;7400,0;7390,95;Sociedad Portafolio S.A.;EQTY
GRUPOAVAL;-;-;17400130;37296;-;-;-;-;466,54;GRUPO AVAL ACCIONES Y VALORES;EQTY
GXTESCOL;-;-;9979410;205;-;-;-;-;48680,05;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
ETB;-;-;8890198;84764;-;-;-;-;104,88;ETB;EQTY
BBVACOL;-;-;6413702;31751;-;-;-;-;202,0;BBVA COLOMBIA;EQTY
FABRICATO;-;-;3250000;1000000;-;-;-;-;3,25;FABRICATO;EQTY
CREDIFAMI;-;-;2044800;710;-;-;-;-;2880,0;CREDIFAMILIA;EQTY
BVC;-;-;111100;11;-;-;-;-;10100,0;BOLSA DE VALORES DE COLOMBIA;EQTY
