Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;32700,0;0,0;23857032240;726960;0,0;32800,0;33100,0;32600,0;32817,53;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2345,0;0,64;9560105040;4085477;15,0;2340,0;2350,0;2325,0;2340,02;ECOPETROL;EQTY
BCOLOMBIA;33500,0;-1,35;6783973940;200636;-460,0;34000,0;34320,0;33500,0;33812,35;BANCO BANCOLOMBIA;EQTY
CELSIA;3830,0;6,24;4125497495;1125804;225,0;3605,0;3830,0;3570,0;3664,49;CELSIA;EQTY
ISA;17200,0;0,58;3181070660;185033;100,0;17000,0;17400,0;16960,0;17191,91;ISA INTERCONEXION ELECTRICA;EQTY
MINEROS;2250,0;6,13;2496922770;1124469;130,0;2170,0;2250,0;2170,0;2220,53;MINEROS;EQTY
PEI;66160,0;0,24;2482560040;37616;160,0;66000,0;66160,0;65900,0;65997,45;PEI;EQTY
CEMARGOS;6790,0;-0,59;1108285930;163261;-40,0;6800,0;6830,0;6750,0;6788,43;CEMENTOS ARGOS;EQTY
PFGRUPSURA;16800,0;0,0;1025311980;60981;0,0;16880,0;16940,0;16660,0;16813,63;GRUPO SURA;EQTY
BOGOTA;32000,0;-2,38;974513560;30427;-780,0;31980,0;32500,0;31980,0;32027,92;BANCO DE BOGOTA;EQTY
GEB;2200,0;0,92;868080980;394241;20,0;2200,0;2220,0;2190,0;2201,9;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;485,0;-1,22;770892458;1574294;-6,0;491,0;491,0;481,0;489,68;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;13520,0;-0,44;728203780;53976;-60,0;13280,0;13560,0;13280,0;13491,25;GRUPO ARGOS;EQTY
PFDAVVNDA;20000,0;0,0;560941320;28342;0,0;19560,0;20000,0;19560,0;19791,87;BANCO DAVIVIENDA;EQTY
GRUPOSURA;30400,0;-1,94;551167380;17964;-600,0;31000,0;31000,0;30400,0;30681,77;GRUPO SURA;EQTY
PFGRUPOARG;9800,0;-0,51;527756950;53927;-50,0;9800,0;9800,0;9650,0;9786,51;GRUPO ARGOS;EQTY
PFCEMARGOS;5790,0;0,17;428704590;74597;10,0;5770,0;5800,0;5680,0;5746,94;CEMENTOS ARGOS;EQTY
CNEC;15700,0;-1,26;280545920;17964;-200,0;15760,0;15760,0;15500,0;15617,12;CANACOL ENERGY LTD;EQTY
BHI;240,0;0,0;249107062;1036140;0,0;241,0;242,0;240,0;240,42;BAC HOLDING INTERNATIONAL CORP;EQTY
TERPEL;8150,0;1,88;200983820;24653;150,0;8170,0;8180,0;8150,0;8152,51;ORGANIZACION TERPEL;EQTY
CORFICOLCF;14500,0;0,55;197634820;13744;80,0;14420,0;14500,0;14140,0;14379,72;CORFICOLOMBIANA;EQTY
PFCORFICOL;12840,0;-0,16;132335320;10333;-20,0;12800,0;12840,0;12800,0;12807,06;CORFICOLOMBIANA;EQTY
EXITO;2585,0;3,4;113130200;44556;85,0;2585,0;2585,0;2585,0;2539,06;EXITO;EQTY
ETB;95,0;-10,38;75586576,5;806480;-11,0;90,5;95,0;90,5;93,72;ETB;EQTY
CONCONCRET;300,0;0,67;47302484;157029;2,0;300,0;300,0;300,0;301,23;CONCONCRETO S.A;EQTY
ENKA;16,0;-;41072256;2563266;0,0;16,0;16,0;16,0;16,02;ENKA DE COLOMBIA;EQTY
ICOLCAP;12824,5;0,11;34214991;2664;14,5;12824,5;12824,5;12824,5;12843,47;FONDO BURSATIL ISHARES COLCAP;EQTY
PROMIGAS;-;-;23827280;4699;-;-;-;-;5070,71;PROMIGAS;EQTY
GRUPOAVAL;-;-;13472864;27461;-;-;-;-;490,62;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;-;-;13143000;3370000;-;-;-;-;3,9;FABRICATO;EQTY
GRUBOLIVAR;-;-;3374000;56;-;-;-;-;60250,0;GRUPO BOLIVAR;EQTY
PORT;-;-;3101700;490;-;-;-;-;6330,0;Sociedad Portafolio S.A.;EQTY
BVC;-;-;629400;64;-;-;-;-;9834,38;BOLSA DE VALORES DE COLOMBIA;EQTY
HCOLSEL;-;-;134400;10;-;-;-;-;13440,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
VILLAS;-;-;112700;49;-;-;-;-;2300,0;BANCO AV VILLAS;EQTY
