Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;33840,0;-0,47;37967298640;1121731;-160,0;34020,0;34140,0;33700,0;33847,06;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2295,0;-1,5;15975652675;6947967;-35,0;2325,0;2325,0;2295,0;2299,33;ECOPETROL;EQTY
BCOLOMBIA;34980,0;-1,19;11377305960;324594;-420,0;35660,0;35700,0;34900,0;35050,88;BANCO BANCOLOMBIA;EQTY
ISA;17740,0;-0,56;7359606180;414186;-100,0;17960,0;18060,0;17740,0;17768,84;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;8100,0;-2,76;4452890460;543341;-230,0;8300,0;8310,0;8100,0;8195,39;CEMENTOS ARGOS;EQTY
GRUPOARGOS;16260,0;-1,45;2437987280;149780;-240,0;16500,0;16520,0;16260,0;16277,12;GRUPO ARGOS;EQTY
PFGRUPSURA;25180,0;1,86;2146726120;85839;460,0;24760,0;25180,0;24760,0;25008,75;GRUPO SURA;EQTY
NUTRESA;50000,0;-8,19;1556005900;30682;-4460,0;54460,0;54460,0;50000,0;50713,97;GRUPO NUTRESA;EQTY
CELSIA;4100,0;1,36;1422735140;350075;55,0;4035,0;4100,0;4000,0;4064,09;CELSIA;EQTY
BOGOTA;26000,0;-3,7;1349396200;51371;-1000,0;27020,0;27020,0;26000,0;26267,66;BANCO DE BOGOTA;EQTY
PROMIGAS;6650,0;-6,86;1050948250;157097;-490,0;7100,0;7100,0;6650,0;6689,8;PROMIGAS;EQTY
PFGRUPOARG;11640,0;0,0;1013372780;87054;0,0;11620,0;11640,0;11620,0;11640,74;GRUPO ARGOS;EQTY
PFAVAL;434,0;-0,46;800877790;1837933;-2,0;443,0;443,0;434,0;435,75;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;14040,0;-0,57;700490240;49586;-80,0;14220,0;14220,0;14040,0;14126,77;CORFICOLOMBIANA;EQTY
GEB;2525,0;1,61;576442950;230928;40,0;2500,0;2525,0;2480,0;2496,2;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;13787,5;-0,51;562612874;40826;-70,5;13780,0;13787,5;13770,5;13780,75;FONDO BURSATIL ISHARES COLCAP;EQTY
PEI;75000,0;-2,72;402150940;5359;-2100,0;76000,0;76000,0;74020,0;75042,16;PEI;EQTY
CNEC;12320,0;0,33;351336500;28502;40,0;12420,0;12420,0;12320,0;12326,73;CANACOL ENERGY LTD;EQTY
GRUPOSURA;33600,0;-2,04;277880620;8198;-700,0;34000,0;34100,0;33600,0;33896,15;GRUPO SURA;EQTY
GRUBOLIVAR;60100,0;-0,99;262596880;4361;-600,0;60720,0;60720,0;60100,0;60214,83;GRUPO BOLIVAR;EQTY
TERPEL;9040,0;0,44;254764500;27823;40,0;9100,0;9200,0;9040,0;9156,62;ORGANIZACION TERPEL;EQTY
MINEROS;3295,0;-1,35;226615060;68441;-45,0;3330,0;3330,0;3295,0;3311,1;MINEROS;EQTY
EXITO;2165,0;-3,35;191574050;88041;-75,0;2165,0;2165,0;2165,0;2175,96;EXITO;EQTY
BVC;10900,0;0,93;185590000;17019;100,0;10900,0;10920,0;10900,0;10904,87;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;7080,0;2,31;136965810;19357;160,0;7010,0;7080,0;7010,0;7075,78;CEMENTOS ARGOS;EQTY
BHI;287,0;-0,69;77307850;269299;-2,0;289,0;289,0;287,0;287,07;BAC HOLDING INTERNATIONAL CORP;EQTY
PFDAVVNDA;19760,0;-0,1;63142680;3169;-20,0;20180,0;20180,0;19760,0;19925,11;BANCO DAVIVIENDA;EQTY
PFCORFICOL;-;-;26956600;2043;-;-;-;-;13194,62;CORFICOLOMBIANA;EQTY
CONCONCRET;-;-;19015375;64046;-;-;-;-;296,9;CONCONCRETO S.A;EQTY
ENKA;-;-;8607587,6;538410;-;-;-;-;15,99;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;-;-;8578192;19524;-;-;-;-;439,37;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;1773903;19714;-;-;-;-;89,98;ETB;EQTY
FABRICATO;-;-;1399924,5;453050;-;-;-;-;3,09;FABRICATO;EQTY
HCOLSEL;-;-;411985;28;-;-;-;-;14713,75;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GXTESCOL;-;-;296800;6;-;-;-;-;49466,67;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
