Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34800,0;0,58;18213574220;524175;200,0;34680,0;34920,0;34520,0;34747,12;BANCO BANCOLOMBIA;EQTY
PEI;84000,0;2,41;12568763820;150952;1980,0;82500,0;84000,0;82500,0;83263,31;PEI;EQTY
ECOPETROL;2295,0;1,1;9118461695;3999505;25,0;2260,0;2295,0;2260,0;2279,9;ECOPETROL;EQTY
BCOLOMBIA;35820,0;0,84;6371048480;177277;300,0;35900,0;36120,0;35820,0;35938,38;BANCO BANCOLOMBIA;EQTY
ISA;18260,0;-0,98;3506283540;191303;-180,0;18120,0;18440,0;18100,0;18328,43;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;14089,0;0,39;2858026462;203733;54,5;14009,5;14089,0;14009,5;14028,29;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;8150,0;-1,45;2461017540;301008;-120,0;8180,0;8230,0;8150,0;8175,92;CEMENTOS ARGOS;EQTY
GRUPOARGOS;16300,0;0,99;1916102460;117816;160,0;15280,0;16360,0;15200,0;16263,52;GRUPO ARGOS;EQTY
PFDAVVNDA;22000,0;-0,63;1546146900;69844;-140,0;22140,0;22380,0;22000,0;22137,15;BANCO DAVIVIENDA;EQTY
CELSIA;4295,0;-2,16;1535409825;352748;-95,0;4265,0;4380,0;4265,0;4352,71;CELSIA;EQTY
PFGRUPSURA;25780,0;-1,23;1382009060;53370;-320,0;26100,0;26100,0;25780,0;25894,87;GRUPO SURA;EQTY
GEB;2505,0;-1,76;1308560800;516521;-45,0;2575,0;2585,0;2505,0;2533,41;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;468,0;0,21;789739714;1701074;1,0;464,0;468,0;462,0;464,26;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;3125,0;-1,26;714887000;228230;-40,0;3160,0;3160,0;3115,0;3132,31;MINEROS;EQTY
BOGOTA;27900,0;-0,92;694745060;24809;-260,0;28000,0;28200,0;27900,0;28003,75;BANCO DE BOGOTA;EQTY
PFGRUPOARG;12440,0;0,32;497105740;40200;40,0;12160,0;12440,0;12160,0;12365,81;GRUPO ARGOS;EQTY
GRUPOSURA;38000,0;-4,95;412512280;10678;-1980,0;36700,0;40000,0;36700,0;38631,98;GRUPO SURA;EQTY
CORFICOLCF;15320,0;-2,79;345465820;22241;-440,0;15580,0;15660,0;15320,0;15532,84;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;64800,0;0,28;342699320;5301;180,0;64640,0;64800,0;64620,0;64648,05;GRUPO BOLIVAR;EQTY
CNEC;12900,0;-3,73;341684340;26361;-500,0;13100,0;13100,0;12880,0;12961,74;CANACOL ENERGY LTD;EQTY
CONCONCRET;319,0;0,0;262494297;824321;0,0;324,0;329,0;314,0;318,44;CONCONCRETO S.A;EQTY
EXITO;2200,0;-0,23;244777170;110802;-5,0;2215,0;2215,0;2200,0;2209,14;EXITO;EQTY
PROMIGAS;7170,0;0,84;137357000;19231;60,0;7140,0;7170,0;7110,0;7142,48;PROMIGAS;EQTY
TERPEL;9780,0;3,27;102563970;10759;310,0;9380,0;9780,0;9380,0;9532,85;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;460,0;0,44;98330850;213956;2,0;460,0;460,0;460,0;459,58;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;14940,0;0,27;59274000;3964;40,0;14940,0;14940,0;14940,0;14953,08;CORFICOLOMBIANA;EQTY
NUTRESA;34500,0;3,36;56913580;1697;1120,0;33100,0;34500,0;33000,0;33537,76;GRUPO NUTRESA;EQTY
ENKA;17,8;-0,56;45896984;2573888;-0,1;17,8;17,8;17,8;17,83;ENKA DE COLOMBIA;EQTY
BHI;257,0;0,78;14153274;55094;2,0;257,0;257,0;257,0;256,89;BAC HOLDING INTERNATIONAL CORP;EQTY
PORT;-;-;6626280;839;-;-;-;-;7897,83;Sociedad Portafolio S.A.;EQTY
BVC;-;-;6459600;623;-;-;-;-;10368,54;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;761318;8126;-;-;-;-;93,69;ETB;EQTY
HCOLSEL;-;-;320140;22;-;-;-;-;14551,82;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
