Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;30420,0;-1,43;8925861200;292442;-440,0;30800,0;30800,0;30400,0;30521,82;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2275,0;-1,52;7237659410;3168712;-35,0;2315,0;2315,0;2275,0;2284,1;ECOPETROL;EQTY
ISA;16000,0;-1,36;5002880740;312107;-220,0;16220,0;16220,0;16000,0;16029,38;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;12400,0;-3,12;2722682840;216449;-400,0;12660,0;12660,0;12400,0;12578,87;GRUPO ARGOS;EQTY
PFAVAL;490,0;2,08;1537216675;3135587;10,0;490,0;493,0;489,0;490,25;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;19300,0;-2,92;1290392380;66261;-580,0;19500,0;19500,0;19300,0;19474,39;BANCO DAVIVIENDA;EQTY
CNEC;15200,0;-5,35;1186203660;78525;-860,0;15500,0;15500,0;14800,0;15106,06;CANACOL ENERGY LTD;EQTY
CELSIA;3090,0;-2,22;852168185;274859;-70,0;3140,0;3140,0;3090,0;3100,38;CELSIA;EQTY
PEI;67800,0;-1,74;820882520;12118;-1200,0;68000,0;68160,0;67220,0;67740,76;PEI;EQTY
BCOLOMBIA;32980,0;0,12;681352820;20807;40,0;32900,0;32980,0;32540,0;32746,33;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;31800,0;-0,62;383596980;11920;-200,0;32260,0;32280,0;31800,0;32180,95;GRUPO SURA;EQTY
CEMARGOS;6350,0;-0,78;359703290;56501;-50,0;6400,0;6400,0;6340,0;6366,32;CEMENTOS ARGOS;EQTY
PFCEMARGOS;5440,0;-0,73;308491480;57817;-40,0;5330,0;5450,0;5300,0;5335,65;CEMENTOS ARGOS;EQTY
ICOLCAP;12372,0;-1,01;291309738,5;23549;-126,0;12372,0;12372,0;12372,0;12370,37;FONDO BURSATIL ISHARES COLCAP;EQTY
NUTRESA;46740,0;1,61;232056120;5060;740,0;45800,0;46740,0;45140,0;45860,89;GRUPO NUTRESA;EQTY
GEB;2105,0;-0,94;212072625;100036;-20,0;2120,0;2125,0;2105,0;2119,96;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;15420,0;1,45;166267360;10838;220,0;15360,0;15420,0;15220,0;15341,15;CORFICOLOMBIANA;EQTY
PFGRUPOARG;9380,0;-4,29;165827540;17698;-420,0;9340,0;9410,0;9310,0;9369,85;GRUPO ARGOS;EQTY
PFGRUPSURA;16420,0;0,37;121181020;7375;60,0;16400,0;16420,0;16400,0;16431,32;GRUPO SURA;EQTY
PROMIGAS;5050,0;-1,37;98464330;19351;-70,0;5100,0;5100,0;5050,0;5088,33;PROMIGAS;EQTY
GRUBOLIVAR;60300,0;0,0;82386600;1365;0,0;60400,0;60400,0;60300,0;60356,48;GRUPO BOLIVAR;EQTY
CONCONCRET;308,0;-1,91;64091788;205212;-6,0;317,0;317,0;308,0;312,32;CONCONCRETO S.A;EQTY
BHI;251,0;-;62576565;249306;0,0;251,0;251,0;251,0;251,0;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCORFICOL;12900,0;-;53315580;4129;0,0;12900,0;12900,0;12900,0;12912,47;CORFICOLOMBIANA;EQTY
TERPEL;7800,0;-;39153670;4972;0,0;7800,0;7800,0;7800,0;7874,83;ORGANIZACION TERPEL;EQTY
BOGOTA;31500,0;-0,06;37109960;1178;-20,0;31500,0;31500,0;31500,0;31502,51;BANCO DE BOGOTA;EQTY
FABRICATO;3,99;2,31;32266250,5;8342049;0,09;3,99;3,99;3,99;3,87;FABRICATO;EQTY
EXITO;-;-;28721085;10934;-;-;-;-;2626,77;EXITO;EQTY
ENKA;-;-;10091300;628000;-;-;-;-;16,07;ENKA DE COLOMBIA;EQTY
MINEROS;-;-;8401300;4462;-;-;-;-;1882,86;MINEROS;EQTY
GRUPOAVAL;-;-;2245363;4609;-;-;-;-;487,17;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;-;-;1573940;161;-;-;-;-;9776,02;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;1544286;16248;-;-;-;-;95,04;ETB;EQTY
HCOLSEL;-;-;1482625,5;115;-;-;-;-;12892,4;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
