Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34400,0;-1,15;19201065740;557016;-400,0;34700,0;34800,0;34140,0;34471,3;BANCO BANCOLOMBIA;EQTY
PEI;83480,0;-0,62;9120002900;108580;-520,0;84000,0;84500,0;83480,0;83993,4;PEI;EQTY
ECOPETROL;2305,0;0,44;8954103065;3863187;10,0;2270,0;2340,0;2270,0;2317,8;ECOPETROL;EQTY
BCOLOMBIA;35500,0;-0,89;5942817860;166825;-320,0;35840,0;35840,0;35280,0;35623,07;BANCO BANCOLOMBIA;EQTY
ISA;18580,0;1,75;3591980660;194875;320,0;18200,0;18580,0;18200,0;18432,23;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;25300,0;-1,86;3021201160;118495;-480,0;25780,0;25820,0;25300,0;25496,44;GRUPO SURA;EQTY
CEMARGOS;8300,0;1,84;2961951590;359216;150,0;8190,0;8340,0;8150,0;8245,6;CEMENTOS ARGOS;EQTY
ICOLCAP;14033,0;-0,4;2208275838;157338;-56,0;14040,0;14040,0;14031,5;14035,24;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;16380,0;0,49;1193243480;73136;80,0;16300,0;16400,0;16260,0;16315,41;GRUPO ARGOS;EQTY
CNEC;13700,0;6,2;982274560;70386;800,0;13800,0;14500,0;13540,0;13955,54;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;21820,0;-0,82;955265800;43767;-180,0;21840,0;21840,0;21700,0;21826,17;BANCO DAVIVIENDA;EQTY
GEB;2565,0;2,4;863319945;336682;60,0;2585,0;2585,0;2535,0;2564,2;GRUPO ENERGIA BOGOTA;EQTY
HCOLSEL;14963,0;-1,23;748269980;50008;-187,0;14963,0;14963,0;14963,0;14963,01;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFGRUPOARG;12200,0;-1,93;737954960;60214;-240,0;12300,0;12300,0;12200,0;12255,54;GRUPO ARGOS;EQTY
MINEROS;3125,0;0,0;629051775;199951;0,0;3130,0;3135,0;3125,0;3146,03;MINEROS;EQTY
CORFICOLCF;15320,0;0,0;578464780;37959;0,0;15300,0;15320,0;15000,0;15239,2;CORFICOLOMBIANA;EQTY
CELSIA;4375,0;1,86;564997155;130525;80,0;4295,0;4375,0;4295,0;4328,65;CELSIA;EQTY
PFAVAL;469,0;0,21;552606828;1187416;1,0;468,0;469,0;450,0;465,39;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;36500,0;-3,95;534400140;14305;-1500,0;38000,0;38000,0;36500,0;37357,58;GRUPO SURA;EQTY
TERPEL;9600,0;-1,84;239138710;24709;-180,0;9520,0;9600,0;9510,0;9678,2;ORGANIZACION TERPEL;EQTY
PROMIGAS;7180,0;0,14;212065050;29636;10,0;7150,0;7180,0;7100,0;7155,66;PROMIGAS;EQTY
EXITO;2215,0;0,68;203290365;90696;15,0;2245,0;2255,0;2215,0;2241,45;EXITO;EQTY
PORT;8000,0;-4,31;201843730;25231;-360,0;8000,0;8000,0;8000,0;7999,83;Sociedad Portafolio S.A.;EQTY
CONCONCRET;328,0;2,82;201076196;616025;9,0;328,0;330,0;325,0;326,41;CONCONCRETO S.A;EQTY
BHI;261,0;1,56;192932183;742117;4,0;258,0;262,0;258,0;259,98;BAC HOLDING INTERNATIONAL CORP;EQTY
BOGOTA;28100,0;0,72;114218920;4079;200,0;27800,0;28260,0;27800,0;28001,7;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;64800,0;0,0;84542540;1304;0,0;64700,0;64800,0;64700,0;64833,24;GRUPO BOLIVAR;EQTY
PFCORFICOL;14920,0;-0,13;66603880;4473;-20,0;14920,0;14920,0;14920,0;14890,2;CORFICOLOMBIANA;EQTY
GRUPOAVAL;460,0;-;32418284;70485;0,0;460,0;460,0;460,0;459,93;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;17,9;0,56;30470155,9;1703165;0,1;17,9;17,9;17,9;17,89;ENKA DE COLOMBIA;EQTY
BVC;10460,0;1,36;29721160;2864;140,0;10460,0;10460,0;10460,0;10377,5;BOLSA DE VALORES DE COLOMBIA;EQTY
NUTRESA;-;-;13358100;388;-;-;-;-;34428,09;GRUPO NUTRESA;EQTY
FABRICATO;3,0;4,9;13044375,25;4334612;0,14;3,0;3,0;3,0;3,01;FABRICATO;EQTY
ETB;-;-;7107640;75560;-;-;-;-;94,07;ETB;EQTY
VILLAS;-;-;4488330;2233;-;-;-;-;2010,0;BANCO AV VILLAS;EQTY
GXTESCOL;-;-;2811350;57;-;-;-;-;49321,93;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
OCCIDENTE;-;-;559000;43;-;-;-;-;13000,0;BANCO DE OCCIDENTE;EQTY
PFCEMARGOS;-;-;84700;11;-;-;-;-;7700,0;CEMENTOS ARGOS;EQTY
