Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;33200,0;1,72;16711024600;506719;560,0;32640,0;33240,0;32640,0;32978,88;BANCO BANCOLOMBIA;EQTY
ISA;19100,0;1,6;10130563100;537898;300,0;18800,0;19100,0;18600,0;18833,61;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2550,0;-1,16;7688507450;3002949;-30,0;2580,0;2580,0;2550,0;2560,32;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;7950,0;-0,62;5209740000;656316;-50,0;8050,0;8090,0;7860,0;7937,85;CEMENTOS ARGOS;EQTY
ECOPETROL;2260,0;0,22;4789521840;2130727;5,0;2250,0;2270,0;2240,0;2247,83;ECOPETROL;EQTY
PFDAVVNDA;22000,0;2,33;3305855480;152544;500,0;21680,0;22000,0;21560,0;21671,49;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;34900,0;1,16;1638225720;47110;400,0;34840,0;34960,0;33900,0;34774,48;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;23600,0;-1,26;1184888100;50458;-300,0;23820,0;23820,0;23020,0;23482,66;GRUPO SURA;EQTY
HCOLSEL;14727,0;0,53;1178336880;80012;77,0;14727,0;14727,0;14727,0;14727,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CORFICOLCF;14800,0;0,14;1163212120;78665;20,0;14780,0;14800,0;14700,0;14786,91;CORFICOLOMBIANA;EQTY
GRUPOARGOS;16140,0;-0,86;1044185540;64201;-140,0;16400,0;16400,0;16120,0;16264,32;GRUPO ARGOS;EQTY
CELSIA;4200,0;0,96;1008474345;241149;40,0;4150,0;4200,0;4150,0;4181,96;CELSIA;EQTY
PFAVAL;464,0;0,43;785318942;1710103;2,0;458,0;467,0;455,0;459,22;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;13790,5;1,03;508431072;36922;140,5;13762,0;13790,5;13762,0;13770,41;FONDO BURSATIL ISHARES COLCAP;EQTY
PFCORFICOL;16100,0;1,51;424583960;26621;240,0;15900,0;16100,0;15800,0;15949,21;CORFICOLOMBIANA;EQTY
PFGRUPOARG;11700,0;-1,02;287012080;24547;-120,0;11800,0;11800,0;11560,0;11692,35;GRUPO ARGOS;EQTY
MINEROS;3195,0;0,31;218562305;68542;10,0;3185,0;3195,0;3175,0;3188,74;MINEROS;EQTY
TERPEL;8210,0;-0,36;193642420;23458;-30,0;8200,0;8280,0;8200,0;8254,86;ORGANIZACION TERPEL;EQTY
BOGOTA;28500,0;0,14;188760320;6643;40,0;28120,0;28500,0;28120,0;28414,92;BANCO DE BOGOTA;EQTY
GRUPOSURA;40000,0;0,0;177462880;4443;0,0;39980,0;40000,0;39980,0;39942,13;GRUPO SURA;EQTY
GRUBOLIVAR;66600,0;-0,45;164917100;2489;-300,0;66680,0;66680,0;66000,0;66258,38;GRUPO BOLIVAR;EQTY
CNEC;14000,0;0,43;141762980;10102;60,0;14160,0;14160,0;14000,0;14033,16;CANACOL ENERGY LTD;EQTY
PROMIGAS;6600,0;-;101769540;15418;0,0;6600,0;6600,0;6600,0;6600,7;PROMIGAS;EQTY
EXITO;2360,0;0,64;98937310;42022;15,0;2350,0;2360,0;2350,0;2354,42;EXITO;EQTY
GXTESCOL;49700,0;0,16;82740298;1663;80,0;49800,0;49800,0;49700,0;49753,64;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
BHI;253,0;1,2;75888412;299597;3,0;253,0;255,0;253,0;253,3;BAC HOLDING INTERNATIONAL CORP;EQTY
CONCONCRET;300,0;-;40069298;133801;0,0;300,0;300,0;300,0;299,47;CONCONCRETO S.A;EQTY
PORT;8000,0;0,0;35303800;4365;0,0;8200,0;8200,0;8000,0;8087,93;Sociedad Portafolio S.A.;EQTY
BVC;10120,0;-0,2;26122060;2599;-20,0;10120,0;10120,0;10120,0;10050,81;BOLSA DE VALORES DE COLOMBIA;EQTY
ELCONDOR;510,0;-;25500000;50000;0,0;510,0;510,0;510,0;510,0;EL CONDOR;EQTY
ENKA;18,2;-;20413487,8;1121735;0,0;18,2;18,2;18,2;18,2;ENKA DE COLOMBIA;EQTY
NUTRESA;-;-;14213360;397;-;-;-;-;35801,91;GRUPO NUTRESA;EQTY
PEI;-;-;8141540;127;-;-;-;-;64106,61;PEI;EQTY
GRUPOAVAL;-;-;5863038;12806;-;-;-;-;457,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;-;-;2440000;800000;-;-;-;-;3,05;FABRICATO;EQTY
