Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;33620,0;-0,24;11147242800;330354;-80,0;33780,0;33840,0;33620,0;33743,33;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;36000,0;0,22;8493755800;236042;80,0;35920,0;36140,0;35840,0;35984,09;BANCO BANCOLOMBIA;EQTY
GEB;2630,0;1,15;7451012905;2836279;30,0;2615,0;2635,0;2610,0;2627,04;GRUPO ENERGIA BOGOTA;EQTY
PEI;71000,0;-1,91;5513501580;77651;-1380,0;72000,0;72000,0;70000,0;71003,61;PEI;EQTY
CEMARGOS;8280,0;-1,43;5330055980;640168;-120,0;8400,0;8400,0;8280,0;8326,03;CEMENTOS ARGOS;EQTY
ECOPETROL;2120,0;-2,08;5297073500;2484596;-45,0;2160,0;2160,0;2120,0;2131,97;ECOPETROL;EQTY
ISA;18300,0;0,0;2552134260;139601;0,0;18300,0;18340,0;18180,0;18281,63;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;17180,0;0,82;1901720560;111436;140,0;17000,0;17180,0;17000,0;17065,59;GRUPO ARGOS;EQTY
NUTRESA;52000,0;9,7;1029529100;20934;4600,0;47880,0;52000,0;46920,0;49179,76;GRUPO NUTRESA;EQTY
PFGRUPSURA;23200,0;-1,28;980637180;42154;-300,0;23220,0;23480,0;23200,0;23263,21;GRUPO SURA;EQTY
ICOLCAP;13765,5;0,06;725448580,5;52788;8,5;13743,0;13765,5;13735,0;13742,68;FONDO BURSATIL ISHARES COLCAP;EQTY
MINEROS;3435,0;0,59;611706640;181532;20,0;3380,0;3435,0;3365,0;3369,69;MINEROS;EQTY
CELSIA;4080,0;-2,74;416901950;101454;-115,0;4135,0;4150,0;4080,0;4109,27;CELSIA;EQTY
PFDAVVNDA;18740,0;0,11;400636300;21352;20,0;18760,0;18800,0;18700,0;18763,41;BANCO DAVIVIENDA;EQTY
PFAVAL;430,0;0,47;246919798;579897;2,0;425,0;430,0;425,0;425,8;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;59380,0;-1,0;240515800;4042;-600,0;59640,0;59700,0;59180,0;59504,16;GRUPO BOLIVAR;EQTY
BHI;298,0;-0,67;230978246;773751;-2,0;300,0;300,0;298,0;298,52;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUPOSURA;32000,0;-2,14;130342200;4051;-700,0;32300,0;32300,0;32000,0;32175,31;GRUPO SURA;EQTY
CORFICOLCF;13600,0;-0,58;97453260;7164;-80,0;13600,0;13600,0;13600,0;13603,19;CORFICOLOMBIANA;EQTY
EXITO;2100,0;-0,47;93296350;44396;-10,0;2100,0;2100,0;2100,0;2101,46;EXITO;EQTY
PFGRUPOARG;11960,0;0,5;92947520;7780;60,0;11940,0;11960,0;11940,0;11946,98;GRUPO ARGOS;EQTY
BOGOTA;25700,0;0,78;67263600;2636;200,0;25500,0;25700,0;25440,0;25517,3;BANCO DE BOGOTA;EQTY
CNEC;12500,0;-3,85;34256440;2712;-500,0;12500,0;12500,0;12500,0;12631,43;CANACOL ENERGY LTD;EQTY
PFCORFICOL;-;-;22459960;1794;-;-;-;-;12519,49;CORFICOLOMBIANA;EQTY
ENKA;15,2;-5,0;19697259,8;1264654;-0,8;15,2;15,2;15,2;15,58;ENKA DE COLOMBIA;EQTY
PFCEMARGOS;7650,0;3,66;18515020;2428;270,0;7650,0;7650,0;7650,0;7625,63;CEMENTOS ARGOS;EQTY
CONCONCRET;-;-;17544218;63343;-;-;-;-;276,97;CONCONCRETO S.A;EQTY
GRUPOAVAL;-;-;13983196;33284;-;-;-;-;420,12;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;-;-;13763100;1561;-;-;-;-;8816,85;ORGANIZACION TERPEL;EQTY
PROMIGAS;-;-;12737230;1760;-;-;-;-;7237,06;PROMIGAS;EQTY
BVC;-;-;3105920;308;-;-;-;-;10084,16;BOLSA DE VALORES DE COLOMBIA;EQTY
GXTESCOL;-;-;2725272;54;-;-;-;-;50468,0;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
ETB;-;-;1334196;16332;-;-;-;-;81,69;ETB;EQTY
HCOLSEL;-;-;541880;37;-;-;-;-;14645,41;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
