Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;31100,0;-0,51;13308446720;432460;-160,0;30900,0;31100,0;30640,0;30773,82;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2265,0;-0,66;7001354565;3094068;-15,0;2265,0;2280,0;2250,0;2262,83;ECOPETROL;EQTY
GEB;2200,0;-1,79;6574046050;2968652;-40,0;2165,0;2240,0;2165,0;2214,49;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;502,0;-1,38;5282256393;10441590;-7,0;497,0;506,0;496,0;505,89;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;17000,0;-1,28;4549204480;266958;-220,0;17000,0;17220,0;16800,0;17040,9;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;12775,0;0,31;4490832020;351517;40,0;12777,0;12777,0;12760,0;12775,58;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;32980,0;-1,96;3988846600;120390;-660,0;33420,0;33480,0;32980,0;33132,71;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;13640,0;1,04;3899609540;280804;140,0;12920,0;14000,0;12920,0;13887,3;GRUPO ARGOS;EQTY
HCOLSEL;13350,0;1,13;3124252798;234165;149,0;13265,0;13350,0;13250,0;13342,1;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CEMARGOS;6680,0;2,61;2239202500;342285;170,0;6190,0;6680,0;6190,0;6541,92;CEMENTOS ARGOS;EQTY
PFGRUPSURA;17340,0;2,6;1795083480;105246;440,0;16700,0;17340,0;16100,0;17056,07;GRUPO SURA;EQTY
PFCEMARGOS;5550,0;1,83;1081312670;202098;100,0;5100,0;5550,0;4960,0;5350,44;CEMENTOS ARGOS;EQTY
CELSIA;3305,0;2,32;766493365;234581;75,0;3180,0;3310,0;3155,0;3267,5;CELSIA;EQTY
GRUPOSURA;34500,0;7,81;523400280;15736;2500,0;32400,0;34500,0;32400,0;33261,33;GRUPO SURA;EQTY
PORT;6590,0;4,6;456221570;70100;290,0;6500,0;6590,0;6500,0;6508,15;Sociedad Portafolio S.A.;EQTY
CORFICOLCF;16440,0;2,11;448404320;28181;340,0;15620,0;16440,0;15620,0;15911,58;CORFICOLOMBIANA;EQTY
PFGRUPOARG;10320,0;1,98;444896940;43438;200,0;10340,0;10340,0;10120,0;10242,11;GRUPO ARGOS;EQTY
NUTRESA;43980,0;-1,17;197107640;4494;-520,0;43680,0;44380,0;43660,0;43860,18;GRUPO NUTRESA;EQTY
PEI;62800,0;-1,07;191463900;3053;-680,0;62200,0;63000,0;62200,0;62713,36;PEI;EQTY
PFDAVVNDA;20060,0;-0,69;183024880;9075;-140,0;20040,0;20480,0;20040,0;20168,03;BANCO DAVIVIENDA;EQTY
CNEC;18900,0;-1,05;174461780;9227;-200,0;19000,0;19000,0;18800,0;18907,75;CANACOL ENERGY LTD;EQTY
BOGOTA;30000,0;0,47;163354880;5461;140,0;29800,0;30000,0;29800,0;29913,0;BANCO DE BOGOTA;EQTY
MINEROS;1940,0;-1,52;160941870;81886;-30,0;1970,0;1975,0;1940,0;1965,44;MINEROS;EQTY
TERPEL;7990,0;-2,56;129772970;16248;-210,0;7990,0;7990,0;7990,0;7987,01;ORGANIZACION TERPEL;EQTY
BHI;250,0;-0,4;94968054;381806;-1,0;245,0;250,0;245,0;248,73;BAC HOLDING INTERNATIONAL CORP;EQTY
CONCONCRET;320,0;1,27;73960248;232571;4,0;321,0;321,0;320,0;318,01;CONCONCRETO S.A;EQTY
GRUPOAVAL;502,0;-3,65;61104616;121074;-19,0;506,0;506,0;502,0;504,69;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;60200,0;-2,9;55120360;908;-1800,0;61000,0;61000,0;60200,0;60705,24;GRUPO BOLIVAR;EQTY
EXITO;-;-;33298115;9788;-;-;-;-;3401,93;EXITO;EQTY
PFCORFICOL;13000,0;-;33062060;2546;0,0;13000,0;13000,0;13000,0;12985,88;CORFICOLOMBIANA;EQTY
PROMIGAS;5310,0;5,15;28136820;5371;260,0;5310,0;5310,0;5310,0;5238,66;PROMIGAS;EQTY
ETB;-;-;8250790;78446;-;-;-;-;105,18;ETB;EQTY
ENKA;-;-;3786699,6;223839;-;-;-;-;16,92;ENKA DE COLOMBIA;EQTY
BVC;-;-;2092720;202;-;-;-;-;10360,0;BOLSA DE VALORES DE COLOMBIA;EQTY
COLTEJER;-;-;1392600;2321;-;-;-;-;600,0;COLTEJER;EQTY
