Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;32380,0;3,12;23632745820;741792;980,0;31600,0;32400,0;31600,0;31858,99;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;32880,0;3,72;11199788760;341879;1180,0;31700,0;33120,0;31700,0;32759,51;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2100,0;-4,98;10221125560;4839131;-110,0;2110,0;2160,0;2100,0;2112,18;ECOPETROL;EQTY
ISA;19700,0;-1,3;10109904420;510175;-260,0;19140,0;20340,0;19000,0;19816,54;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;46200,0;0,48;9109389300;197986;220,0;45900,0;46200,0;45600,0;46010,27;GRUPO NUTRESA;EQTY
PFDAVVNDA;20500,0;7,33;5611996320;286685;1400,0;19800,0;20500,0;19400,0;19575,48;BANCO DAVIVIENDA;EQTY
GRUPOSURA;30600,0;2,0;5418783280;180494;600,0;30000,0;30600,0;30000,0;30021,96;GRUPO SURA;EQTY
CEMARGOS;8050,0;-1,83;5362528960;668893;-150,0;8070,0;8160,0;7850,0;8017,02;CEMENTOS ARGOS;EQTY
GRUPOARGOS;15000,0;4,9;4476005140;301160;700,0;14500,0;15200,0;14500,0;14862,55;GRUPO ARGOS;EQTY
PFAVAL;433,0;6,13;4437277742;10368797;25,0;427,0;433,0;422,0;427,95;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;18520,0;2,21;4217854040;227385;400,0;18260,0;18800,0;18260,0;18549,39;GRUPO SURA;EQTY
GRUBOLIVAR;54420,0;6,71;4182372200;77988;3420,0;52960,0;54820,0;52960,0;53628,41;GRUPO BOLIVAR;EQTY
HCOLSEL;13673,0;0,91;4103315421;300104;123,0;13673,0;13673,0;13673,0;13672,98;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GEB;2220,0;6,73;2898383800;1321917;140,0;2130,0;2220,0;2130,0;2192,56;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;3720,0;6,29;2099403345;563291;220,0;3845,0;3845,0;3700,0;3727,03;CELSIA;EQTY
PFGRUPOARG;11320,0;3,1;1629025980;145158;340,0;11300,0;11320,0;11040,0;11222,43;GRUPO ARGOS;EQTY
PFCEMARGOS;6800,0;1,49;1440285840;212774;100,0;6700,0;6850,0;6690,0;6769,09;CEMENTOS ARGOS;EQTY
BOGOTA;27500,0;0,0;1284603820;46581;0,0;28040,0;28040,0;27500,0;27577,85;BANCO DE BOGOTA;EQTY
PORT;6500,0;5,18;1257585900;193468;320,0;6500,0;6500,0;6500,0;6500,23;Sociedad Portafolio S.A.;EQTY
ICOLCAP;13030,0;1,95;1002973438;77459;249,0;12912,0;13030,0;12912,0;12948,44;FONDO BURSATIL ISHARES COLCAP;EQTY
CORFICOLCF;13900,0;6,6;843783760;62695;860,0;13280,0;13900,0;13200,0;13458,55;CORFICOLOMBIANA;EQTY
PFCORFICOL;13200,0;3,94;527535900;40268;500,0;12720,0;13200,0;12720,0;13100,62;CORFICOLOMBIANA;EQTY
EXITO;2330,0;2,87;394733220;170508;65,0;2260,0;2355,0;2260,0;2315,04;EXITO;EQTY
MINEROS;2590,0;-1,52;330479370;127103;-40,0;2620,0;2620,0;2590,0;2600,09;MINEROS;EQTY
CNEC;15980,0;-1,36;164325380;10267;-220,0;16100,0;16100,0;15960,0;16005,2;CANACOL ENERGY LTD;EQTY
TERPEL;8260,0;0,36;125610320;15187;30,0;8260,0;8290,0;8260,0;8270,91;ORGANIZACION TERPEL;EQTY
PEI;67300,0;3,06;111555140;1667;2000,0;66840,0;67300,0;66640,0;66919,7;PEI;EQTY
CONCONCRET;286,0;5,93;84793462;298968;16,0;286,0;286,0;286,0;283,62;CONCONCRETO S.A;EQTY
PROMIGAS;5310,0;2,91;52688340;9966;150,0;5300,0;5310,0;5300,0;5286,81;PROMIGAS;EQTY
BHI;241,0;1,26;50457848;209543;3,0;241,0;241,0;241,0;240,8;BAC HOLDING INTERNATIONAL CORP;EQTY
FABRICATO;3,05;-;9150000;3000000;0,0;3,05;3,05;3,05;3,05;FABRICATO;EQTY
ETB;-;-;4943968;57488;-;-;-;-;86,0;ETB;EQTY
GRUPOAVAL;-;-;4630009;10606;-;-;-;-;436,55;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;-;-;1596000;7000;-;-;-;-;228,0;BBVA COLOMBIA;EQTY
ENKA;-;-;1383027;85550;-;-;-;-;16,17;ENKA DE COLOMBIA;EQTY
BVC;-;-;715640;75;-;-;-;-;9541,87;BOLSA DE VALORES DE COLOMBIA;EQTY
