Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;33840,0;0,65;18177029500;537402;220,0;33620,0;34140,0;33560,0;33823,9;BANCO BANCOLOMBIA;EQTY
CEMARGOS;8390,0;0,48;11396850070;1358863;40,0;8350,0;8390,0;8350,0;8387,05;CEMENTOS ARGOS;EQTY
GEB;2510,0;-1,95;5594800635;2214032;-50,0;2550,0;2565,0;2500,0;2526,97;GRUPO ENERGIA BOGOTA;EQTY
ISA;18100,0;-0,98;3663834320;201467;-180,0;18260,0;18380,0;18100,0;18185,78;ISA INTERCONEXION ELECTRICA;EQTY
ECOPETROL;2210,0;-1,34;3159181150;1432778;-30,0;2230,0;2240,0;2150,0;2204,93;ECOPETROL;EQTY
BCOLOMBIA;35200,0;-0,11;2636583800;74942;-40,0;35120,0;35440,0;34340,0;35181,66;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;23760,0;-1,41;1499267960;62800;-340,0;24120,0;24120,0;23300,0;23873,69;GRUPO SURA;EQTY
GRUPOARGOS;17080,0;-0,7;1418586480;83221;-120,0;17160,0;17160,0;16940,0;17046,02;GRUPO ARGOS;EQTY
MINEROS;3400,0;0,15;858469730;253385;5,0;3395,0;3400,0;3350,0;3388,01;MINEROS;EQTY
ICOLCAP;13742,0;-0,39;580367876,5;42232;-53,5;13742,0;13742,0;13742,0;13742,37;FONDO BURSATIL ISHARES COLCAP;EQTY
CNEC;13380,0;3,08;510950240;38885;400,0;13100,0;13380,0;13100,0;13140,03;CANACOL ENERGY LTD;EQTY
PEI;72840,0;-2,85;494538680;6895;-2140,0;72560,0;73600,0;70000,0;71724,25;PEI;EQTY
CELSIA;4170,0;-0,12;454450045;110615;-5,0;4040,0;4200,0;3800,0;4108,39;CELSIA;EQTY
NUTRESA;51000,0;-1,92;450106180;8833;-1000,0;51100,0;51100,0;50320,0;50957,34;GRUPO NUTRESA;EQTY
PROMIGAS;7200,0;-1,64;394379660;54730;-120,0;7200,0;7250,0;7180,0;7205,91;PROMIGAS;EQTY
PFGRUPOARG;11800,0;-0,84;352177840;30225;-100,0;11720,0;11800,0;10780,0;11651,87;GRUPO ARGOS;EQTY
PFAVAL;425,0;-0,23;321588577;756983;-1,0;427,0;427,0;424,0;424,83;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;13900,0;0,0;240062000;17369;0,0;13860,0;13920,0;13500,0;13821,29;CORFICOLOMBIANA;EQTY
BOGOTA;25280,0;-0,94;231416060;9097;-240,0;25540,0;25540,0;25280,0;25438,72;BANCO DE BOGOTA;EQTY
ENKA;15,5;-3,12;228174521;15148918;-0,5;15,1;15,5;15,0;15,06;ENKA DE COLOMBIA;EQTY
PFDAVVNDA;19900,0;1,02;181790560;9141;200,0;20040,0;20060,0;19700,0;19887,38;BANCO DAVIVIENDA;EQTY
EXITO;2075,0;-1,43;149098630;71288;-30,0;2075,0;2075,0;2075,0;2091,5;EXITO;EQTY
HCOLSEL;14750,0;-0,27;148529291,5;10070;-40,0;14750,0;14750,0;14750,0;14749,68;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUBOLIVAR;60800,0;-;138252300;2274;0,0;60800,0;60800,0;60800,0;60796,97;GRUPO BOLIVAR;EQTY
PFCORFICOL;13080,0;-1,95;81342460;6170;-260,0;13340,0;13340,0;13080,0;13183,54;CORFICOLOMBIANA;EQTY
BHI;299,0;-0,99;67019079;223241;-3,0;301,0;301,0;299,0;300,21;BAC HOLDING INTERNATIONAL CORP;EQTY
TERPEL;9020,0;-0,88;59748300;6620;-80,0;9000,0;9020,0;9000,0;9025,42;ORGANIZACION TERPEL;EQTY
CONCONCRET;285,0;0,71;51487171;180935;2,0;285,0;285,0;285,0;284,56;CONCONCRETO S.A;EQTY
GRUPOSURA;33000,0;-;48746220;1481;0,0;33000,0;33000,0;33000,0;32914,4;GRUPO SURA;EQTY
BVC;-;-;36681060;3629;-;-;-;-;10107,76;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;-;-;11462208;26782;-;-;-;-;427,98;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;9768582,5;119117;-;-;-;-;82,01;ETB;EQTY
PFCEMARGOS;-;-;5264260;714;-;-;-;-;7372,91;CEMENTOS ARGOS;EQTY
FABRICATO;-;-;2334950,8;780920;-;-;-;-;2,99;FABRICATO;EQTY
BBVACOL;-;-;2311560;12842;-;-;-;-;180,0;BBVA COLOMBIA;EQTY
GXTESCOL;-;-;2005540;40;-;-;-;-;50138,5;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
ELCONDOR;-;-;248050;550;-;-;-;-;451,0;EL CONDOR;EQTY
