Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
BCOLOMBIA;31700,0;0,0;433387353180;13665895;0,0;31780,0;34000,0;31600,0;31713,06;BANCO BANCOLOMBIA;EQTY
PFBCOLOM;31400,0;-0,38;131789158040;4189714;-120,0;31520,0;31800,0;31300,0;31455,41;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2210,0;4,25;100915420725;46520253;90,0;2120,0;2210,0;2105,0;2169,28;ECOPETROL;EQTY
PFAVAL;408,0;-5,12;67583326553;165325860;-22,0;433,0;433,0;408,0;408,79;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;19960,0;3,96;45586158440;2310908;760,0;19000,0;19960,0;18680,0;19726,51;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2080,0;-5,45;35245269580;16841510;-120,0;2230,0;2245,0;2080,0;2092,76;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;14300,0;-0,69;32081908060;2254159;-100,0;14500,0;14500,0;14100,0;14232,32;GRUPO ARGOS;EQTY
GRUPOSURA;30000,0;0,0;25526395000;850895;0,0;28620,0;30680,0;28620,0;29999,47;GRUPO SURA;EQTY
GRUBOLIVAR;51000,0;-1,92;19716350520;384355;-1000,0;52500,0;55100,0;51000,0;51297,24;GRUPO BOLIVAR;EQTY
CEMARGOS;8200,0;5,81;18220418840;2272640;450,0;7700,0;8200,0;7700,0;8017,29;CEMENTOS ARGOS;EQTY
CELSIA;3500,0;-8,74;12611020790;3558941;-335,0;3840,0;3870,0;3500,0;3543,48;CELSIA;EQTY
PFDAVVNDA;19100,0;-6,28;8838814640;450642;-1280,0;20200,0;20200,0;19100,0;19613,83;BANCO DAVIVIENDA;EQTY
NUTRESA;45980,0;-0,35;6398239160;139076;-160,0;45700,0;46060,0;45700,0;46005,34;GRUPO NUTRESA;EQTY
ICOLCAP;12781,0;-0,07;4625445155,5;360131;-8,5;12820,0;12850,0;12774,5;12843,79;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;18120,0;-0,98;3262524500;177821;-180,0;18320,0;18400,0;18120,0;18347,24;GRUPO SURA;EQTY
CORFICOLCF;13040,0;-1,21;1771264380;135828;-160,0;13000,0;13100,0;13000,0;13040,5;CORFICOLOMBIANA;EQTY
BOGOTA;27500,0;-8,03;1052748440;37916;-2400,0;29400,0;29800,0;27500,0;27765,28;BANCO DE BOGOTA;EQTY
PFGRUPOARG;10980,0;1,86;1048074460;95659;200,0;10780,0;11000,0;10780,0;10956,36;GRUPO ARGOS;EQTY
CNEC;16200,0;1,89;873727780;53642;300,0;16260,0;16600,0;16200,0;16288,13;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;6700,0;3,88;718557610;108863;250,0;6600,0;6700,0;6530,0;6600,57;CEMENTOS ARGOS;EQTY
BHI;238,0;-1,65;353604900;1476363;-4,0;242,0;242,0;238,0;239,51;BAC HOLDING INTERNATIONAL CORP;EQTY
EXITO;2265,0;-1,52;299024135;130723;-35,0;2265,0;2320,0;2265,0;2287,46;EXITO;EQTY
TERPEL;8230,0;-2,02;260245400;31541;-170,0;8450,0;8450,0;8200,0;8251,02;ORGANIZACION TERPEL;EQTY
PFCORFICOL;12700,0;-2,16;225240020;17614;-280,0;12980,0;12980,0;12700,0;12787,56;CORFICOLOMBIANA;EQTY
CONCONCRET;270,0;-5,59;223509197;808618;-16,0;286,0;286,0;270,0;276,41;CONCONCRETO S.A;EQTY
PEI;65300,0;-4,59;200871060;2969;-3140,0;68000,0;68400,0;65300,0;67656,13;PEI;EQTY
MINEROS;2630,0;-2,41;121590785;45884;-65,0;2695,0;2695,0;2630,0;2649,96;MINEROS;EQTY
PROMIGAS;5160,0;-1,15;82520340;15941;-60,0;5200,0;5200,0;5160,0;5176,61;PROMIGAS;EQTY
GRUPOAVAL;-;-;50809139;119231;-;-;-;-;426,14;GRUPO AVAL ACCIONES Y VALORES;EQTY
PORT;6180,0;-4,92;23501860;3801;-320,0;6180,0;6180,0;6180,0;6183,07;Sociedad Portafolio S.A.;EQTY
PROTECCION;80000,0;-;10240000;128;0,0;80000,0;80000,0;80000,0;80000,0;ADM DE FONDOS Y CES PROTECCION;EQTY
BVC;-;-;7967360;865;-;-;-;-;9210,82;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;4786821;55455;-;-;-;-;86,32;ETB;EQTY
FABRICATO;-;-;1560000;500000;-;-;-;-;3,12;FABRICATO;EQTY
BBVACOL;-;-;1504800;6600;-;-;-;-;228,0;BBVA COLOMBIA;EQTY
ENKA;-;-;1314951,9;81151;-;-;-;-;16,2;ENKA DE COLOMBIA;EQTY
COLTEJER;-;-;1194000;1194;-;-;-;-;1000,0;COLTEJER;EQTY
