Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34080,0;0,29;15491745380;457099;100,0;33880,0;34140,0;33580,0;33891,44;BANCO BANCOLOMBIA;EQTY
PEI;75100,0;0,13;8689730020;115993;100,0;74900,0;75200,0;74900,0;74915,99;PEI;EQTY
ECOPETROL;2320,0;-0,22;7339917745;3160569;-5,0;2325,0;2340,0;2310,0;2322,34;ECOPETROL;EQTY
BCOLOMBIA;35300,0;0,74;7161920580;203421;260,0;35200,0;35300,0;35100,0;35207,38;BANCO BANCOLOMBIA;EQTY
ISA;18200,0;1,0;6498903220;355884;180,0;17980,0;18480,0;17960,0;18261,3;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;16880,0;1,2;3936455940;234030;200,0;16400,0;16920,0;16400,0;16820,3;GRUPO ARGOS;EQTY
CEMARGOS;8330,0;0,6;2727477730;327711;50,0;8300,0;8350,0;8250,0;8322,81;CEMENTOS ARGOS;EQTY
GEB;2500,0;-0,99;2643248285;1047755;-25,0;2545,0;2545,0;2500,0;2522,77;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;433,0;0,0;1458302536;3359813;0,0;435,0;436,0;433,0;434,04;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPOARG;11900,0;0,85;569636120;48297;100,0;11820,0;11960,0;11680,0;11794,44;GRUPO ARGOS;EQTY
PROMIGAS;7100,0;-;352712310;49684;0,0;7100,0;7100,0;7100,0;7099,11;PROMIGAS;EQTY
PFGRUPSURA;24420,0;-0,33;336570640;13745;-80,0;24400,0;24900,0;24400,0;24486,77;GRUPO SURA;EQTY
PFDAVVNDA;20000,0;0,81;287586640;14336;160,0;20140,0;20140,0;20000,0;20060,45;BANCO DAVIVIENDA;EQTY
CORFICOLCF;14260,0;1,13;283349920;19988;160,0;14100,0;14260,0;14100,0;14176,0;CORFICOLOMBIANA;EQTY
CELSIA;4100,0;0,99;212611180;52081;40,0;4070,0;4100,0;4070,0;4082,32;CELSIA;EQTY
BOGOTA;26600,0;0,0;203659640;7657;0,0;26580,0;26600,0;26580,0;26597,84;BANCO DE BOGOTA;EQTY
EXITO;2195,0;0,46;194053770;89190;10,0;2165,0;2195,0;2165,0;2175,73;EXITO;EQTY
MINEROS;3215,0;-1,38;174959460;54281;-45,0;3250,0;3250,0;3210,0;3223,22;MINEROS;EQTY
HCOLSEL;14800,0;0,82;148456760;10031;120,0;14800,0;14800,0;14800,0;14799,8;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;34400,0;-;146865280;4272;0,0;34400,0;34400,0;34400,0;34378,58;GRUPO SURA;EQTY
ICOLCAP;13850,0;-0,07;95861004,5;6925;-10,0;13850,0;13850,0;13850,0;13842,74;FONDO BURSATIL ISHARES COLCAP;EQTY
ENKA;15,8;-1,25;80362801;5168920;-0,2;15,8;15,8;15,8;15,55;ENKA DE COLOMBIA;EQTY
PFCEMARGOS;7800,0;9,7;69301190;9094;690,0;7600,0;7800,0;7190,0;7620,54;CEMENTOS ARGOS;EQTY
CNEC;12860,0;-0,31;53922580;4154;-40,0;12980,0;13100,0;12860,0;12980,88;CANACOL ENERGY LTD;EQTY
NUTRESA;51800,0;-;41125700;796;0,0;51800,0;51800,0;51800,0;51665,45;GRUPO NUTRESA;EQTY
BBVACOL;190,0;-;38875140;204606;0,0;190,0;190,0;190,0;190,0;BBVA COLOMBIA;EQTY
TERPEL;9000,0;0,45;28369010;3130;40,0;9000,0;9000,0;9000,0;9063,58;ORGANIZACION TERPEL;EQTY
PFCORFICOL;12920,0;-1,67;22082480;1693;-220,0;12920,0;12920,0;12920,0;13043,4;CORFICOLOMBIANA;EQTY
BHI;-;-;22040546;74204;-;-;-;-;297,03;BAC HOLDING INTERNATIONAL CORP;EQTY
CONCONCRET;285,0;-1,04;14373731;50036;-3,0;285,0;285,0;285,0;287,27;CONCONCRETO S.A;EQTY
GRUBOLIVAR;-;-;11263560;184;-;-;-;-;61215,0;GRUPO BOLIVAR;EQTY
BVC;-;-;6675780;668;-;-;-;-;9993,68;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;-;-;5580360;12808;-;-;-;-;435,69;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;4140304;46436;-;-;-;-;89,16;ETB;EQTY
GXTESCOL;-;-;3345340;67;-;-;-;-;49930,45;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
