Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
BCOLOMBIA;33980,0;0,06;5328716720;156784;20,0;34040,0;34080,0;33780,0;33987,63;BANCO BANCOLOMBIA;EQTY
PFBCOLOM;31460,0;0,51;4868074820;154635;160,0;31500,0;31600,0;31340,0;31481,07;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2355,0;1,51;4059332470;1728880;35,0;2350,0;2360,0;2315,0;2347,96;ECOPETROL;EQTY
ISA;16820,0;-0,36;2241785660;133552;-60,0;16820,0;16820,0;16700,0;16785,86;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;6350,0;-0,31;2082644810;325956;-20,0;6440,0;6470,0;6350,0;6389,34;CEMENTOS ARGOS;EQTY
PFCEMARGOS;5640,0;-0,18;1728928290;307763;-10,0;5660,0;5720,0;5590,0;5617,73;CEMENTOS ARGOS;EQTY
PFDAVVNDA;19860,0;1,33;1109758580;56034;260,0;19820,0;19860,0;19620,0;19805,09;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;13540,0;0,89;732891580;54129;120,0;13580,0;13600,0;13440,0;13539,72;GRUPO ARGOS;EQTY
CELSIA;3205,0;0,0;646131345;204555;0,0;3170,0;3205,0;3135,0;3158,72;CELSIA;EQTY
PFGRUPSURA;16100,0;1,77;637859060;39717;280,0;15800,0;16320,0;15800,0;16060,1;GRUPO SURA;EQTY
PEI;66220,0;1,1;550108140;8355;720,0;66000,0;66220,0;65600,0;65841,79;PEI;EQTY
PFAVAL;500,0;0,81;530429020;1060566;4,0;502,0;502,0;500,0;500,14;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;2700,0;-0,55;509388055;190122;-15,0;2700,0;2715,0;2650,0;2679,27;EXITO;EQTY
GEB;2210,0;0,45;416834335;187934;10,0;2225,0;2225,0;2205,0;2217,98;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;12680,0;-0,2;344266091,5;27139;-26,0;12685,5;12685,5;12680,0;12685,29;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPOARG;10000,0;-2,91;299327030;29635;-300,0;10200,0;10200,0;10000,0;10100,46;GRUPO ARGOS;EQTY
BOGOTA;31000,0;-2,08;120427800;3848;-660,0;31660,0;31660,0;31000,0;31296,21;BANCO DE BOGOTA;EQTY
NUTRESA;46300,0;0,65;108605980;2350;300,0;46380,0;46380,0;46000,0;46215,31;GRUPO NUTRESA;EQTY
CONCONCRET;312,0;3,65;86663294;284346;11,0;302,0;312,0;300,0;304,78;CONCONCRETO S.A;EQTY
PFCORFICOL;13000,0;-0,76;77326380;5946;-100,0;13000,0;13000,0;12920,0;13004,77;CORFICOLOMBIANA;EQTY
CNEC;17880,0;1,59;72243460;4041;280,0;17900,0;17900,0;17880,0;17877,62;CANACOL ENERGY LTD;EQTY
HCOLSEL;13253,0;-1,49;57560734;4343;-201,0;13253,0;13253,0;13253,0;13253,68;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUBOLIVAR;61060,0;-2,62;40075280;657;-1640,0;61080,0;61080,0;61060,0;60997,38;GRUPO BOLIVAR;EQTY
PROMIGAS;5020,0;-1,57;37594020;7440;-80,0;5020,0;5020,0;5020,0;5052,96;PROMIGAS;EQTY
BHI;254,0;-0,78;29985770;118000;-2,0;254,0;254,0;254,0;254,12;BAC HOLDING INTERNATIONAL CORP;EQTY
TERPEL;-;-;24524340;3134;-;-;-;-;7825,25;ORGANIZACION TERPEL;EQTY
CORFICOLCF;16200,0;-0,61;22224200;1376;-100,0;16200,0;16200,0;16200,0;16151,31;CORFICOLOMBIANA;EQTY
GRUPOSURA;-;-;14642520;469;-;-;-;-;31220,72;GRUPO SURA;EQTY
GRUPOAVAL;-;-;14237994;28678;-;-;-;-;496,48;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;-;-;10142915;5348;-;-;-;-;1896,58;MINEROS;EQTY
ETB;-;-;6396575;63814;-;-;-;-;100,24;ETB;EQTY
FABRICATO;-;-;2100000;700000;-;-;-;-;3,0;FABRICATO;EQTY
BVC;-;-;1320920;131;-;-;-;-;10083,36;BOLSA DE VALORES DE COLOMBIA;EQTY
ELCONDOR;-;-;1000000;2000;-;-;-;-;500,0;EL CONDOR;EQTY
ENKA;-;-;789520;49345;-;-;-;-;16,0;ENKA DE COLOMBIA;EQTY
