Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;12735,0;-2,13;26078723198,5;2048428;-277,0;12810,0;12810,0;12705,5;12731,09;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;31260,0;-0,45;24613745460;789471;-140,0;31400,0;31460,0;31000,0;31177,52;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2280,0;-0,87;9583044585;4223169;-20,0;2295,0;2295,0;2250,0;2269,16;ECOPETROL;EQTY
PFDAVVNDA;20200,0;0,0;8029113520;398596;0,0;20200,0;20240,0;20100,0;20143,49;BANCO DAVIVIENDA;EQTY
PORT;6300,0;0,0;5628785590;893077;0,0;6380,0;6380,0;6270,0;6302,69;Sociedad Portafolio S.A.;EQTY
ISA;17220,0;1,18;5517381220;325771;200,0;17120,0;17220,0;16700,0;16936,38;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;509,0;-0,59;4381677124;8577035;-3,0;511,0;512,0;502,0;510,86;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;33640,0;-1,06;2773959340;82579;-360,0;34060,0;34060,0;33200,0;33591,58;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;13500,0;-0,3;2458957000;182276;-40,0;13480,0;13700,0;13340,0;13490,29;GRUPO ARGOS;EQTY
PFGRUPSURA;16900,0;0,6;2429140880;142626;100,0;17000,0;17480,0;16760,0;17031,54;GRUPO SURA;EQTY
CEMARGOS;6510,0;-2,25;2057133300;313464;-150,0;6640,0;6640,0;6510,0;6562,58;CEMENTOS ARGOS;EQTY
CELSIA;3230,0;-2,12;1059788840;328089;-70,0;3220,0;3270,0;3200,0;3230,19;CELSIA;EQTY
GEB;2240,0;4,19;685969315;316979;90,0;2150,0;2240,0;2130,0;2164,08;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;10120,0;-2,32;610245100;59556;-240,0;10300,0;10320,0;10120,0;10246,58;GRUPO ARGOS;EQTY
CNEC;19100,0;-1,04;372753100;19497;-200,0;19200,0;19200,0;19000,0;19118,48;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;5450,0;-3,02;306642820;55784;-170,0;5600,0;5600,0;5450,0;5496,97;CEMENTOS ARGOS;EQTY
CORFICOLCF;16100,0;1,64;247350520;15516;260,0;15840,0;16100,0;15840,0;15941,64;CORFICOLOMBIANA;EQTY
MINEROS;1970,0;-2,48;220720845;113101;-50,0;2000,0;2000,0;1935,0;1951,54;MINEROS;EQTY
EXITO;3375,0;-2,88;209999680;61898;-100,0;3410,0;3440,0;3350,0;3392,67;EXITO;EQTY
GRUPOSURA;32000,0;-;185777000;5803;0,0;32000,0;32000,0;32000,0;32013,96;GRUPO SURA;EQTY
PEI;63480,0;1,6;147203360;2374;1000,0;56260,0;63480,0;56260,0;62006,47;PEI;EQTY
BHI;251,0;0,0;146949958;583315;0,0;252,0;252,0;251,0;251,92;BAC HOLDING INTERNATIONAL CORP;EQTY
HCOLSEL;13201,0;-2,0;137158000;10390;-269,0;13201,0;13201,0;13201,0;13200,96;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFCORFICOL;13000,0;-1,96;85816720;6558;-260,0;13240,0;13240,0;13000,0;13085,81;CORFICOLOMBIANA;EQTY
BOGOTA;29860,0;-0,2;76552720;2566;-60,0;29920,0;29920,0;29860,0;29833,48;BANCO DE BOGOTA;EQTY
PROMIGAS;5050,0;-5,61;73630220;14493;-300,0;5110,0;5110,0;5050,0;5080,4;PROMIGAS;EQTY
CONCONCRET;316,0;-1,86;67734215;214140;-6,0;316,0;316,0;316,0;316,31;CONCONCRETO S.A;EQTY
TERPEL;-;-;65079460;8121;-;-;-;-;8013,72;ORGANIZACION TERPEL;EQTY
NUTRESA;44500,0;1,09;35594320;802;480,0;44500,0;44500,0;44500,0;44381,95;GRUPO NUTRESA;EQTY
GRUBOLIVAR;-;-;9454120;153;-;-;-;-;61791,63;GRUPO BOLIVAR;EQTY
GRUPOAVAL;-;-;6871002;13520;-;-;-;-;508,21;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;6626963;64801;-;-;-;-;102,27;ETB;EQTY
ENKA;-;-;4148008;242824;-;-;-;-;17,08;ENKA DE COLOMBIA;EQTY
BVC;-;-;409500;39;-;-;-;-;10500,0;BOLSA DE VALORES DE COLOMBIA;EQTY
