Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34260,0;-0,98;42389027540;1231996;-340,0;34800,0;34980,0;33500,0;34406,79;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;16380,0;-0,12;42387210640;2582626;-20,0;16300,0;16500,0;15900,0;16412,45;GRUPO ARGOS;EQTY
ECOPETROL;2245,0;-1,54;38482376480;16875100;-35,0;2280,0;2345,0;2240,0;2280,42;ECOPETROL;EQTY
ISA;19800,0;0,61;25051726800;1261186;120,0;19740,0;20140,0;19740,0;19863,63;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;14226,0;-0,17;17192456192;1193936;-24,0;14450,0;14476,0;14216,0;14399,81;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;35800,0;-1,38;12864838460;355161;-500,0;36580,0;36780,0;35440,0;36222,55;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;22280,0;-1,24;12296980740;537637;-280,0;22800,0;23000,0;22000,0;22872,27;BANCO DAVIVIENDA;EQTY
PFGRUPOARG;11800,0;0,85;8677502460;733070;100,0;11700,0;11900,0;11700,0;11837,21;GRUPO ARGOS;EQTY
PFGRUPSURA;21500,0;2,58;8665510260;409122;540,0;20900,0;21500,0;20860,0;21180,75;GRUPO SURA;EQTY
CEMARGOS;8630,0;-1,71;7279912220;831164;-150,0;8840,0;8850,0;8630,0;8758,7;CEMENTOS ARGOS;EQTY
GEB;2580,0;-0,39;4784815550;1829104;-10,0;2580,0;2645,0;2505,0;2615,93;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;471,0;0,0;2723778043;5737061;0,0;471,0;478,0;470,0;474,77;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;16100,0;0,12;2281804420;143496;20,0;15900,0;16180,0;15720,0;15901,52;CORFICOLOMBIANA;EQTY
CELSIA;4250,0;-0,93;2229121725;518003;-40,0;4290,0;4340,0;4140,0;4303,3;CELSIA;EQTY
PFCEMARGOS;7460,0;-0,27;1587268640;214084;-20,0;7480,0;7530,0;7300,0;7414,23;CEMENTOS ARGOS;EQTY
HCOLSEL;15020,0;0,13;1405485400;92922;20,0;15100,0;15215,0;15020,0;15125,43;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUBOLIVAR;68300,0;-0,15;1379587620;20165;-100,0;68680,0;68880,0;68300,0;68414,96;GRUPO BOLIVAR;EQTY
PFCORFICOL;15600,0;-2,5;1223389900;77831;-400,0;16000,0;16260,0;15560,0;15718,54;CORFICOLOMBIANA;EQTY
GRUPOSURA;35300,0;0,86;758135000;21573;300,0;35000,0;35300,0;34980,0;35142,77;GRUPO SURA;EQTY
BOGOTA;29860,0;4,77;748611160;25417;1360,0;28500,0;30000,0;28500,0;29453,17;BANCO DE BOGOTA;EQTY
PEI;68500,0;-0,44;642642260;9382;-300,0;68700,0;68700,0;68000,0;68497,36;PEI;EQTY
MINEROS;3300,0;-0,75;631076410;191972;-25,0;3300,0;3335,0;3250,0;3287,34;MINEROS;EQTY
PROMIGAS;5600,0;0,54;495856480;88902;30,0;5570,0;5600,0;5570,0;5577,56;PROMIGAS;EQTY
EXITO;2505,0;-0,4;438285825;175595;-10,0;2520,0;2520,0;2480,0;2496,0;EXITO;EQTY
TERPEL;8010,0;-1,72;347315850;43084;-140,0;8010,0;8150,0;8010,0;8061,37;ORGANIZACION TERPEL;EQTY
BHI;248,0;-1,2;322123136;1294609;-3,0;250,0;250,0;247,0;248,82;BAC HOLDING INTERNATIONAL CORP;EQTY
PORT;7270,0;5,36;308760270;43843;370,0;7000,0;7270,0;6950,0;7042,41;Sociedad Portafolio S.A.;EQTY
CNEC;12940,0;1,89;237718380;18462;240,0;12800,0;12940,0;12800,0;12876,09;CANACOL ENERGY LTD;EQTY
ENKA;18,5;-;226207473,5;12227431;0,0;18,5;18,5;18,5;18,5;ENKA DE COLOMBIA;EQTY
GXTESCOL;49350,0;-1,34;163211950;3300;-671,0;49720,0;49720,0;49350,0;49458,17;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
NUTRESA;40000,0;-5,21;128059780;3126;-2200,0;42200,0;42200,0;40000,0;40966,02;GRUPO NUTRESA;EQTY
CONCONCRET;289,0;1,4;49613992;173377;4,0;285,0;289,0;285,0;286,16;CONCONCRETO S.A;EQTY
ETB;100,0;5,26;40079261,5;404348;5,0;100,0;100,0;100,0;99,12;ETB;EQTY
BVC;-;-;22483140;2215;-;-;-;-;10150,4;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;-;-;9626467;20584;-;-;-;-;467,67;GRUPO AVAL ACCIONES Y VALORES;EQTY
ELCONDOR;-;-;1040000;2000;-;-;-;-;520,0;EL CONDOR;EQTY
