Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CEMARGOS;8200,0;-2,26;31661243170;3786091;-190,0;8380,0;8390,0;8200,0;8362,52;CEMENTOS ARGOS;EQTY
PFBCOLOM;33800,0;-0,82;8199200240;242091;-280,0;34100,0;34200,0;33640,0;33868,26;BANCO BANCOLOMBIA;EQTY
PEI;72000,0;-1,32;8175391560;113538;-960,0;72500,0;72500,0;72000,0;72005,77;PEI;EQTY
ECOPETROL;2185,0;0,23;6205206145;2822705;5,0;2200,0;2220,0;2180,0;2198,32;ECOPETROL;EQTY
BCOLOMBIA;35700,0;-0,67;4853644120;135483;-240,0;35940,0;35960,0;35700,0;35824,75;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;16900,0;0,48;4510509380;267054;80,0;16820,0;16900,0;16800,0;16889,88;GRUPO ARGOS;EQTY
ICOLCAP;13750,0;-0,43;3410077432;247194;-59,0;13841,5;13853,0;13750,0;13795,15;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;14693,0;-0,16;2939052528;200026;-24,0;14700,0;14700,0;14693,0;14693,35;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ISA;18400,0;-0,33;2620000680;142496;-60,0;18460,0;18460,0;18300,0;18386,49;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;19100,0;-2,05;1900663060;97429;-400,0;19600,0;19600,0;19100,0;19508,19;BANCO DAVIVIENDA;EQTY
GEB;2595,0;-0,38;1616184200;620238;-10,0;2620,0;2620,0;2595,0;2605,75;GRUPO ENERGIA BOGOTA;EQTY
MINEROS;3490,0;-0,14;1225890785;349871;-5,0;3495,0;3520,0;3425,0;3503,84;MINEROS;EQTY
CORFICOLCF;13740,0;0,73;838247360;60816;100,0;13760,0;13860,0;13700,0;13783,34;CORFICOLOMBIANA;EQTY
PFGRUPSURA;23420,0;-0,76;767613340;32528;-180,0;23620,0;23740,0;23420,0;23598,54;GRUPO SURA;EQTY
CELSIA;4140,0;-2,24;678750105;161076;-95,0;4240,0;4245,0;4140,0;4213,85;CELSIA;EQTY
PFAVAL;428,0;0,71;325567145;765143;3,0;429,0;429,0;422,0;425,5;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPOARG;11920,0;0,17;323873760;27226;20,0;11900,0;11920,0;11880,0;11895,75;GRUPO ARGOS;EQTY
PROMIGAS;7250,0;0,69;318339040;44053;50,0;7210,0;7250,0;7210,0;7226,27;PROMIGAS;EQTY
CNEC;14000,0;4,01;305322840;21774;540,0;13600,0;14240,0;13600,0;14022,36;CANACOL ENERGY LTD;EQTY
TERPEL;8930,0;-0,78;206903890;23158;-70,0;8930,0;8930,0;8930,0;8934,45;ORGANIZACION TERPEL;EQTY
GRUPOSURA;32260,0;-2,24;124514060;3854;-740,0;32200,0;32320,0;32200,0;32307,75;GRUPO SURA;EQTY
PFCORFICOL;12740,0;-0,47;91757400;7193;-60,0;12760,0;12760,0;12740,0;12756,49;CORFICOLOMBIANA;EQTY
BOGOTA;25560,0;1,03;72573460;2848;260,0;25400,0;25560,0;25400,0;25482,25;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;59820,0;-0,27;64174420;1072;-160,0;59820,0;59820,0;59820,0;59864,2;GRUPO BOLIVAR;EQTY
EXITO;-;-;49684025;23312;-;-;-;-;2131,26;EXITO;EQTY
NUTRESA;-;-;39940100;806;-;-;-;-;49553,47;GRUPO NUTRESA;EQTY
CONCONCRET;278,0;-1,07;34768493;124188;-3,0;278,0;278,0;278,0;279,97;CONCONCRETO S.A;EQTY
BHI;298,0;-0,33;14989977;50287;-1,0;298,0;298,0;298,0;298,09;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCEMARGOS;7370,0;2,22;14930620;2008;160,0;7370,0;7370,0;7370,0;7435,57;CEMENTOS ARGOS;EQTY
ENKA;-;-;3913890,2;245892;-;-;-;-;15,92;ENKA DE COLOMBIA;EQTY
FABRICATO;-;-;2737000;1150000;-;-;-;-;2,38;FABRICATO;EQTY
GXTESCOL;-;-;2713600;53;-;-;-;-;51200,0;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
GRUPOAVAL;-;-;656148;1521;-;-;-;-;431,39;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;526932;6426;-;-;-;-;82,0;ETB;EQTY
