Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;31980,0;0,5;18196906460;563657;160,0;32200,0;32760,0;31980,0;32283,65;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;33720,0;0,06;9428642920;276465;20,0;33720,0;34220,0;33720,0;34104,29;BANCO BANCOLOMBIA;EQTY
ISA;18100,0;0,56;6314038180;345702;100,0;18540,0;18560,0;18080,0;18264,4;ISA INTERCONEXION ELECTRICA;EQTY
ECOPETROL;2260,0;0,89;5270710725;2334478;20,0;2240,0;2270,0;2240,0;2257,77;ECOPETROL;EQTY
HCOLSEL;14520,0;1,4;4502328540;310203;200,0;14338,5;14520,0;14338,5;14514,14;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CEMARGOS;8510,0;1,92;2611673190;309133;160,0;8400,0;8510,0;8390,0;8448,38;CEMENTOS ARGOS;EQTY
GRUPOARGOS;16060,0;1,9;2556860900;159957;300,0;15940,0;16100,0;15700,0;15984,68;GRUPO ARGOS;EQTY
CORFICOLCF;15000,0;-1,06;2441414440;162395;-160,0;15300,0;15300,0;15000,0;15033,8;CORFICOLOMBIANA;EQTY
PFDAVVNDA;21100,0;1,44;1598662100;75769;300,0;21020,0;21140,0;21020,0;21099,16;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;20880,0;2,96;1404785300;67632;600,0;20280,0;21000,0;20280,0;20771,02;GRUPO SURA;EQTY
CELSIA;4015,0;-1,59;807495735;200425;-65,0;4000,0;4040,0;4000,0;4028,92;CELSIA;EQTY
ICOLCAP;13684,0;0,91;697677372,5;51066;123,5;13560,0;13700,0;13560,0;13662,27;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2360,0;2,39;635743785;267812;55,0;2340,0;2395,0;2340,0;2373,84;GRUPO ENERGIA BOGOTA;EQTY
PFCEMARGOS;7190,0;1,55;574701060;80802;110,0;6950,0;7190,0;6950,0;7112,46;CEMENTOS ARGOS;EQTY
PFAVAL;465,0;0,65;560174156;1210005;3,0;461,0;465,0;461,0;462,95;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;36500,0;1,67;396339100;10916;600,0;35920,0;38000,0;35920,0;36308,09;GRUPO SURA;EQTY
EXITO;2340,0;-0,64;385521055;164652;-15,0;2340,0;2350,0;2340,0;2341,43;EXITO;EQTY
PEI;66600,0;2,62;339013760;5279;1700,0;65020,0;66600,0;64000,0;64219,31;PEI;EQTY
PFGRUPOARG;11300,0;1,8;301555340;26909;200,0;11200,0;11300,0;11100,0;11206,49;GRUPO ARGOS;EQTY
BOGOTA;28200,0;-2,02;251372300;8866;-580,0;28780,0;28780,0;28120,0;28352,39;BANCO DE BOGOTA;EQTY
BHI;250,0;-;237233272;948897;0,0;250,0;250,0;250,0;250,01;BAC HOLDING INTERNATIONAL CORP;EQTY
MINEROS;3250,0;-0,76;226588205;70071;-25,0;3220,0;3250,0;3215,0;3233,69;MINEROS;EQTY
PFCORFICOL;16120,0;1,77;194450280;12186;280,0;15860,0;16160,0;15860,0;15956,86;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;64600,0;0,94;168977180;2598;600,0;64500,0;66520,0;64500,0;65041,25;GRUPO BOLIVAR;EQTY
PORT;7280,0;0,28;157918590;21719;20,0;7280,0;7280,0;7280,0;7270,99;Sociedad Portafolio S.A.;EQTY
PROMIGAS;6300,0;0,16;77882730;12368;10,0;6290,0;6300,0;6290,0;6297,12;PROMIGAS;EQTY
ENKA;17,6;-;73359103;4180288;0,0;17,6;17,6;17,6;17,55;ENKA DE COLOMBIA;EQTY
GXTESCOL;49700,0;0,91;49749600;1001;450,0;49700,0;49700,0;49700,0;49699,9;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
CNEC;13060,0;2,03;42162140;3215;260,0;13000,0;13060,0;13000,0;13114,2;CANACOL ENERGY LTD;EQTY
CONCONCRET;301,0;1,69;27488540;91232;5,0;301,0;301,0;301,0;301,3;CONCONCRETO S.A;EQTY
TERPEL;-;-;21062960;2600;-;-;-;-;8101,14;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;463,0;0,65;20425023;44145;3,0;463,0;463,0;463,0;462,68;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;-;-;20029360;543;-;-;-;-;36886,48;GRUPO NUTRESA;EQTY
ETB;-;-;8413070;87844;-;-;-;-;95,77;ETB;EQTY
BVC;-;-;294600;30;-;-;-;-;9820,0;BOLSA DE VALORES DE COLOMBIA;EQTY
