Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;33880,0;-0,35;18806163640;556545;-120,0;33940,0;34000,0;33600,0;33790,91;BANCO BANCOLOMBIA;EQTY
CEMARGOS;8400,0;0,0;4239322310;505699;0,0;8370,0;8400,0;8360,0;8383,09;CEMENTOS ARGOS;EQTY
BCOLOMBIA;35680,0;0,0;3716573800;104216;0,0;35540,0;35700,0;35540,0;35662,22;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2190,0;-2,23;3548489365;1614329;-50,0;2215,0;2215,0;2190,0;2198,12;ECOPETROL;EQTY
ISA;18260,0;0,66;3293099320;180494;120,0;18280,0;18300,0;18120,0;18244,92;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;422,0;0,48;2648919619;6326406;2,0;420,0;422,0;416,0;418,71;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;13785,0;0,31;2312045750,5;168201;43,0;13757,5;13785,0;13738,5;13745,73;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;16980,0;-0,47;2063148820;121845;-80,0;16940,0;16980,0;16900,0;16932,57;GRUPO ARGOS;EQTY
MINEROS;3345,0;-1,18;1249100650;380281;-40,0;3280,0;3345,0;3265,0;3284,68;MINEROS;EQTY
BOGOTA;25200,0;0,48;1218659900;48357;120,0;25220,0;25460,0;25000,0;25201,31;BANCO DE BOGOTA;EQTY
CELSIA;4320,0;1,17;899826765;209792;50,0;4215,0;4320,0;4215,0;4289,14;CELSIA;EQTY
CORFICOLCF;13980,0;0,58;721521080;52316;80,0;13800,0;13980,0;13700,0;13791,59;CORFICOLOMBIANA;EQTY
CNEC;13900,0;3,73;483594540;35590;500,0;13400,0;13960,0;13400,0;13587,93;CANACOL ENERGY LTD;EQTY
GEB;2600,0;1,17;392513080;152393;30,0;2550,0;2600,0;2550,0;2575,66;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;23900,0;-0,25;327438480;13773;-60,0;23720,0;23900,0;23680,0;23773,94;GRUPO SURA;EQTY
PFGRUPOARG;11960,0;1,36;294177040;24878;160,0;11800,0;11960,0;11800,0;11824,79;GRUPO ARGOS;EQTY
HCOLSEL;14700,0;-0,34;294000000;20000;-50,0;14700,0;14700,0;14700,0;14700,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BHI;305,0;1,33;283984780;941503;4,0;300,0;305,0;297,0;301,63;BAC HOLDING INTERNATIONAL CORP;EQTY
PROMIGAS;7200,0;0,0;273553300;38136;0,0;7060,0;7200,0;7060,0;7173,1;PROMIGAS;EQTY
PFDAVVNDA;19900,0;0,0;221025620;11185;0,0;19780,0;19900,0;19700,0;19760,9;BANCO DAVIVIENDA;EQTY
GRUBOLIVAR;60160,0;-1,05;208996780;3463;-640,0;60500,0;60800,0;60160,0;60351,37;GRUPO BOLIVAR;EQTY
EXITO;2105,0;1,45;184365700;88073;30,0;2100,0;2105,0;2095,0;2093,33;EXITO;EQTY
PEI;72500,0;-0,68;160235280;2211;-500,0;73000,0;73000,0;72240,0;72471,86;PEI;EQTY
GRUPOSURA;33840,0;0,12;101228500;3013;40,0;32820,0;33840,0;32820,0;33597,25;GRUPO SURA;EQTY
NUTRESA;50500,0;-0,98;92586260;1836;-500,0;50500,0;50500,0;50500,0;50428,25;GRUPO NUTRESA;EQTY
GRUPOAVAL;420,0;-2,55;90318533;215072;-11,0;421,0;421,0;420,0;419,95;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;13000,0;-;84825700;6536;0,0;13000,0;13000,0;13000,0;12978,23;CORFICOLOMBIANA;EQTY
CONCONCRET;278,0;-1,42;60957238;217236;-4,0;283,0;283,0;278,0;280,6;CONCONCRETO S.A;EQTY
TERPEL;9020,0;-;28434300;3156;0,0;9020,0;9020,0;9020,0;9009,6;ORGANIZACION TERPEL;EQTY
GXTESCOL;50320,0;0,34;19416460;386;170,0;50280,0;50320,0;50280,0;50301,71;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
BVC;-;-;15592040;1552;-;-;-;-;10046,42;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;15509844,5;187138;-;-;-;-;82,88;ETB;EQTY
ENKA;-;-;11340199,6;721146;-;-;-;-;15,73;ENKA DE COLOMBIA;EQTY
PFCEMARGOS;-;-;2230570;287;-;-;-;-;7772,02;CEMENTOS ARGOS;EQTY
VILLAS;-;-;1408000;704;-;-;-;-;2000,0;BANCO AV VILLAS;EQTY
OCCIDENTE;-;-;898380;69;-;-;-;-;13020,0;BANCO DE OCCIDENTE;EQTY
