Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;33840,0;1,14;17475264580;520797;380,0;33420,0;33840,0;33260,0;33554,85;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2290,0;2,0;11966361015;5243795;45,0;2260,0;2290,0;2245,0;2282,0;ECOPETROL;EQTY
ICOLCAP;13934,5;0,4;11391217490,5;818586;55,5;13890,0;13957,0;13885,0;13915,72;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;20700,0;-0,86;5620647300;269249;-180,0;20880,0;21140,0;20620,0;20875,28;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;35740,0;2,11;3436268960;96802;740,0;35040,0;35740,0;35000,0;35497,91;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;15940,0;0,76;3334310780;210332;120,0;15920,0;15980,0;15620,0;15852,61;GRUPO ARGOS;EQTY
ISA;19600,0;-1,31;3173958780;160918;-260,0;19660,0;19860,0;19600,0;19724,08;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;8870,0;0,8;3129028920;353352;70,0;8820,0;8870,0;8820,0;8855,27;CEMENTOS ARGOS;EQTY
CELSIA;4050,0;1,25;2279908485;564491;50,0;4015,0;4055,0;4010,0;4038,87;CELSIA;EQTY
PFGRUPSURA;19940,0;1,22;2269421140;114471;240,0;19500,0;19940,0;19500,0;19825,29;GRUPO SURA;EQTY
GEB;2495,0;1,01;1929650725;781047;25,0;2465,0;2495,0;2420,0;2470,59;GRUPO ENERGIA BOGOTA;EQTY
HCOLSEL;14630,0;4,28;1609946640;110051;600,0;14620,0;14630,0;14620,0;14629,1;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUBOLIVAR;69860,0;1,84;1001341840;14331;1260,0;69960,0;69960,0;69600,0;69872,43;GRUPO BOLIVAR;EQTY
CORFICOLCF;13620,0;-0,29;995838580;73043;-40,0;13660,0;13860,0;13520,0;13633,59;CORFICOLOMBIANA;EQTY
PORT;6700,0;1,52;939889700;140737;100,0;6680,0;6700,0;6650,0;6678,34;Sociedad Portafolio S.A.;EQTY
PFAVAL;447,0;-0,67;844527829;1892777;-3,0;444,0;447,0;444,0;446,18;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPOARG;11440,0;-0,17;574937860;50005;-20,0;11480,0;11600,0;11380,0;11497,61;GRUPO ARGOS;EQTY
MINEROS;3290,0;-0,3;444941860;135349;-10,0;3280,0;3300,0;3220,0;3287,37;MINEROS;EQTY
GRUPOSURA;32000,0;1,14;413022940;12932;360,0;31600,0;32000,0;31600,0;31938,06;GRUPO SURA;EQTY
TERPEL;8240,0;4,04;403091330;50368;320,0;7930,0;8240,0;7930,0;8002,93;ORGANIZACION TERPEL;EQTY
CNEC;13120,0;-1,35;367558920;27990;-180,0;13140,0;13140,0;13120,0;13131,79;CANACOL ENERGY LTD;EQTY
EXITO;2470,0;1,02;339108870;139556;25,0;2365,0;2470,0;2365,0;2429,91;EXITO;EQTY
BHI;249,0;-1,97;314980048;1251756;-5,0;253,0;253,0;249,0;251,63;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCEMARGOS;7430,0;0,0;252936420;34028;0,0;7420,0;7440,0;7420,0;7433,19;CEMENTOS ARGOS;EQTY
BOGOTA;27460,0;1,7;178595320;6518;460,0;27100,0;27500,0;27100,0;27400,33;BANCO DE BOGOTA;EQTY
PROMIGAS;5340,0;0,0;116291430;21949;0,0;5220,0;5340,0;5220,0;5298,26;PROMIGAS;EQTY
PEI;68500,0;3,79;112752320;1665;2500,0;67020,0;68500,0;67020,0;67719,11;PEI;EQTY
VILLAS;1835,0;-18,08;62793905;34219;-405,0;1835,0;1835,0;1835,0;1835,06;BANCO AV VILLAS;EQTY
CONCONCRET;280,0;1,08;62360854;222172;3,0;281,0;281,0;280,0;280,69;CONCONCRETO S.A;EQTY
PFCORFICOL;13740,0;1,03;43685340;3189;140,0;13600,0;13740,0;13600,0;13698,76;CORFICOLOMBIANA;EQTY
NUTRESA;-;-;24015500;537;-;-;-;-;44721,6;GRUPO NUTRESA;EQTY
GRUPOAVAL;-;-;19810660;45124;-;-;-;-;439,03;GRUPO AVAL ACCIONES Y VALORES;EQTY
GXTESCOL;50190,0;-0,61;11741830;234;-310,0;50190,0;50190,0;50190,0;50178,76;FONDO BURSATIL GLOBAL X TES COLOMBIA COP GBI-EM ID ETF;EQTY
ETB;-;-;3966882;47103;-;-;-;-;84,22;ETB;EQTY
BVC;-;-;2384860;242;-;-;-;-;9854,79;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;-;-;15444;936;-;-;-;-;16,5;ENKA DE COLOMBIA;EQTY
