Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2295,0;0,88;10453686010;4545594;20,0;2260,0;2315,0;2260,0;2299,74;ECOPETROL;EQTY
PEI;66800,0;1,21;3051733880;46047;800,0;66300,0;66800,0;66000,0;66274,33;PEI;EQTY
PFBCOLOM;30980,0;0,32;1666815860;53869;100,0;31080,0;31200,0;30820,0;30942,02;BANCO BANCOLOMBIA;EQTY
ISA;16600,0;0,0;1284016060;77007;0,0;16560,0;16820,0;16560,0;16674,02;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;33460,0;2,32;907295440;27294;760,0;32860,0;33460,0;32700,0;33241,57;BANCO BANCOLOMBIA;EQTY
GEB;2105,0;0,72;883705830;415423;15,0;2135,0;2135,0;2105,0;2127,24;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;12300,0;0,82;658210420;53569;100,0;12200,0;12320,0;12200,0;12287,15;GRUPO ARGOS;EQTY
CELSIA;3135,0;1,62;602834210;191438;50,0;3100,0;3190,0;3100,0;3148,98;CELSIA;EQTY
EXITO;2400,0;-4,0;584782890;242855;-100,0;2440,0;2440,0;2400,0;2407,95;EXITO;EQTY
MINEROS;1980,0;5,32;562166095;287386;100,0;1890,0;1980,0;1890,0;1956,14;MINEROS;EQTY
PFGRUPSURA;16140,0;1,77;337943480;20973;280,0;16000,0;16380,0;16000,0;16113,26;GRUPO SURA;EQTY
CEMARGOS;6350,0;0,79;328637820;51877;50,0;6310,0;6350,0;6310,0;6334,94;CEMENTOS ARGOS;EQTY
CORFICOLCF;14820,0;-0,13;251656420;16803;-20,0;14860,0;15100,0;14820,0;14976,87;CORFICOLOMBIANA;EQTY
PFDAVVNDA;19000,0;0,0;177570840;9344;0,0;19200,0;19200,0;19000,0;19003,73;BANCO DAVIVIENDA;EQTY
CNEC;15160,0;0,53;173878360;11516;80,0;15040,0;15160,0;15000,0;15098,85;CANACOL ENERGY LTD;EQTY
BOGOTA;31500,0;-;147427100;4685;0,0;31500,0;31500,0;31500,0;31467,9;BANCO DE BOGOTA;EQTY
PFCEMARGOS;5590,0;2,01;110040260;20097;110,0;5490,0;5590,0;5360,0;5475,46;CEMENTOS ARGOS;EQTY
BHI;250,0;-0,4;81904680;326516;-1,0;251,0;251,0;250,0;250,84;BAC HOLDING INTERNATIONAL CORP;EQTY
PFGRUPOARG;9450,0;0,75;78620650;8174;70,0;9640,0;9720,0;9450,0;9618,38;GRUPO ARGOS;EQTY
TERPEL;7850,0;-0,63;75385770;9567;-50,0;7800,0;7850,0;7800,0;7879,77;ORGANIZACION TERPEL;EQTY
PFAVAL;493,0;2,28;58833208;120802;11,0;480,0;493,0;480,0;487,02;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;12500,0;-0,16;36006700;2890;-20,0;12500,0;12500,0;12500,0;12459,07;CORFICOLOMBIANA;EQTY
ICOLCAP;12432,5;0,9;35667304;2874;111,5;12376,5;12432,5;12376,5;12410,34;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;31000,0;-2,21;29397160;949;-700,0;31000,0;31000,0;31000,0;30976,99;GRUPO SURA;EQTY
PROMIGAS;-;-;14782990;2913;-;-;-;-;5074,83;PROMIGAS;EQTY
GRUPOAVAL;-;-;11551670;23812;-;-;-;-;485,12;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;308,0;-;9684752;31427;0,0;308,0;308,0;308,0;308,17;CONCONCRETO S.A;EQTY
FABRICATO;-;-;9275860,23;2324777;-;-;-;-;3,99;FABRICATO;EQTY
ENKA;-;-;4896064;306004;-;-;-;-;16,0;ENKA DE COLOMBIA;EQTY
BVC;-;-;4383800;442;-;-;-;-;9918,1;BOLSA DE VALORES DE COLOMBIA;EQTY
HCOLSEL;-;-;3971405;305;-;-;-;-;13021,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
NUTRESA;-;-;2182080;47;-;-;-;-;46427,23;GRUPO NUTRESA;EQTY
GRUBOLIVAR;-;-;2148800;35;-;-;-;-;61394,29;GRUPO BOLIVAR;EQTY
ETB;-;-;48379;479;-;-;-;-;101,0;ETB;EQTY
