Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;33480,0;2,54;50485428420;1518636;830,00;32700,0;34170,0;32200,0;33243,93;BANCO BANCOLOMBIA;EQTY
ICOLCAP;14870,5;1,39;36174576043,5;2452081;203,50;14668,0;14925,0;14666,0;14752,6;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2798,0;0,29;35276799807;12694470;8,00;2763,0;2808,0;2740,0;2778,91;ECOPETROL;EQTY
PFGRUPSURA;23870,0;4,69;19259591490;807039;1070,00;22900,0;24000,0;22900,0;23864,51;GRUPO SURA;EQTY
BCOLOMBIA;37600,0;6,27;18131926650;494868;2220,00;35380,0;37880,0;35300,0;36639,93;BANCO BANCOLOMBIA;EQTY
ISA;23100,0;1,32;14793494270;644200;300,00;22650,0;23250,0;22610,0;22964,13;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;14950,0;3,82;9229865620;624917;550,00;14650,0;14950,0;14600,0;14769,75;GRUPO ARGOS;EQTY
PFAVAL;1083,0;2,27;6852060152;6394570;24,00;1060,0;1087,0;1058,0;1071,54;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;13848,0;0,25;5105652432;370097;34,00;13783,5;13848,0;13774,5;13795,44;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;30220,0;-2,52;4884686690;161476;-780,00;31000,0;31000,0;29920,0;30250,23;GRUPO SURA;EQTY
PFGRUPOARG;11360,0;5,38;4314756080;379175;580,00;10650,0;11690,0;10650,0;11379,33;GRUPO ARGOS;EQTY
GEB;2527,0;-2,05;3772637127;1464830;-53,00;2580,0;2594,0;2527,0;2575,48;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;32310,0;0,56;2878185610;88978;180,00;32190,0;32700,0;32020,0;32347,16;BANCO DAVIVIENDA;EQTY
GRUBOLIVAR;77990,0;1,29;2656733730;34545;990,00;76900,0;77990,0;76000,0;76906,46;GRUPO BOLIVAR;EQTY
NUTRESA;29020,0;-3,27;1908941400;64362;-980,00;31250,0;31250,0;29020,0;29659,45;GRUPO NUTRESA;EQTY
CEMARGOS;6290,0;-0,32;1629703385;258006;-20,00;6340,0;6350,0;6290,0;6316,53;CEMENTOS ARGOS;EQTY
CORFICOLCF;28830,0;-0,86;1615338900;55607;-250,00;29000,0;29370,0;28770,0;29049,2;CORFICOLOMBIANA;EQTY
CNEC;9990,0;-1,48;1576704570;157327;-150,00;10160,0;10200,0;9900,0;10021,83;CANACOL ENERGY LTD;EQTY
CELSIA;4270,0;1,18;1176658699;275099;50,00;4280,0;4313,0;4250,0;4277,22;CELSIA;EQTY
PFCEMARGOS;4351,0;0,42;582481726;131547;18,00;4389,0;4500,0;4325,0;4427,94;CEMENTOS ARGOS;EQTY
MINEROS;3605,0;0,14;515415016;142790;5,00;3620,0;3630,0;3605,0;3609,6;MINEROS;EQTY
PFCORFICOL;22860,0;-0,17;478198180;20834;-40,00;23000,0;23100,0;22860,0;22952,78;CORFICOLOMBIANA;EQTY
TERPEL;10100,0;-0,39;417360860;41048;-40,00;10290,0;10290,0;10100,0;10167,63;ORGANIZACION TERPEL;EQTY
BOGOTA;71410,0;0,01;364234620;5092;10,00;72500,0;72500,0;71410,0;71530,76;BANCO DE BOGOTA;EQTY
BVC;10000,0;-0,99;337616170;33529;-100,00;10050,0;10100,0;10000,0;10069,38;BOLSA DE VALORES DE COLOMBIA;EQTY
PROMIGAS;7095,0;1,36;283706765;40579;95,00;7005,0;7095,0;6970,0;6991,47;PROMIGAS;EQTY
PAZRIO;5,0;25,00;64801304,8;15327016;1,00;4,1;5,0;4,1;4,23;ACER. PAZ DEL RIO;EQTY
VILLAS;4500,0;0,00;47002880;10420;0,00;4500,0;4501,0;4500,0;4510,83;BANCO AV VILLAS;EQTY
ETB;188,0;0,00;38814134,7;207966;0,00;187,0;188,0;187,0;186,64;ETB;EQTY
GRUPOAVAL;1090,0;-0,91;32878760;30164;-10,00;1090,0;1090,0;1090,0;1090,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;3060,0;5,52;27901560;9167;160,00;2980,0;3060,0;2980,0;3043,7;CEMEX LATAM HOLDINGS;EQTY
CONCONCRET;294,0;1,03;20361119;69757;3,00;294,0;294,0;294,0;291,89;CONCONCRETO S.A;EQTY
EXITO;11300,0;-1,31;16104960;1425;-150,00;11300,0;11300,0;11300,0;11301,73;EXITO;EQTY
ELCONDOR;827,0;2,73;13397400;16200;22,00;827,0;827,0;827,0;827,0;EL CONDOR;EQTY
FABRICATO;8,5;0,00;11900000;1400000;0,00;8,5;8,5;8,5;8,5;FABRICATO;EQTY
OCCIDENTE;0,0;0,00;126840;6;0,00;0,0;0,0;0,0;21140,0;BANCO DE OCCIDENTE;EQTY
