Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;39410,0;0,0;36059948400;924028;0,0;38960,0;39410,0;38310,0;39024,74;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3500,0;-2,51;24355062773;6932464;-90,0;3550,0;3550,0;3479,0;3513,19;ECOPETROL;EQTY
GEB;2476,0;0,86;22570858805;9155884;21,0;2456,0;2494,0;2456,0;2465,18;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;16257,0;0,35;5824037022,5;358922;57,0;16213,0;16257,0;16200,0;16226,47;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;14170,0;-0,84;5806990130;405465;-120,0;14180,0;14600,0;14170,0;14321,8;GRUPO ARGOS;EQTY
ISA;24340,0;-0,65;5389312510;223204;-160,0;24000,0;24360,0;24000,0;24145,23;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;6230,0;-0,8;4493002475;715859;-50,0;6220,0;6335,0;6180,0;6276,38;CEMENTOS ARGOS;EQTY
BCOLOMBIA;42300,0;0,14;4022066150;95472;60,0;41000,0;42300,0;41000,0;42128,23;BANCO BANCOLOMBIA;EQTY
CELSIA;4400,0;0,11;3714766211;841628;5,0;4400,0;4420,0;4395,0;4413,79;CELSIA;EQTY
CNEC;9700,0;-1,02;2074785125;214099;-100,0;9705,0;9745,0;9640,0;9690,77;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;23140,0;0,22;1845611230;79964;50,0;23040,0;23200,0;22920,0;23080,53;GRUPO SURA;EQTY
CORFICOLCF;28190,0;0,68;568293220;20198;190,0;27780,0;28240,0;27780,0;28136,11;CORFICOLOMBIANA;EQTY
PFGRUPOARG;9400,0;-0,42;470574820;49638;-40,0;9495,0;9590,0;9400,0;9480,13;GRUPO ARGOS;EQTY
PFDAVVNDA;33200,0;0,64;469263480;14257;210,0;33000,0;33240,0;32620,0;32914,6;BANCO DAVIVIENDA;EQTY
CONCONCRET;310,0;0,0;291989298,8;953210;0,0;310,0;310,0;304,0;306,32;CONCONCRETO S.A;EQTY
GRUBOLIVAR;85000,0;-2,3;239647360;2761;-2000,0;84000,0;88100,0;84000,0;86797,31;GRUPO BOLIVAR;EQTY
TERPEL;10640,0;-0,28;172455960;16194;-30,0;10670,0;10670,0;10520,0;10649,37;ORGANIZACION TERPEL;EQTY
MINEROS;3390,0;-0,29;135282397;39821;-10,0;3400,0;3400,0;3386,0;3397,26;MINEROS;EQTY
EXITO;17000,0;-1,28;133986080;8000;-220,0;17130,0;17250,0;15600,0;16748,26;EXITO;EQTY
PROMIGAS;7200,0;-2,37;117402310;16077;-175,0;7375,0;7375,0;7200,0;7302,5;PROMIGAS;EQTY
PFCEMARGOS;4100,0;-;55598690;13536;0,0;4100,0;4100,0;4100,0;4107,47;CEMENTOS ARGOS;EQTY
CLH;2780,0;-0,71;42440165;15559;-20,0;2704,0;2780,0;2700,0;2727,69;CEMEX LATAM HOLDINGS;EQTY
PFCORFICOL;23120,0;-0,56;33525960;1447;-130,0;23200,0;23200,0;23120,0;23169,29;CORFICOLOMBIANA;EQTY
BVC;9780,0;0,1;19147630;1956;10,0;9780,0;9780,0;9780,0;9789,18;BOLSA DE VALORES DE COLOMBIA;EQTY
FAMILIA;5230,0;0,58;15778910;3017;30,0;5230,0;5230,0;5230,0;5230,0;PROD. FAMILIA;EQTY
ETB;-;-;7892583,5;43435;-;-;-;-;181,71;ETB;EQTY
TITAN;18000,0;-5,26;7722000;429;-1000,0;18000,0;18000,0;18000,0;18000,0;MANUF. DE CEMENTO;EQTY
HCOLSEL;-;-;320075;21;-;-;-;-;15241,67;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
