Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2200,0;1,06;6105611611;2764700;23,0;2195,0;2249,0;2182,0;2208,42;ECOPETROL;EQTY
PFBCOLOM;32000,0;-0,06;4052374830;126796;-20,0;31980,0;32140,0;31700,0;31959,8;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;30000,0;0,0;2578611280;85945;0,0;30000,0;30230,0;30000,0;30003,04;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;12630,0;3,52;1765379890;144187;430,0;12390,0;12630,0;11550,0;12243,68;GRUPO ARGOS;EQTY
BCOLOMBIA;35680,0;3,36;970105290;27362;1160,0;35250,0;35680,0;34600,0;35454,47;BANCO BANCOLOMBIA;EQTY
PFAVAL;767,8;1,04;821155979,5;1074210;7,9;760,0;770,0;760,0;764,43;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOAVAL;750,2;0,7;616970800,3;822718;5,2;750,0;750,2;749,0;749,92;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;20480,0;-0,1;563752950;27566;-20,0;20600,0;20600,0;20270,0;20451,02;ISA INTERCONEXION ELECTRICA;EQTY
HCOLSEL;12630,0;0,99;466145148,5;36596;123,5;12804,0;12804,0;12630,0;12737,6;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CEMARGOS;3900,0;-2,5;442138537;112235;-100,0;4097,0;4097,0;3830,0;3939,4;CEMENTOS ARGOS;EQTY
ELCONDOR;997,8;3,94;387985940;395458;37,8;975,0;997,8;960,0;981,11;EL CONDOR;EQTY
BHI;273,0;-2,5;372588203,3;1348079;-7,0;280,0;280,5;273,0;276,38;BAC HOLDING INTERNATIONAL CORP;EQTY
MINEROS;2010,0;-1,95;367374110;182805;-40,0;2035,0;2035,0;1998,0;2009,65;MINEROS;EQTY
PFGRUPSURA;15760,0;-0,25;331706590;21006;-40,0;15700,0;15860,0;15700,0;15791,04;GRUPO SURA;EQTY
GRUPOSURA;39470,0;0,03;306085610;7806;10,0;38550,0;39480,0;38550,0;39211,58;GRUPO SURA;EQTY
CNEC;8375,0;1,15;305281610;36366;95,0;8340,0;8420,0;8340,0;8394,7;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;2850,0;-2,8;282993303;97577;-82,0;2937,0;2937,0;2850,0;2900,2;CEMENTOS ARGOS;EQTY
NUTRESA;40990,0;0,74;272771320;6688;300,0;41290,0;41290,0;39340,0;40785,19;GRUPO NUTRESA;EQTY
CORFICOLCF;19640,0;-1,06;180666320;9228;-210,0;19970,0;19970,0;19430,0;19578,06;CORFICOLOMBIANA;EQTY
CELSIA;3800,0;-0,47;127069732;33882;-18,0;3770,0;3800,0;3685,0;3750,36;CELSIA;EQTY
SDGEB;1665,0;2,71;117431199;70194;44,0;1700,0;1700,0;1665,0;1672,95;GRUPO ENERGIA BOGOTA;EQTY
ETB;161,0;3,94;97543756;610560;6,1;158,0;161,0;158,0;159,76;ETB;EQTY
TERPEL;8000,0;-1,17;79123015;9896;-95,0;8095,0;8095,0;8000,0;7995,45;ORGANIZACION TERPEL;EQTY
GEB;1882,0;-3,39;77621256;40580;-66,0;1945,0;1947,0;1882,0;1912,8;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;-;-;64468730;8330;-;-;-;-;7739,34;GRUPO ARGOS;EQTY
PFCORFICOL;15900,0;0,0;62425050;3918;0,0;15950,0;15950,0;15900,0;15932,89;CORFICOLOMBIANA;EQTY
CONCONCRET;267,0;-0,74;54016220;203269;-2,0;265,0;267,0;263,0;265,74;CONCONCRETO S.A;EQTY
EXITO;10000,0;-;41733320;4172;0,0;10000,0;10000,0;10000,0;10003,19;EXITO;EQTY
ICOLCAP;13089,0;0,3;40328803;3072;39,0;13180,0;13180,0;13076,0;13127,87;FONDO BURSATIL ISHARES COLCAP;EQTY
BOGOTA;41400,0;-;24803800;600;0,0;41400,0;41400,0;41400,0;41339,67;BANCO DE BOGOTA;EQTY
FABRICATO;7,0;8,53;17178091;2434013;0,55;7,0;7,0;7,0;7,06;FABRICATO;EQTY
GRUBOLIVAR;-;-;11227310;180;-;-;-;-;62373,94;GRUPO BOLIVAR;EQTY
PROMIGAS;-;-;4906120;822;-;-;-;-;5968,52;PROMIGAS;EQTY
BVC;-;-;4261255;492;-;-;-;-;8661,09;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;-;-;2638867,75;124299;-;-;-;-;21,23;ENKA DE COLOMBIA;EQTY
PAZRIO;-;-;2530000;460000;-;-;-;-;5,5;ACER. PAZ DEL RIO;EQTY
VILLAS;-;-;714000;170;-;-;-;-;4200,0;BANCO AV VILLAS;EQTY
CLH;-;-;75028;25;-;-;-;-;3001,12;CEMEX LATAM HOLDINGS;EQTY
