Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3176,0;-1,95;35263091097;10980706;-63,00;3250,0;3332,0;3151,0;3211,37;ECOPETROL;EQTY
PFBCOLOM;36000,0;0,14;33698956400;936077;50,00;35980,0;36400,0;35540,0;36000,2;BANCO BANCOLOMBIA;EQTY
ICOLCAP;15430,0;-0,42;16796710033;1090354;-65,00;15535,0;15690,0;15374,0;15404,82;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;23800,0;-0,75;5874573710;248388;-180,00;23810,0;23810,0;23020,0;23650,8;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;39850,0;-0,10;3967504890;99596;-40,00;39940,0;40500,0;39530,0;39835,99;BANCO BANCOLOMBIA;EQTY
PFAVAL;1065,0;0,47;3861334494;3651196;5,00;1047,0;1065,0;1047,0;1057,55;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;6185,0;0,16;3182655800;514779;10,00;6175,0;6230,0;6135,0;6182,57;CEMENTOS ARGOS;EQTY
GEB;2440,0;-0,61;2898197132;1179721;-15,00;2458,0;2478,0;2430,0;2456,68;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;13300,0;-0,37;2556218980;190968;-50,00;13430,0;13600,0;13300,0;13385,59;GRUPO ARGOS;EQTY
CELSIA;4152,0;-0,34;1372896708;331223;-14,00;4166,0;4177,0;4103,0;4144,93;CELSIA;EQTY
CNEC;10050,0;0,50;1352277300;135086;50,00;9940,0;10050,0;9940,0;10010,49;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;22500,0;-2,17;1100029660;48437;-500,00;23000,0;23000,0;22500,0;22710,52;GRUPO SURA;EQTY
PFDAVVNDA;32090,0;0,28;1000577260;31229;90,00;32000,0;32400,0;32000,0;32040,0;BANCO DAVIVIENDA;EQTY
CORFICOLCF;27500,0;-1,08;976026970;35291;-300,00;27800,0;27800,0;27500,0;27656,54;CORFICOLOMBIANA;EQTY
BOGOTA;71890,0;-0,01;891662200;12554;-10,00;71110,0;71890,0;70900,0;71026,14;BANCO DE BOGOTA;EQTY
MINEROS;3520,0;-1,68;714120258;203240;-60,00;3571,0;3571,0;3498,0;3513,68;MINEROS;EQTY
PFGRUPOARG;9650,0;-0,62;351285170;36176;-60,00;9710,0;9710,0;9650,0;9710,45;GRUPO ARGOS;EQTY
EXITO;15480,0;1,51;241393780;15801;230,00;15240,0;15480,0;15000,0;15277,12;EXITO;EQTY
PROMIGAS;7060,0;-1,26;150793080;21340;-90,00;7150,0;7150,0;7050,0;7066,22;PROMIGAS;EQTY
PFCORFICOL;22800,0;0,00;150212550;6584;0,00;22890,0;22890,0;22800,0;22814,79;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;80010,0;0,01;148345150;1854;10,00;80000,0;80010,0;80000,0;80013,57;GRUPO BOLIVAR;EQTY
PFCEMARGOS;4200,0;-1,75;137863011;32847;-75,00;4180,0;4200,0;4180,0;4197,13;CEMENTOS ARGOS;EQTY
TERPEL;11400,0;0,71;135062320;11831;80,00;11440,0;11440,0;11400,0;11415,97;ORGANIZACION TERPEL;EQTY
CONCONCRET;323,0;0,94;105934109,6;332489;3,00;320,0;323,0;316,2;318,61;CONCONCRETO S.A;EQTY
BVC;9950,0;-0,50;86289840;8656;-50,00;10010,0;10010,0;9900,0;9968,79;BOLSA DE VALORES DE COLOMBIA;EQTY
PAZRIO;7,79;11,29;83002879,5;11116925;0,79;7,1;7,79;7,1;7,47;ACER. PAZ DEL RIO;EQTY
FABRICATO;9,0;-8,91;58780000;6240000;-0,88;9,5;9,5;9,0;9,42;FABRICATO;EQTY
TITAN;19000,0;11,76;28500000;1500;2000,00;19000,0;19000,0;19000,0;19000,0;MANUF. DE CEMENTO;EQTY
CLH;0,0;0,00;22716860;7658;0,00;0,0;0,0;0,0;2966,42;CEMEX LATAM HOLDINGS;EQTY
ETB;0,0;0,00;16309329,5;89235;0,00;0,0;0,0;0,0;182,77;ETB;EQTY
GRUPOAVAL;0,0;0,00;9413712;8777;0,00;0,0;0,0;0,0;1072,54;GRUPO AVAL ACCIONES Y VALORES;EQTY
VILLAS;0,0;0,00;2962960;616;0,00;0,0;0,0;0,0;4810,0;BANCO AV VILLAS;EQTY
BBVACOL;0,0;0,00;2713875;7237;0,00;0,0;0,0;0,0;375,0;BBVA COLOMBIA;EQTY
HCOLSEL;0,0;0,00;2460043,5;170;0,00;0,0;0,0;0,0;14470,84;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ELCONDOR;0,0;0,00;2280000;3000;0,00;0,0;0,0;0,0;760,0;EL CONDOR;EQTY
