Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3010,0;3,44;110722197760;36911657;100,00;2920,0;3030,0;2920,0;2999,65;ECOPETROL;EQTY
PFBCOLOM;36000,0;2,86;97305937250;2684918;1000,00;35000,0;36960,0;34500,0;36241,68;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;42050,0;9,76;73215352210;1765915;3740,00;38900,0;42500,0;38600,0;41460,29;BANCO BANCOLOMBIA;EQTY
ISA;24990,0;4,34;40266660020;1616851;1040,00;24180,0;25000,0;23990,0;24904,37;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1142,0;2,42;26113339599;22824498;27,00;1118,0;1158,0;1118,0;1144,09;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;16510,0;5,83;26088382340;1572768;910,00;15780,0;17000,0;15780,0;16587,56;GRUPO ARGOS;EQTY
GEB;2699,0;3,49;25532892017;9567856;91,00;2625,0;2699,0;2625,0;2668,61;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;27430,0;3,78;25311629580;923191;1000,00;26700,0;27680,0;26690,0;27417,54;GRUPO SURA;EQTY
ICOLCAP;15952,5;3,94;21780485111,5;1363622;604,50;15410,0;16070,0;15410,0;15972,52;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;34000,0;2,10;17299447290;505442;700,00;33600,0;34700,0;33600,0;34226,37;BANCO DAVIVIENDA;EQTY
CEMARGOS;6740,0;4,50;14373386385;2124474;290,00;6500,0;6950,0;6500,0;6765,62;CEMENTOS ARGOS;EQTY
PFGRUPOARG;13200,0;9,27;13984356890;1075266;1120,00;12400,0;13200,0;12250,0;13005,49;GRUPO ARGOS;EQTY
CORFICOLCF;30090,0;2,00;9362394380;310958;590,00;29600,0;30500,0;29600,0;30108,23;CORFICOLOMBIANA;EQTY
CELSIA;4790,0;8,13;6134747555;1320152;360,00;4490,0;4790,0;4490,0;4647,0;CELSIA;EQTY
CNEC;10400,0;2,16;4724049590;453580;220,00;10360,0;10520,0;10350,0;10415,03;CANACOL ENERGY LTD;EQTY
BOGOTA;76800,0;7,25;4550000130;60730;5190,00;72810,0;76800,0;72810,0;74921,79;BANCO DE BOGOTA;EQTY
PFCEMARGOS;4965,0;3,65;3464895991;699275;175,00;4800,0;5000,0;4800,0;4954,98;CEMENTOS ARGOS;EQTY
TERPEL;10970,0;6,61;2993579660;280895;680,00;10300,0;11000,0;10300,0;10657,29;ORGANIZACION TERPEL;EQTY
PROMIGAS;7760,0;1,44;2859625835;368672;110,00;7650,0;7800,0;7650,0;7756,56;PROMIGAS;EQTY
PFCORFICOL;25000,0;2,50;2424873090;97288;610,00;24390,0;25100,0;24390,0;24924,69;CORFICOLOMBIANA;EQTY
EXITO;12020,0;3,62;2239725010;189093;420,00;11600,0;12240,0;11600,0;11844,57;EXITO;EQTY
GRUBOLIVAR;81000,0;1,25;2231818390;27626;1000,00;80000,0;82000,0;80000,0;80786,88;GRUPO BOLIVAR;EQTY
MINEROS;3798,0;2,65;1845934218;490732;98,00;3650,0;3798,0;3650,0;3761,59;MINEROS;EQTY
BVC;11000,0;6,08;1418557630;132360;630,00;10600,0;11000,0;10560,0;10717,42;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;190,0;2,15;554838252,8;2924114;4,00;190,0;190,0;186,0;189,75;ETB;EQTY
CONCONCRET;307,0;2,37;542619584,9;1774676;7,10;301,0;315,0;295,0;305,76;CONCONCRETO S.A;EQTY
GRUPOAVAL;1156,0;4,14;435037829;380765;46,00;1134,0;1156,0;1134,0;1142,54;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;3220,0;3,24;358704705;112153;101,00;3150,0;3250,0;3150,0;3198,35;CEMEX LATAM HOLDINGS;EQTY
VILLAS;4865,0;5,76;193408870;39851;265,00;4700,0;5000,0;4700,0;4853,3;BANCO AV VILLAS;EQTY
ELCONDOR;871,0;-2,02;170392985,6;197189;-18,00;816,0;900,0;805,1;864,11;EL CONDOR;EQTY
ENKA;22,6;7,62;142786462,5;6313065;1,60;22,5;23,0;22,5;22,62;ENKA DE COLOMBIA;EQTY
PAZRIO;6,5;30,00;128226823,6;21321974;1,50;5,27;6,5;5,27;6,01;ACER. PAZ DEL RIO;EQTY
BBVACOL;340,0;6,25;95958200;282230;20,00;340,0;340,0;340,0;340,0;BBVA COLOMBIA;EQTY
FABRICATO;8,99;4,53;54834398;6093822;0,39;9,0;9,0;8,99;9,0;FABRICATO;EQTY
HCOLSEL;14773,5;3,33;46199995;3139;475,50;14600,0;14773,5;14600,0;14718,06;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
OCCIDENTE;28500,0;3,64;26248500;921;1000,00;28500,0;28500,0;28500,0;28500,0;BANCO DE OCCIDENTE;EQTY
PFVILLAS;4500,0;12,50;14574000;3256;500,00;4500,0;4500,0;4500,0;4476,04;BANCO AV VILLAS;EQTY
