Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GRUPOSURA;35360,0;-2,83;23099800160;646338;-1030,00;36400,0;36460,0;35360,0;35739,5;GRUPO SURA;EQTY
ECOPETROL;2838,0;-1,77;13875545788;4880281;-51,00;2890,0;2890,0;2817,0;2843,19;ECOPETROL;EQTY
PFBCOLOM;34960,0;0,06;12456433220;356000;20,00;34840,0;35200,0;34700,0;34989,98;BANCO BANCOLOMBIA;EQTY
ICOLCAP;15340,0;-0,62;9414183961;613810;-96,00;15329,5;15355,0;15327,0;15337,29;FONDO BURSATIL ISHARES COLCAP;EQTY
NUTRESA;40740,0;0,84;7443922230;182993;340,00;39070,0;40900,0;39070,0;40678,73;GRUPO NUTRESA;EQTY
HCOLSEL;14460,0;-0,96;6727845135;465126;-140,00;14466,5;14479,0;14460,0;14464,56;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFGRUPSURA;25700,0;-3,31;5859010700;224671;-880,00;26600,0;26980,0;25700,0;26078,18;GRUPO SURA;EQTY
BCOLOMBIA;39000,0;-0,51;5206898390;133889;-200,00;38750,0;39100,0;36340,0;38889,67;BANCO BANCOLOMBIA;EQTY
ISA;22070,0;-1,52;4007032840;180701;-340,00;22400,0;22670,0;22040,0;22174,93;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;6340,0;-0,94;3528824770;560596;-60,00;6275,0;6340,0;6270,0;6294,77;CEMENTOS ARGOS;EQTY
PFAVAL;1100,0;0,46;3378053902;3087318;5,00;1091,0;1110,0;1080,0;1094,17;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;14960,0;-2,22;3105938000;205365;-340,00;15000,0;15400,0;14520,0;15123,99;GRUPO ARGOS;EQTY
GEB;2530,0;-1,06;1766458759;692748;-27,00;2550,0;2561,0;2530,0;2549,93;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;10750,0;-2,54;963606700;88259;-280,00;11020,0;11100,0;10700,0;10917,94;GRUPO ARGOS;EQTY
CONCONCRET;335,0;-2,90;394183465,7;1173878;-10,00;334,0;339,1;334,0;335,8;CONCONCRETO S.A;EQTY
CNEC;10130,0;-0,49;383100500;37620;-50,00;10230,0;10230,0;10130,0;10183,43;CANACOL ENERGY LTD;EQTY
CELSIA;4290,0;0,89;340320271;79576;38,00;4320,0;4320,0;4240,0;4276,67;CELSIA;EQTY
MINEROS;3727,0;1,41;300469411;80461;52,00;3740,0;3750,0;3723,0;3734,35;MINEROS;EQTY
TERPEL;11050,0;-0,36;296885280;26685;-40,00;11170,0;11300,0;11050,0;11125,55;ORGANIZACION TERPEL;EQTY
PFDAVVNDA;31820,0;-0,56;278620780;8738;-180,00;32000,0;32000,0;31600,0;31886,1;BANCO DAVIVIENDA;EQTY
BVC;10590,0;-2,40;246088350;23238;-260,00;10760,0;10760,0;10500,0;10589,91;BOLSA DE VALORES DE COLOMBIA;EQTY
PROMIGAS;7400,0;1,02;214682440;28827;75,00;7320,0;7500,0;7320,0;7447,27;PROMIGAS;EQTY
CORFICOLCF;29500,0;1,34;208712780;7102;390,00;29110,0;29500,0;29110,0;29387,89;CORFICOLOMBIANA;EQTY
PFCEMARGOS;4431,0;-1,53;168175820;37753;-69,00;4470,0;4480,0;4400,0;4454,63;CEMENTOS ARGOS;EQTY
BOGOTA;75700,0;0,89;165280410;2169;670,00;75080,0;77000,0;75080,0;76201,2;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;89200,0;0,00;123959620;1396;0,00;88000,0;89200,0;88000,0;88796,29;GRUPO BOLIVAR;EQTY
CLH;3219,0;1,55;92720100;29400;49,00;3150,0;3219,0;3149,0;3153,74;CEMEX LATAM HOLDINGS;EQTY
PFCORFICOL;23600,0;-2,36;27103400;1144;-570,00;23850,0;23850,0;23600,0;23691,78;CORFICOLOMBIANA;EQTY
EXITO;11650,0;-0,26;18756500;1610;-30,00;11650,0;11650,0;11650,0;11650,0;EXITO;EQTY
FABRICATO;9,7;2,11;14773460,1;1514772;0,20;9,7;9,7;9,7;9,75;FABRICATO;EQTY
ENKA;26,8;2,25;9752044,5;365100;0,59;26,8;26,8;26,8;26,71;ENKA DE COLOMBIA;EQTY
VILLAS;4800,0;-4,00;9590400;1998;-200,00;4800,0;4800,0;4800,0;4800,0;BANCO AV VILLAS;EQTY
ETB;0,0;0,00;7462297,4;40223;0,00;0,0;0,0;0,0;185,52;ETB;EQTY
PAZRIO;0,0;0,00;3575000;500000;0,00;0,0;0,0;0,0;7,15;ACER. PAZ DEL RIO;EQTY
POPULAR;0,0;0,00;2850000;10000;0,00;0,0;0,0;0,0;285,0;BANCO POPULAR;EQTY
GRUPOAVAL;0,0;0,00;1332000;1200;0,00;0,0;0,0;0,0;1110,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
