Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2183,0;-0,64;9278871497;4272355;-14,0;2197,0;2214,0;2151,0;2171,84;ECOPETROL;EQTY
ICOLCAP;12325,5;0,95;6227941088,5;507539;115,5;12190,0;12325,5;12177,0;12270,86;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;31180,0;-1,27;5691925460;181267;-400,0;30900,0;31700,0;30900,0;31400,78;BANCO BANCOLOMBIA;EQTY
ISA;18710,0;-4,49;3922059130;207215;-880,0;19000,0;19100,0;18710,0;18927,49;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;27310,0;3,06;2878751800;109679;810,0;26200,0;27310,0;26200,0;26247,06;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;41400,0;2,48;2440458490;59528;1000,0;40400,0;41400,0;40370,0;40996,82;BANCO BANCOLOMBIA;EQTY
PFAVAL;548,0;0,0;1716891665,8;3145212;0,0;536,1;550,0;536,1;545,87;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;9260,0;-2,73;771415230;82759;-260,0;9500,0;9500,0;9260,0;9321,22;GRUPO ARGOS;EQTY
PFGRUPSURA;12250,0;-1,21;749390820;61023;-150,0;12400,0;12400,0;12110,0;12280,47;GRUPO SURA;EQTY
GRUPOSURA;39000,0;-1,22;461852200;11630;-480,0;39990,0;40000,0;39000,0;39712,14;GRUPO SURA;EQTY
ENKA;25,9;-4,07;370973697;14326997;-1,1;25,9;25,9;25,9;25,89;ENKA DE COLOMBIA;EQTY
CELSIA;2691,0;-1,79;369734960;135211;-49,0;2740,0;2820,0;2691,0;2734,5;CELSIA;EQTY
HCOLSEL;11587,0;-1,39;347677839,5;30029;-163,0;11560,0;11587,0;11560,0;11578,07;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GEB;1800,0;-2,7;295445275;164596;-50,0;1830,0;1830,0;1743,0;1794,97;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;3482,0;-2,87;264784630;75798;-103,0;3461,0;3505,0;3461,0;3493,29;CEMENTOS ARGOS;EQTY
NUTRESA;45890,0;4,06;199644740;4415;1790,0;44010,0;46300,0;41000,0;45219,65;GRUPO NUTRESA;EQTY
CORFICOLCF;15560,0;-0,58;141864080;9130;-90,0;15570,0;15570,0;15440,0;15538,23;CORFICOLOMBIANA;EQTY
EXITO;3549,0;1,87;91083625;25664;65,0;3550,0;3550,0;3549,0;3549,08;EXITO;EQTY
BOGOTA;31950,0;0,13;71180170;2274;40,0;30600,0;31950,0;30600,0;31301,75;BANCO DE BOGOTA;EQTY
BVC;7400,0;1,93;66587455;9252;140,0;7205,0;7400,0;7100,0;7197,09;BOLSA DE VALORES DE COLOMBIA;EQTY
PFGRUPOARG;5800,0;-;49043285;8451;0,0;5800,0;5800,0;5800,0;5803,25;GRUPO ARGOS;EQTY
MINEROS;1740,0;-3,33;41154983;23252;-60,0;1800,0;1800,0;1740,0;1769,95;MINEROS;EQTY
GRUBOLIVAR;60800,0;-0,65;35183140;579;-400,0;60800,0;60800,0;60800,0;60765,35;GRUPO BOLIVAR;EQTY
PFCEMARGOS;2500,0;3,09;34120167;13897;75,0;2415,0;2500,0;2415,0;2455,22;CEMENTOS ARGOS;EQTY
TERPEL;-;-;29646235;3761;-;-;-;-;7882,54;ORGANIZACION TERPEL;EQTY
PROMIGAS;4601,0;0,02;26592497;5760;1,0;4601,0;4601,0;4601,0;4616,75;PROMIGAS;EQTY
CNEC;6855,0;-2,07;25727735;3745;-145,0;6855,0;6855,0;6855,0;6869,89;CANACOL ENERGY LTD;EQTY
PEI;-;-;23616520;649;-;-;-;-;36389,09;PEI;EQTY
PFCORFICOL;-;-;9938510;763;-;-;-;-;13025,57;CORFICOLOMBIANA;EQTY
CLH;-;-;9511690;1651;-;-;-;-;5761,17;CEMEX LATAM HOLDINGS;EQTY
CONCONCRET;-;-;6230060,9;24451;-;-;-;-;254,8;CONCONCRETO S.A;EQTY
GRUPOAVAL;-;-;5018200;9610;-;-;-;-;522,19;GRUPO AVAL ACCIONES Y VALORES;EQTY
VILLAS;-;-;4507750;1387;-;-;-;-;3250,0;BANCO AV VILLAS;EQTY
BHI;-;-;1558609,6;6134;-;-;-;-;254,09;BAC HOLDING INTERNATIONAL CORP;EQTY
ETB;-;-;992496;8700;-;-;-;-;114,08;ETB;EQTY
