Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;30010,0;0,54;23311073320;781179;160,0;29720,0;30040,0;29350,0;29840,89;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2098,0;-1,5;12291276381;5832165;-32,0;2149,0;2150,0;2085,0;2107,5;ECOPETROL;EQTY
BCOLOMBIA;33380,0;1,15;3667218750;112730;380,0;33030,0;33380,0;31910,0;32530,99;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;29000,0;-2,68;3119072320;107486;-800,0;29990,0;29990,0;28460,0;29018,41;BANCO DAVIVIENDA;EQTY
ISA;21490,0;1,37;2527679900;119403;290,0;21000,0;21490,0;19600,0;21169,32;ISA INTERCONEXION ELECTRICA;EQTY
CORFICOLCF;18800,0;-1,83;2381422010;125233;-350,0;19160,0;19630,0;18800,0;19015,93;CORFICOLOMBIANA;EQTY
GRUPOARGOS;13200,0;3,94;1302364380;100097;500,0;12500,0;13200,0;12500,0;13011,02;GRUPO ARGOS;EQTY
PFAVAL;721,0;-2,57;1292109780,6;1747877;-19,0;742,0;742,0;721,0;739,25;GRUPO AVAL ACCIONES Y VALORES;EQTY
ELCONDOR;860,0;6,17;1264495605,8;1461426;50,0;810,0;890,0;810,0;865,25;EL CONDOR;EQTY
PROMIGAS;5500,0;-4,84;1114377735;202042;-280,0;5740,0;5740,0;5500,0;5515,57;PROMIGAS;EQTY
CEMARGOS;4160,0;4,0;891889821;221397;160,0;4000,0;4160,0;4000,0;4028,46;CEMENTOS ARGOS;EQTY
BOGOTA;40600,0;-6,62;850281540;20277;-2880,0;42540,0;42540,0;40010,0;41933,3;BANCO DE BOGOTA;EQTY
PFCORFICOL;15400,0;-2,53;809422860;52574;-400,0;15510,0;15510,0;15200,0;15395,88;CORFICOLOMBIANA;EQTY
GEB;1900,0;-1,55;643215392;335852;-30,0;1931,0;1935,0;1900,0;1915,18;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;42480,0;-0,05;639252900;15554;-20,0;39510,0;42480,0;39510,0;41098,94;GRUPO NUTRESA;EQTY
HCOLSEL;12670,0;-1,15;546363330,5;42996;-147,5;12735,5;12735,5;12670,0;12707,31;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;12860,0;0,08;476915852,5;37015;10,0;12888,0;12888,0;12860,0;12884,39;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;41900,0;1,21;441689000;10555;500,0;41400,0;41900,0;41400,0;41846,42;GRUPO SURA;EQTY
CNEC;7670,0;1,72;440905100;57835;130,0;7560,0;7700,0;7560,0;7623,5;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;3005,0;-0,17;367959044;120214;-5,0;3015,0;3070,0;3005,0;3060,87;CEMENTOS ARGOS;EQTY
PFGRUPSURA;16100,0;1,77;329222640;20378;280,0;15960,0;16400,0;15910,0;16155,79;GRUPO SURA;EQTY
EXITO;10500,0;1,94;187900860;18661;200,0;10020,0;10500,0;10000,0;10069,17;EXITO;EQTY
CONCONCRET;260,0;-0,76;183838615,6;699288;-2,0;260,0;269,0;260,0;262,89;CONCONCRETO S.A;EQTY
MINEROS;2230,0;-2,41;134880709;59826;-55,0;2265,0;2265,0;2230,0;2254,55;MINEROS;EQTY
SDGEB;1703,0;-5,39;121217987;71245;-97,0;1701,0;1703,0;1700,0;1701,42;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;7200,0;1,41;94449965;13252;100,0;7150,0;7200,0;7095,0;7127,22;GRUPO ARGOS;EQTY
CELSIA;3720,0;0,54;93133640;24769;20,0;3765,0;3765,0;3720,0;3760,09;CELSIA;EQTY
BHI;280,0;-2,61;69955311;249068;-7,5;284,0;284,0;280,0;280,87;BAC HOLDING INTERNATIONAL CORP;EQTY
TERPEL;8185,0;-0,18;54383465;6640;-15,0;8200,0;8200,0;8185,0;8190,28;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;65000,0;-;50455410;776;0,0;65000,0;65000,0;65000,0;65019,86;GRUPO BOLIVAR;EQTY
BVC;8750,0;1,63;26329840;3001;140,0;8750,0;8750,0;8750,0;8773,69;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;712,9;-3,27;23754496,7;33208;-24,1;715,4;715,4;712,9;715,32;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;-;-;5160000;800000;-;-;-;-;6,45;FABRICATO;EQTY
ETB;-;-;3055110,7;20377;-;-;-;-;149,93;ETB;EQTY
BBVACOL;-;-;3050000;10000;-;-;-;-;305,0;BBVA COLOMBIA;EQTY
ENKA;-;-;310722;14848;-;-;-;-;20,93;ENKA DE COLOMBIA;EQTY
CLH;-;-;207110;74;-;-;-;-;2798,78;CEMEX LATAM HOLDINGS;EQTY
