Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34790,0;-6,48;40455966650;1132509;-2410,0;36920,0;36940,0;34790,0;35722,42;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2800,0;-3,18;28714798027;10094070;-92,0;2892,0;2930,0;2800,0;2844,72;ECOPETROL;EQTY
BCOLOMBIA;35000,0;-6,17;23871737680;664243;-2300,0;37320,0;37330,0;35000,0;35938,26;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;13540,0;-0,44;14352262070;1068793;-60,0;13590,0;13590,0;13160,0;13428,48;GRUPO ARGOS;EQTY
GRUPOSURA;46200,0;10,0;7401887120;163582;4200,0;42000,0;46200,0;41000,0;45248,79;GRUPO SURA;EQTY
ISA;18270,0;-6,45;5141865920;271776;-1260,0;19600,0;19800,0;18270,0;18919,5;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;31180,0;-0,38;2996976590;96683;-120,0;30700,0;31180,0;30000,0;30997,97;BANCO DAVIVIENDA;EQTY
PFAVAL;826,0;-0,6;2582629444,1;3147079;-5,0;831,0;831,0;814,8;820,64;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2310,0;-3,75;2346730314;1008277;-90,0;2395,0;2395,0;2301,0;2327,47;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;4700,0;-6,0;1623483121;339664;-300,0;4987,0;4987,0;4634,0;4779,67;CEMENTOS ARGOS;EQTY
HCOLSEL;13726,0;-3,0;1243123580;90205;-424,0;13833,5;13833,5;13710,0;13781,09;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;51000,0;-3,77;1228252150;23344;-2000,0;53020,0;53040,0;50810,0;52615,33;BANCO DE BOGOTA;EQTY
CORFICOLCF;24500,0;-2,0;1062860620;44012;-500,0;24500,0;24500,0;24000,0;24149,34;CORFICOLOMBIANA;EQTY
BHI;284,0;-2,07;876710130,1;3080543;-6,0;288,0;288,0;280,5;284,6;BAC HOLDING INTERNATIONAL CORP;EQTY
CNEC;8440,0;-0,71;726496270;85781;-60,0;8500,0;8510,0;8420,0;8469,2;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;20920,0;-2,79;646286520;30211;-600,0;21600,0;21700,0;20920,0;21392,42;GRUPO SURA;EQTY
CELSIA;4160,0;-0,24;638775117;153505;-10,0;4160,0;4165,0;4160,0;4161,27;CELSIA;EQTY
NUTRESA;39900,0;-8,9;622317670;15153;-3900,0;44000,0;44000,0;39900,0;41068,94;GRUPO NUTRESA;EQTY
MINEROS;2667,0;-2,84;600315926;221764;-78,0;2725,0;2725,0;2667,0;2707,0;MINEROS;EQTY
EXITO;13150,0;-5,33;478391480;35696;-740,0;13960,0;13960,0;13000,0;13401,82;EXITO;EQTY
PFGRUPOARG;7890,0;-4,25;406807160;50248;-350,0;8300,0;8350,0;7880,0;8095,99;GRUPO ARGOS;EQTY
GRUBOLIVAR;82600,0;-0,47;338542620;4101;-390,0;82600,0;82600,0;82600,0;82551,24;GRUPO BOLIVAR;EQTY
CLH;3200,0;-;330352000;103235;0,0;3200,0;3200,0;3200,0;3200,0;CEMEX LATAM HOLDINGS;EQTY
BVC;9250,0;-0,05;224966155;24315;-5,0;9260,0;9260,0;9250,0;9252,16;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;294,0;-2,0;217731604;730153;-6,0;300,0;300,0;294,0;298,2;CONCONCRETO S.A;EQTY
PROMIGAS;6900,0;1,32;211167490;30980;90,0;6820,0;6900,0;6810,0;6816,25;PROMIGAS;EQTY
PFCEMARGOS;3330,0;-4,86;157816801;46479;-170,0;3411,0;3415,0;3330,0;3395,44;CEMENTOS ARGOS;EQTY
PFCORFICOL;19450,0;-2,75;152256400;7806;-550,0;20000,0;20000,0;19450,0;19505,05;CORFICOLOMBIANA;EQTY
FABRICATO;7,5;-6,25;111706767,5;14281569;-0,5;8,0;8,0;7,5;7,82;FABRICATO;EQTY
TERPEL;8870,0;-1,44;72107490;8062;-130,0;9000,0;9000,0;8870,0;8944,12;ORGANIZACION TERPEL;EQTY
BBVACOL;370,0;-;44400000;120000;0,0;370,0;370,0;370,0;370,0;BBVA COLOMBIA;EQTY
ENKA;21,01;-4,5;18113194,65;850000;-0,99;21,01;21,01;21,01;21,31;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;-;-;9251495;11211;-;-;-;-;825,22;GRUPO AVAL ACCIONES Y VALORES;EQTY
VALSIMESA;-;-;5955050;1495;-;-;-;-;3983,31;VALORES SIMESA;EQTY
ETB;-;-;4114683;24301;-;-;-;-;169,32;ETB;EQTY
ICOLCAP;-;-;3006806;206;-;-;-;-;14596,15;FONDO BURSATIL ISHARES COLCAP;EQTY
PFVILLAS;-;-;865944;216;-;-;-;-;4009,0;BANCO AV VILLAS;EQTY
