Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2200,0;3,53;11217231679;5127802;75,0;2116,0;2202,0;2115,0;2187,53;ECOPETROL;EQTY
PFBCOLOM;31000,0;3,58;9152791120;297027;1070,0;30200,0;31000,0;30130,0;30814,68;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;35000,0;1,45;4868031440;140708;500,0;34100,0;35000,0;34000,0;34596,69;BANCO BANCOLOMBIA;EQTY
ISA;22190,0;3,26;3128150930;142217;700,0;21590,0;22190,0;21050,0;21995,62;ISA INTERCONEXION ELECTRICA;EQTY
ELCONDOR;1000,0;5,82;2710669119,3;2797060;55,0;946,9;1000,0;946,9;969,11;EL CONDOR;EQTY
PFDAVVNDA;29300,0;0,0;1543539730;52648;0,0;29390,0;30250,0;28610,0;29318,11;BANCO DAVIVIENDA;EQTY
CEMARGOS;4040,0;-0,02;965310674;236674;-1,0;4300,0;4300,0;4020,0;4078,65;CEMENTOS ARGOS;EQTY
GRUPOSURA;40550,0;-1,22;564903050;13753;-500,0;41780,0;41780,0;40550,0;41074,9;GRUPO SURA;EQTY
BOGOTA;41500,0;0,24;490425510;11749;100,0;41400,0;42000,0;41400,0;41741,89;BANCO DE BOGOTA;EQTY
GEB;1906,0;-1,24;435466400;226548;-24,0;1932,0;1932,0;1906,0;1922,18;GRUPO ENERGIA BOGOTA;EQTY
HCOLSEL;12952,0;2,23;413773894;31946;282,0;12952,0;12952,0;12952,0;12952,29;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CORFICOLCF;19800,0;0,66;383398900;19065;130,0;20890,0;20890,0;19800,0;20110,09;CORFICOLOMBIANA;EQTY
GRUPOARGOS;12900,0;-0,62;344264160;26729;-80,0;12980,0;12980,0;12810,0;12879,8;GRUPO ARGOS;EQTY
TERPEL;7990,0;-2,56;200284095;24974;-210,0;8075,0;8075,0;7990,0;8019,7;ORGANIZACION TERPEL;EQTY
PFAVAL;730,4;-0,63;197811890;270259;-4,6;735,0;740,0;730,0;731,93;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;13096,5;0,72;175021591;13267;93,5;13200,0;13200,0;13096,5;13192,25;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;16490,0;2,17;138752370;8427;350,0;16620,0;16620,0;16420,0;16465,22;GRUPO SURA;EQTY
CNEC;8000,0;1,78;125565010;15727;140,0;7950,0;8000,0;7950,0;7984,04;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;7450,0;3,47;106583940;14986;250,0;6900,0;7450,0;6500,0;7112,23;GRUPO ARGOS;EQTY
NUTRESA;42500,0;1,19;80856220;1905;500,0;42500,0;42500,0;42500,0;42444,21;GRUPO NUTRESA;EQTY
SDGEB;1715,0;-0,64;66604556;38730;-11,0;1720,0;1720,0;1715,0;1719,71;GRUPO ENERGIA BOGOTA;EQTY
CONCONCRET;268,0;0,37;62813459;234408;1,0;268,0;268,0;268,0;267,97;CONCONCRETO S.A;EQTY
GRUBOLIVAR;65000,0;0,0;54871700;831;0,0;68000,0;68000,0;65000,0;66030,93;GRUPO BOLIVAR;EQTY
MINEROS;2180,0;-0,91;48370040;22072;-20,0;2200,0;2200,0;2180,0;2191,47;MINEROS;EQTY
PFCEMARGOS;3000,0;-3,19;47621728;16027;-99,0;3000,0;3000,0;3000,0;2971,34;CEMENTOS ARGOS;EQTY
GRUPOAVAL;716,0;0,43;37694713,5;52620;3,1;716,0;716,0;716,0;716,36;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;5760,0;4,73;35138805;6013;260,0;5760,0;5760,0;5760,0;5843,81;PROMIGAS;EQTY
PFCORFICOL;16130,0;2,09;32971890;2042;330,0;16120,0;16130,0;16120,0;16146,86;CORFICOLOMBIANA;EQTY
BVC;9000,0;2,86;30292470;3358;250,0;9050,0;9050,0;9000,0;9020,99;BOLSA DE VALORES DE COLOMBIA;EQTY
CELSIA;3730,0;-;28828018;7684;0,0;3730,0;3730,0;3730,0;3751,69;CELSIA;EQTY
ETB;153,0;-1,92;28609738,1;186483;-3,0;153,0;153,0;153,0;153,42;ETB;EQTY
BHI;280,0;-0,18;20458372;73065;-0,5;280,0;280,0;280,0;280,0;BAC HOLDING INTERNATIONAL CORP;EQTY
EXITO;-;-;4207300;398;-;-;-;-;10571,11;EXITO;EQTY
ENKA;-;-;1329216;64091;-;-;-;-;20,74;ENKA DE COLOMBIA;EQTY
CLH;-;-;161150;55;-;-;-;-;2930,0;CEMEX LATAM HOLDINGS;EQTY
VILLAS;-;-;159600;38;-;-;-;-;4200,0;BANCO AV VILLAS;EQTY
