Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2210,0;2,17;13976486564;6309464;47,0;2150,0;2244,0;2134,0;2215,16;ECOPETROL;EQTY
PFBCOLOM;29210,0;2,28;12489857690;424962;650,0;28500,0;29750,0;28420,0;29390,53;BANCO BANCOLOMBIA;EQTY
ISA;18500,0;1,82;5123454630;278741;330,0;17730,0;18500,0;17730,0;18380,7;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;33720,0;-1,4;2548402860;75001;-480,0;34500,0;34500,0;33720,0;33978,25;BANCO BANCOLOMBIA;EQTY
PFAVAL;555,0;-1,77;1388348300,9;2483135;-10,0;554,3;568,0;554,2;559,11;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;31500,0;-0,47;792877800;25173;-150,0;31550,0;31550,0;31500,0;31497,15;BANCO DAVIVIENDA;EQTY
CEMARGOS;3181,0;-4,33;627363851;193895;-144,0;3320,0;3320,0;3180,0;3235,59;CEMENTOS ARGOS;EQTY
PFGRUPSURA;13000,0;-0,76;542252630;41628;-100,0;13100,0;13200,0;13000,0;13026,15;GRUPO SURA;EQTY
ICOLCAP;12004,5;0,85;368407096;30654;101,5;12028,5;12028,5;12004,5;12018,24;FONDO BURSATIL ISHARES COLCAP;EQTY
CORFICOLCF;16500,0;-;338271500;20478;0,0;16500,0;16500,0;16500,0;16518,78;CORFICOLOMBIANA;EQTY
TERPEL;8185,0;0,43;309628745;38429;35,0;8000,0;8185,0;7970,0;8057,16;ORGANIZACION TERPEL;EQTY
GRUPOSURA;37000,0;0,0;295194260;7990;0,0;37000,0;37000,0;36990,0;36945,46;GRUPO SURA;EQTY
CNEC;7040,0;-0,14;286266865;40154;-10,0;7015,0;7235,0;7015,0;7129,22;CANACOL ENERGY LTD;EQTY
CELSIA;2917,0;-2,11;173704203;59009;-63,0;2950,0;2950,0;2917,0;2943,69;CELSIA;EQTY
GEB;1821,0;-4,66;125145056;68619;-89,0;1821,0;1821,0;1821,0;1823,77;GRUPO ENERGIA BOGOTA;EQTY
PROMIGAS;4750,0;0,53;112748315;23748;25,0;4725,0;4750,0;4725,0;4747,7;PROMIGAS;EQTY
GRUPOARGOS;10410,0;0,68;84616650;8099;70,0;10410,0;10410,0;10410,0;10447,79;GRUPO ARGOS;EQTY
PEI;-;-;61827900;1575;-;-;-;-;39255,81;PEI;EQTY
PFCEMARGOS;2270,0;2,16;55088586;23953;48,0;2340,0;2340,0;2270,0;2299,86;CEMENTOS ARGOS;EQTY
HCOLSEL;11500,0;-3,2;52849995;4596;-380,0;11500,0;11500,0;11500,0;11499,13;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;29250,0;-4,41;48831000;1630;-1350,0;30390,0;30390,0;29250,0;29957,67;BANCO DE BOGOTA;EQTY
CLH;4345,0;-0,11;42315955;9739;-5,0;4345,0;4345,0;4345,0;4345,0;CEMEX LATAM HOLDINGS;EQTY
GRUBOLIVAR;-;-;39850510;787;-;-;-;-;50635,97;GRUPO BOLIVAR;EQTY
ELCONDOR;1300,0;4,0;34130870;26420;50,0;1280,0;1300,0;1280,0;1291,86;EL CONDOR;EQTY
SDGEB;1719,0;1,12;32149647;18872;19,0;1719,0;1719,0;1719,0;1703,56;GRUPO ENERGIA BOGOTA;EQTY
ENKA;30,5;-5,86;25505522;835213;-1,9;30,5;30,5;30,5;30,54;ENKA DE COLOMBIA;EQTY
PFGRUPOARG;6100,0;-5,86;23788350;3888;-380,0;6100,0;6100,0;6100,0;6118,4;GRUPO ARGOS;EQTY
GRUPOAVAL;-;-;23160502;40315;-;-;-;-;574,49;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;-;-;21582825;12094;-;-;-;-;1784,59;MINEROS;EQTY
PFCORFICOL;-;-;9036000;650;-;-;-;-;13901,54;CORFICOLOMBIANA;EQTY
EXITO;-;-;8285900;778;-;-;-;-;10650,26;EXITO;EQTY
BHI;-;-;7622294,4;39002;-;-;-;-;195,43;BAC HOLDING INTERNATIONAL CORP;EQTY
BVC;-;-;6057705;793;-;-;-;-;7638,97;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;-;-;5239394;20534;-;-;-;-;255,16;CONCONCRETO S.A;EQTY
ETB;-;-;1560581;11662;-;-;-;-;133,82;ETB;EQTY
