Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;32790,0;2,15;9643067530;297497;690,0;32200,0;32790,0;31800,0;32414,0;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2273,0;-0,31;8119821544;3606294;-7,0;2299,0;2299,0;2203,0;2251,57;ECOPETROL;EQTY
CELSIA;3599,0;-2,73;6950375915;1926749;-101,0;3719,0;3719,0;3570,0;3607,31;CELSIA;EQTY
ISA;20510,0;0,15;3095374000;150919;30,0;20580,0;20890,0;20300,0;20510,17;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;38000,0;5,88;2805667960;76241;2110,0;35780,0;38000,0;35750,0;36799,99;BANCO BANCOLOMBIA;EQTY
CEMARGOS;3980,0;2,03;1626090476;408788;79,0;4000,0;4000,0;3943,0;3977,83;CEMENTOS ARGOS;EQTY
GEB;1950,0;6,5;1506205747;788622;119,0;1870,0;1950,0;1861,0;1909,92;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;40700,0;1,78;717430170;17762;710,0;40000,0;41000,0;40000,0;40391,29;GRUPO SURA;EQTY
ELCONDOR;1010,0;1,22;690819381,4;691323;12,2;970,0;1010,0;970,0;999,27;EL CONDOR;EQTY
MINEROS;2230,0;3,77;552689445;255699;81,0;2145,0;2230,0;2114,0;2161,48;MINEROS;EQTY
GRUPOARGOS;12460,0;-0,24;441908880;35505;-30,0;12580,0;12580,0;12340,0;12446,38;GRUPO ARGOS;EQTY
PFAVAL;763,0;0,39;413499510,1;544830;3,0;755,0;763,1;753,3;758,95;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;30500,0;1,67;409235100;13431;500,0;30400,0;30500,0;29650,0;30469,44;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;15550,0;0,32;393145190;24826;50,0;15500,0;16040,0;15500,0;15836,03;GRUPO SURA;EQTY
NUTRESA;40000,0;-1,96;327983260;8208;-800,0;39610,0;40110,0;39600,0;39958,97;GRUPO NUTRESA;EQTY
EXITO;10200,0;2,0;222035520;21821;200,0;10100,0;10300,0;10100,0;10175,31;EXITO;EQTY
CNEC;8200,0;2,5;196814620;24124;200,0;8130,0;8200,0;8130,0;8158,46;CANACOL ENERGY LTD;EQTY
SDGEB;1695,0;1,5;194981141;116486;25,0;1670,0;1695,0;1630,0;1673,86;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;42000,0;1,45;168563960;4014;600,0;42000,0;42000,0;41990,0;41994,01;BANCO DE BOGOTA;EQTY
ICOLCAP;13296,0;1,16;152984586;11504;152,0;13296,0;13296,0;13296,0;13298,38;FONDO BURSATIL ISHARES COLCAP;EQTY
CONCONCRET;269,6;1,7;88439666,8;326721;4,5;272,0;272,0;269,6;270,69;CONCONCRETO S.A;EQTY
PFGRUPOARG;7800,0;-;70697550;9053;0,0;7800,0;7800,0;7800,0;7809,3;GRUPO ARGOS;EQTY
TERPEL;7995,0;-0,06;63332995;7921;-5,0;8000,0;8000,0;7995,0;7995,58;ORGANIZACION TERPEL;EQTY
BVC;8600,0;0,0;63046445;7327;0,0;8605,0;8605,0;8600,0;8604,67;BOLSA DE VALORES DE COLOMBIA;EQTY
CORFICOLCF;19930,0;-0,05;56487750;2836;-10,0;19930,0;19930,0;19930,0;19918,11;CORFICOLOMBIANA;EQTY
PFCORFICOL;16000,0;-1,84;38205200;2382;-300,0;16000,0;16000,0;16000,0;16039,13;CORFICOLOMBIANA;EQTY
BHI;269,0;-;31190427,1;116104;0,0;269,0;269,0;269,0;268,64;BAC HOLDING INTERNATIONAL CORP;EQTY
MARLY;8500,0;32,81;25500000;3000;2100,0;8500,0;8500,0;8500,0;8500,0;CLINICA DE MARLY;EQTY
ENKA;21,49;6,92;21548070,17;1005277;1,39;21,45;21,49;21,45;21,43;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;-;-;10869620,6;14569;-;-;-;-;746,08;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;8767899,3;56964;-;-;-;-;153,92;ETB;EQTY
PFCEMARGOS;-;-;8739539;2907;-;-;-;-;3006,38;CEMENTOS ARGOS;EQTY
PROMIGAS;-;-;4727030;797;-;-;-;-;5931,03;PROMIGAS;EQTY
GRUBOLIVAR;-;-;2341600;37;-;-;-;-;63286,49;GRUPO BOLIVAR;EQTY
HCOLSEL;-;-;25754;2;-;-;-;-;12877,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CLH;-;-;22400;8;-;-;-;-;2800,0;CEMEX LATAM HOLDINGS;EQTY
