Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2295,0;-0,22;22283018186;9795816;-5,0;2304,0;2304,0;2246,0;2274,75;ECOPETROL;EQTY
PFBCOLOM;31120,0;-2,02;13223149130;421299;-640,0;31890,0;32130,0;31120,0;31386,61;BANCO BANCOLOMBIA;EQTY
ISA;20900,0;0,97;7817309440;374833;200,0;20700,0;21000,0;20700,0;20855,45;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;34880,0;0,26;6146856160;176169;90,0;34800,0;35690,0;34550,0;34891,82;BANCO BANCOLOMBIA;EQTY
GEB;1870,0;3,31;3890754619;2105150;60,0;1830,0;1894,0;1822,0;1848,21;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;12813,0;-0,07;3341005964;260807;-9,0;12806,0;12813,0;12806,0;12810,26;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;725,0;-1,05;2453355702,2;3380778;-7,7;734,7;734,7;720,0;725,68;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;29680,0;-0,57;1052593260;35473;-170,0;29880,0;29880,0;29410,0;29673,08;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;11500,0;-2,87;976541050;83567;-340,0;11950,0;12000,0;11500,0;11685,73;GRUPO ARGOS;EQTY
CNEC;8240,0;-2,54;772880270;92726;-215,0;8460,0;8460,0;8240,0;8335,1;CANACOL ENERGY LTD;EQTY
CEMARGOS;3800,0;-0,39;579127449;151005;-15,0;3929,0;3930,0;3800,0;3835,15;CEMENTOS ARGOS;EQTY
PFGRUPSURA;15550,0;1,77;385466900;25023;270,0;15300,0;15690,0;15300,0;15404,5;GRUPO SURA;EQTY
CORFICOLCF;19580,0;0,93;350308310;17912;180,0;19630,0;19720,0;19400,0;19557,19;CORFICOLOMBIANA;EQTY
CELSIA;3481,0;0,9;331958966;95015;31,0;3534,0;3534,0;3462,0;3493,75;CELSIA;EQTY
NUTRESA;38000,0;1,33;319209480;8394;500,0;38670,0;38670,0;38000,0;38028,29;GRUPO NUTRESA;EQTY
BHI;265,0;-0,38;258607144,5;969376;-1,0;270,0;270,0;265,0;266,78;BAC HOLDING INTERNATIONAL CORP;EQTY
ELCONDOR;1100,0;0,0;242910850;222148;0,0;1060,0;1100,0;1060,0;1093,46;EL CONDOR;EQTY
GRUPOSURA;40000,0;0,0;195640570;4892;0,0;40540,0;40540,0;39990,0;39991,94;GRUPO SURA;EQTY
MINEROS;2060,0;-2,6;195012310;94183;-55,0;2120,0;2120,0;2060,0;2070,57;MINEROS;EQTY
PFGRUPOARG;7680,0;-0,26;151848310;19761;-20,0;7660,0;7695,0;7640,0;7684,24;GRUPO ARGOS;EQTY
BOGOTA;40860,0;-2,23;139235140;3403;-930,0;41000,0;41000,0;40850,0;40915,41;BANCO DE BOGOTA;EQTY
PFCEMARGOS;2902,0;0,07;97851733;33658;2,0;2900,0;2902,0;2900,0;2907,24;CEMENTOS ARGOS;EQTY
SDGEB;1700,0;-1,73;85353260;50179;-30,0;1701,0;1701,0;1700,0;1700,98;GRUPO ENERGIA BOGOTA;EQTY
GRUBOLIVAR;58000,0;1,72;71345280;1207;980,0;59740,0;59740,0;58000,0;59109,59;GRUPO BOLIVAR;EQTY
TERPEL;7930,0;0,38;67195290;8475;30,0;7925,0;7930,0;7925,0;7928,65;ORGANIZACION TERPEL;EQTY
PROMIGAS;5800,0;-;60880720;10512;0,0;5800,0;5800,0;5800,0;5791,54;PROMIGAS;EQTY
GRUPOAVAL;727,1;-4,33;59352973;79909;-32,9;748,0;759,9;727,1;742,76;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;15800,0;0,25;57143440;3623;40,0;15800,0;15800,0;15800,0;15772,41;CORFICOLOMBIANA;EQTY
HCOLSEL;12377,0;-2,54;47015955;3797;-322,0;12377,0;12377,0;12377,0;12382,4;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BVC;-;-;18774780;2129;-;-;-;-;8818,59;BOLSA DE VALORES DE COLOMBIA;EQTY
EXITO;-;-;8250740;791;-;-;-;-;10430,77;EXITO;EQTY
CLH;-;-;5430428;1802;-;-;-;-;3013,56;CEMEX LATAM HOLDINGS;EQTY
CONCONCRET;-;-;4851125,6;18064;-;-;-;-;268,55;CONCONCRETO S.A;EQTY
FABRICATO;-;-;3500000;500000;-;-;-;-;7,0;FABRICATO;EQTY
ETB;-;-;3269084,8;20192;-;-;-;-;161,9;ETB;EQTY
ENKA;-;-;729153,02;33415;-;-;-;-;21,82;ENKA DE COLOMBIA;EQTY
