Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2502,0;5,04;22477517689;9036985;120,0;2385,0;2502,0;2385,0;2487,28;ECOPETROL;EQTY
PFBCOLOM;31620,0;2,0;7832426420;248268;620,0;31000,0;31800,0;31000,0;31548,27;BANCO BANCOLOMBIA;EQTY
BHI;275,1;0,62;3140315342,1;11455844;1,7;278,0;278,0;273,4;274,12;BAC HOLDING INTERNATIONAL CORP;EQTY
BCOLOMBIA;41700,0;1,21;2759030250;66303;500,0;41200,0;41700,0;40050,0;41612,45;BANCO BANCOLOMBIA;EQTY
ISA;18020,0;2,85;2638214060;146713;500,0;17670,0;18080,0;17670,0;17982,14;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;39400,0;1,29;997795430;25558;500,0;38910,0;39400,0;38500,0;39040,43;GRUPO NUTRESA;EQTY
PFGRUPSURA;14200,0;1,0;797953640;57045;140,0;14250,0;14250,0;13710,0;13988,14;GRUPO SURA;EQTY
GEB;1750,0;1,16;790174681;446679;20,0;1765,0;1799,0;1701,0;1769,0;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;570,0;4,4;463111878,6;829387;24,0;530,0;580,0;520,8;558,38;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;12435,0;-0,56;411643445;33167;-70,0;12373,5;12435,0;12373,5;12411,24;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;3801,0;-1,27;404117894;107283;-49,0;3723,0;3801,0;3723,0;3766,84;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;62000,0;0,99;369325540;5977;610,0;61390,0;62000,0;61390,0;61791,12;GRUPO BOLIVAR;EQTY
GRUPOSURA;39000,0;0,0;310444520;8149;0,0;35240,0;39000,0;35240,0;38096,03;GRUPO SURA;EQTY
BOGOTA;31100,0;0,32;255390270;8125;100,0;31490,0;31500,0;31100,0;31432,65;BANCO DE BOGOTA;EQTY
GRUPOARGOS;10400,0;0,97;242091900;23425;100,0;10000,0;10400,0;10000,0;10334,77;GRUPO ARGOS;EQTY
PEI;-;-;226019750;6231;-;-;-;-;36273,43;PEI;EQTY
PFDAVVNDA;27000,0;0,07;201389440;7472;20,0;26500,0;27000,0;26500,0;26952,55;BANCO DAVIVIENDA;EQTY
GRUPOAVAL;535,9;0,07;186661092,3;351893;0,4;520,1;535,9;504,0;530,45;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;8000,0;0,0;184145680;23016;0,0;8050,0;8050,0;8000,0;8000,77;ORGANIZACION TERPEL;EQTY
HCOLSEL;11721,0;0,61;176230403;15036;71,0;11721,0;11721,0;11721,0;11720,56;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CNEC;7330,0;2,81;167948380;22995;200,0;7240,0;7330,0;7240,0;7303,69;CANACOL ENERGY LTD;EQTY
SDGEB;1600,0;3,03;111676635;70784;47,0;1513,0;1600,0;1513,0;1577,71;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;6240,0;1,88;107846695;17557;115,0;6115,0;6240,0;6115,0;6142,66;GRUPO ARGOS;EQTY
CORFICOLCF;16970,0;-0,18;100391250;5938;-30,0;17000,0;17000,0;16220,0;16906,58;CORFICOLOMBIANA;EQTY
PROMIGAS;4100,0;1,06;83921147;20482;43,0;4100,0;4100,0;4100,0;4097,31;PROMIGAS;EQTY
PFCORFICOL;13030,0;-3,48;62050970;4695;-470,0;13680,0;13680,0;13030,0;13216,39;CORFICOLOMBIANA;EQTY
CELSIA;3048,0;0,43;55046927;18358;13,0;2980,0;3048,0;2980,0;2998,53;CELSIA;EQTY
CLH;4400,0;1,15;29602950;6729;50,0;4400,0;4400,0;4400,0;4399,31;CEMEX LATAM HOLDINGS;EQTY
CONCONCRET;237,0;-;23892821,7;99389;0,0;237,0;237,0;237,0;240,4;CONCONCRETO S.A;EQTY
MINEROS;1761,0;-2,17;23349061;13181;-39,0;1761,0;1761,0;1761,0;1771,42;MINEROS;EQTY
BVC;7600,0;1,27;21270165;2835;95,0;7600,0;7600,0;7600,0;7502,7;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;124,0;11,71;21263448;177219;13,0;124,0;124,0;124,0;119,98;ETB;EQTY
EXITO;-;-;8550160;2400;-;-;-;-;3562,57;EXITO;EQTY
PFCEMARGOS;-;-;8335203;3153;-;-;-;-;2643,58;CEMENTOS ARGOS;EQTY
VILLAS;-;-;3200000;1000;-;-;-;-;3200,0;BANCO AV VILLAS;EQTY
ENKA;-;-;2076907,19;69437;-;-;-;-;29,91;ENKA DE COLOMBIA;EQTY
