Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2379,0;11,22;46287546575;19859415;240,0;2250,0;2380,0;2250,0;2330,76;ECOPETROL;EQTY
ELCONDOR;570,0;0,0;34878997140;61194002;0,0;550,0;570,0;550,0;569,97;EL CONDOR;EQTY
PFBCOLOM;34000,0;-1,22;28252370060;832263;-420,0;34100,0;34400,0;33530,0;33946,44;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13895,0;0,43;10374657476,5;744959;60,0;14000,0;14130,0;13890,0;13926,48;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;36400,0;-1,62;7040336220;192870;-600,0;37000,0;37480,0;36320,0;36503,01;BANCO BANCOLOMBIA;EQTY
CORFICOLCF;21500,0;-2,27;5932565950;276680;-500,0;22000,0;22000,0;21150,0;21441,98;CORFICOLOMBIANA;EQTY
ISA;22000,0;7,74;4991841400;230878;1580,0;20500,0;22000,0;20500,0;21621,12;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;15370,0;-4,12;2273567330;145468;-660,0;15920,0;15970,0;15370,0;15629,33;GRUPO ARGOS;EQTY
PFDAVVNDA;34000,0;-1,39;2197952570;65464;-480,0;33500,0;34000,0;32830,0;33574,98;BANCO DAVIVIENDA;EQTY
GEB;2030,0;1,5;1699461236;846861;30,0;2069,0;2100,0;2000,0;2006,78;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;770,0;0,39;1632087400;2120967;3,0;780,0;780,0;764,8;769,5;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;8340,0;2,46;1258162035;150616;200,0;8300,0;8415,0;8300,0;8353,44;CANACOL ENERGY LTD;EQTY
BHI;279,8;5,58;933492924,9;3372547;14,8;280,0;280,0;274,0;276,79;BAC HOLDING INTERNATIONAL CORP;EQTY
CELSIA;3741,0;-0,53;909015321;238280;-20,0;3899,0;3980,0;3710,0;3814,9;CELSIA;EQTY
CEMARGOS;4800,0;1,07;883489315;186426;51,0;4750,0;4800,0;4650,0;4739,09;CEMENTOS ARGOS;EQTY
NUTRESA;37990,0;-2,36;708749140;19428;-920,0;38890,0;38890,0;36000,0;36480,81;GRUPO NUTRESA;EQTY
GRUPOSURA;39920,0;-4,45;616260050;15607;-1860,0;40000,0;40000,0;38650,0;39486,13;GRUPO SURA;EQTY
PFGRUPSURA;17720,0;-2,05;577363780;32183;-370,0;18920,0;18920,0;17710,0;17940,02;GRUPO SURA;EQTY
HCOLSEL;13680,0;2,46;568220873;41393;328,0;13608,0;14000,0;13608,0;13727,46;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFGRUPOARG;7500,0;-3,78;430869525;57663;-295,0;7620,0;7620,0;7395,0;7472,2;GRUPO ARGOS;EQTY
GRUBOLIVAR;70610,0;-3,3;393598980;5541;-2410,0;73000,0;73000,0;70000,0;71033,93;GRUPO BOLIVAR;EQTY
BOGOTA;49020,0;-1,96;346080880;6917;-980,0;51400,0;51400,0;49020,0;50033,38;BANCO DE BOGOTA;EQTY
MINEROS;2415,0;0,21;305164455;125498;5,0;2415,0;2520,0;2415,0;2431,63;MINEROS;EQTY
BVC;8995,0;-0,06;244118540;27205;-5,0;9010,0;9010,0;8850,0;8973,3;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;3090,0;-0,96;236714706;77124;-30,0;3123,0;3123,0;3000,0;3069,27;CEMENTOS ARGOS;EQTY
TERPEL;7800,0;-1,14;222448725;27875;-90,0;8200,0;8200,0;7800,0;7980,22;ORGANIZACION TERPEL;EQTY
SDGEB;1870,0;1,19;153730806;82349;22,0;1850,0;1870,0;1850,0;1866,82;GRUPO ENERGIA BOGOTA;EQTY
PROMIGAS;6285,0;0,16;137003885;21733;10,0;6285,0;6285,0;6285,0;6303,96;PROMIGAS;EQTY
CONCONCRET;280,0;6,87;112316239,4;401345;18,0;280,0;280,0;278,0;279,85;CONCONCRETO S.A;EQTY
PFCORFICOL;16510,0;-5,66;68635040;4028;-990,0;17500,0;17500,0;16510,0;17039,48;CORFICOLOMBIANA;EQTY
EXITO;11290,0;-;34522650;3058;0,0;11290,0;11290,0;11290,0;11289,29;EXITO;EQTY
CLH;3080,0;-2,69;18030015;5847;-85,0;3080,0;3080,0;3080,0;3083,64;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;-;-;9264808,5;12038;-;-;-;-;769,63;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;8574317,7;55221;-;-;-;-;155,27;ETB;EQTY
ENKA;-;-;2632638,96;121901;-;-;-;-;21,6;ENKA DE COLOMBIA;EQTY
