Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2891,0;-0,14;34882763947;11891193;-4,00;2915,0;2950,0;2890,0;2933,5;ECOPETROL;EQTY
PFBCOLOM;34380,0;-0,61;20786962650;601242;-210,00;34790,0;35000,0;34380,0;34573,37;BANCO BANCOLOMBIA;EQTY
ISA;23810,0;0,04;7378312320;308665;10,00;24180,0;24270,0;23680,0;23903,95;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1115,0;1,36;6316109121;5674522;15,00;1107,0;1122,0;1107,0;1113,06;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;27610,0;1,88;5317953310;193383;510,00;27300,0;27700,0;27210,0;27499,59;GRUPO SURA;EQTY
GRUPOARGOS;15590,0;-0,19;4008285260;256079;-30,00;15700,0;15780,0;15510,0;15652,53;GRUPO ARGOS;EQTY
CNEC;9910,0;-1,29;3890080805;389550;-130,00;10060,0;10130,0;9850,0;9986,09;CANACOL ENERGY LTD;EQTY
BOGOTA;75030,0;-2,28;3628338510;47537;-1750,00;76800,0;76800,0;75030,0;76326,62;BANCO DE BOGOTA;EQTY
PFDAVVNDA;32400,0;-0,22;3530930450;108244;-70,00;32500,0;32990,0;32400,0;32620,1;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;39000,0;-2,01;2875634310;72982;-800,00;39990,0;40490,0;39000,0;39401,97;BANCO BANCOLOMBIA;EQTY
CORFICOLCF;30000,0;-0,60;2725947720;90854;-180,00;30180,0;30180,0;29920,0;30003,61;CORFICOLOMBIANA;EQTY
GEB;2650,0;0,42;1961403719;742791;11,00;2640,0;2650,0;2613,0;2640,59;GRUPO ENERGIA BOGOTA;EQTY
CONCONCRET;315,0;3,96;1133681188,4;3632930;12,00;311,4;315,0;305,0;312,06;CONCONCRETO S.A;EQTY
PROMIGAS;7600,0;1,33;936249300;123187;100,00;7600,0;7600,0;7600,0;7600,23;PROMIGAS;EQTY
MINEROS;3775,0;-0,40;912651959;243389;-15,00;3780,0;3780,0;3740,0;3749,77;MINEROS;EQTY
PFGRUPOARG;11950,0;0,00;856248080;71245;0,00;11990,0;12450,0;11910,0;12018,36;GRUPO ARGOS;EQTY
CELSIA;4366,0;-1,64;802611626;182258;-73,00;4469,0;4469,0;4366,0;4403,71;CELSIA;EQTY
CEMARGOS;6335,0;-1,71;791850030;123923;-110,00;6455,0;6515,0;6330,0;6389,86;CEMENTOS ARGOS;EQTY
TERPEL;11100,0;0,91;448597240;40287;100,00;11050,0;11290,0;11000,0;11135,04;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;87100,0;-0,80;371645600;4283;-700,00;87100,0;87100,0;86500,0;86772,26;GRUPO BOLIVAR;EQTY
PFCEMARGOS;4682,0;-0,38;346073048;73689;-18,00;4700,0;4701,0;4680,0;4696,4;CEMENTOS ARGOS;EQTY
PFCORFICOL;24650,0;-0,40;149280800;6045;-100,00;24720,0;24720,0;24650,0;24694,92;CORFICOLOMBIANA;EQTY
BVC;10960,0;2,05;106268560;9737;220,00;10960,0;10960,0;10900,0;10913,89;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;187,0;0,00;73919756;393880;0,00;188,0;188,0;187,0;187,67;ETB;EQTY
GRUPOAVAL;1119,0;3,42;55669814;50713;37,00;1091,0;1119,0;1091,0;1097,74;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;27,2;3,82;36330500;1345000;1,00;26,52;27,2;26,52;27,01;ENKA DE COLOMBIA;EQTY
ELCONDOR;840,0;1,82;17397900;20830;15,00;831,0;840,0;831,0;835,23;EL CONDOR;EQTY
EXITO;11800,0;-0,84;14783210;1254;-100,00;11800,0;11800,0;11800,0;11788,84;EXITO;EQTY
FABRICATO;9,39;0,43;14063000;1500000;0,04;9,39;9,39;9,39;9,38;FABRICATO;EQTY
CLH;0,0;0,00;10203500;3175;0,00;0,0;0,0;0,0;3213,7;CEMEX LATAM HOLDINGS;EQTY
ICOLCAP;0,0;0,00;2988083,5;193;0,00;0,0;0,0;0,0;15482,3;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;0,0;0,00;827030;57;0,00;0,0;0,0;0,0;14509,3;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
VILLAS;0,0;0,00;62790;13;0,00;0,0;0,0;0,0;4830,0;BANCO AV VILLAS;EQTY
