Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2500,0;3,73;27029771383;10933896;90,0;2400,0;2500,0;2400,0;2472,11;ECOPETROL;EQTY
PFBCOLOM;31700,0;0,48;11931992220;378603;150,0;31690,0;31700,0;31320,0;31515,84;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;41800,0;1,41;9926066770;240637;580,0;39200,0;41800,0;39200,0;41249,13;BANCO BANCOLOMBIA;EQTY
ICOLCAP;12765,0;-1,05;8049068255;630376;-135,0;12785,0;12785,0;12751,0;12768,68;FONDO BURSATIL ISHARES COLCAP;EQTY
NUTRESA;57510,0;10,41;3227413740;57570;5420,0;52090,0;59000,0;50900,0;56060,69;GRUPO NUTRESA;EQTY
GRUPOARGOS;10600,0;0,09;2276100650;217637;10,0;10350,0;10630,0;10300,0;10458,24;GRUPO ARGOS;EQTY
ISA;19270,0;0,05;1826060380;95583;10,0;19060,0;19270,0;18760,0;19104,45;ISA INTERCONEXION ELECTRICA;EQTY
CORFICOLCF;16690,0;0,12;1655171710;99041;20,0;16400,0;16800,0;16400,0;16711,99;CORFICOLOMBIANA;EQTY
PFGRUPSURA;14700,0;1,38;912132330;61447;200,0;14780,0;15000,0;14600,0;14844,21;GRUPO SURA;EQTY
PFAVAL;540,0;-1,82;891748333,9;1652261;-10,0;532,0;545,0;531,5;539,71;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;3860,0;-0,26;635210790;165055;-10,0;3801,0;3870,0;3762,0;3848,48;CEMENTOS ARGOS;EQTY
PFDAVVNDA;27400,0;-1,62;474239260;17408;-450,0;27500,0;27500,0;26800,0;27242,6;BANCO DAVIVIENDA;EQTY
HCOLSEL;12250,0;0,07;441219271;35999;9,0;12180,0;12296,5;12180,0;12256,43;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;41900,0;1,48;419261300;10048;610,0;41830,0;41900,0;40700,0;41725,85;GRUPO SURA;EQTY
CNEC;7500,0;-1,96;394977050;52528;-150,0;7600,0;7600,0;7490,0;7519,36;CANACOL ENERGY LTD;EQTY
TERPEL;8095,0;-0,06;366537345;46000;-5,0;8005,0;8095,0;7940,0;7968,2;ORGANIZACION TERPEL;EQTY
GEB;1733,0;0,06;336271190;192661;1,0;1745,0;1755,0;1732,0;1745,4;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;3049,0;-0,03;214289758;69732;-1,0;3099,0;3100,0;3017,0;3073,05;CELSIA;EQTY
PFGRUPOARG;6090,0;-1,77;203902720;33032;-110,0;6005,0;6295,0;6005,0;6172,88;GRUPO ARGOS;EQTY
GRUBOLIVAR;61500,0;-3,88;181966320;2995;-2480,0;60100,0;61500,0;60000,0;60756,7;GRUPO BOLIVAR;EQTY
PEI;-;-;161203510;4212;-;-;-;-;38272,44;PEI;EQTY
GRUPOAVAL;535,8;-5,17;131875459;254761;-29,2;520,1;535,8;510,0;517,64;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;4400,0;0,0;119551610;27271;0,0;4380,0;4400,0;4340,0;4383,84;CEMEX LATAM HOLDINGS;EQTY
BOGOTA;29300,0;-3,62;117870290;3922;-1100,0;30400,0;30400,0;29300,0;30053,62;BANCO DE BOGOTA;EQTY
CONCONCRET;237,0;-4,4;109906369;467416;-10,9;237,0;237,0;231,0;235,14;CONCONCRETO S.A;EQTY
PROMIGAS;4150,0;0,0;80733895;19481;0,0;4200,0;4200,0;4150,0;4144,24;PROMIGAS;EQTY
EXITO;10520,0;-2,41;71318680;6779;-260,0;10530,0;10530,0;10520,0;10520,53;EXITO;EQTY
FABRICATO;6,4;-;54753568;8555245;0,0;6,4;6,4;6,4;6,4;FABRICATO;EQTY
MINEROS;1758,0;0,46;52307788;29621;8,0;1750,0;1758,0;1750,0;1765,9;MINEROS;EQTY
PFCORFICOL;12900,0;-0,77;24823420;1919;-100,0;12900,0;12900,0;12900,0;12935,6;CORFICOLOMBIANA;EQTY
PFCEMARGOS;2600,0;-0,38;23285304;8961;-10,0;2600,0;2600,0;2600,0;2598,52;CEMENTOS ARGOS;EQTY
SDGEB;1553,0;0,84;21879550;13992;13,0;1553,0;1553,0;1553,0;1563,72;GRUPO ENERGIA BOGOTA;EQTY
ENKA;-;-;7246067,83;241776;-;-;-;-;29,97;ENKA DE COLOMBIA;EQTY
BVC;-;-;4174810;532;-;-;-;-;7847,39;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;572611;5302;-;-;-;-;108,0;ETB;EQTY
