Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GRUPOSURA;36420,0;33,65;103911890760;2864357;9170,00;32350,0;36800,0;32350,0;36277,56;GRUPO SURA;EQTY
ECOPETROL;2882,0;-0,79;14654209203;5063447;-23,00;2905,0;2917,0;2875,0;2894,12;ECOPETROL;EQTY
PFBCOLOM;34670,0;-1,62;14601187590;420374;-570,00;35380,0;35500,0;34500,0;34733,8;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;27400,0;-4,66;11239742260;406035;-1340,00;28800,0;29000,0;26020,0;27681,71;GRUPO SURA;EQTY
BCOLOMBIA;39010,0;-1,24;6462587600;163990;-490,00;40190,0;40190,0;38800,0;39408,42;BANCO BANCOLOMBIA;EQTY
HCOLSEL;14551,0;0,96;5377926224;365115;139,00;14790,0;14790,0;14550,5;14729,4;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFAVAL;1104,0;-2,04;5265903419;4756676;-23,00;1126,0;1126,0;1100,0;1107,06;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;15510,0;-3,90;5085758480;322920;-630,00;16200,0;16450,0;15320,0;15749,28;GRUPO ARGOS;EQTY
ISA;22920,0;-2,88;3767404640;161727;-680,00;23500,0;23730,0;22920,0;23294,84;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;40680,0;21,07;3549999680;87504;7080,00;40010,0;41000,0;40010,0;40569,57;GRUPO NUTRESA;EQTY
ICOLCAP;15501,0;-0,06;3081968865,5;198038;-10,00;15300,0;15700,0;15300,0;15562,51;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2590,0;-1,15;2542740091;981900;-30,00;2605,0;2620,0;2575,0;2589,61;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;29420,0;-1,18;2120606560;72538;-350,00;29500,0;29700,0;29010,0;29234,42;CORFICOLOMBIANA;EQTY
CEMARGOS;6270,0;-3,24;1896726735;299813;-210,00;6495,0;6540,0;6260,0;6326,37;CEMENTOS ARGOS;EQTY
PFDAVVNDA;32540,0;-2,28;1487387530;45098;-760,00;32420,0;33280,0;32420,0;32981,23;BANCO DAVIVIENDA;EQTY
PFGRUPOARG;11500,0;-2,54;724274000;61968;-300,00;12080,0;12090,0;11500,0;11687,87;GRUPO ARGOS;EQTY
BOGOTA;77600,0;1,04;722919910;9348;800,00;76800,0;77600,0;76800,0;77334,18;BANCO DE BOGOTA;EQTY
CELSIA;4305,0;-1,87;602975836;139683;-82,00;4370,0;4370,0;4300,0;4316,74;CELSIA;EQTY
CNEC;10180,0;-1,74;531424750;52108;-180,00;10220,0;10270,0;10180,0;10198,53;CANACOL ENERGY LTD;EQTY
PROMIGAS;7315,0;-0,61;414625910;56409;-45,00;7400,0;7400,0;7310,0;7350,35;PROMIGAS;EQTY
CONCONCRET;346,0;-2,54;405985935,6;1163581;-9,00;355,1;355,1;345,0;348,91;CONCONCRETO S.A;EQTY
MINEROS;3725,0;-0,67;385917141;103002;-25,00;3770,0;3780,0;3720,0;3746,7;MINEROS;EQTY
TERPEL;11110,0;-0,63;347063050;31226;-70,00;11180,0;11180,0;11060,0;11114,55;ORGANIZACION TERPEL;EQTY
FABRICATO;9,75;0,00;265149617,82;26764777;0,00;9,85;10,0;9,75;9,91;FABRICATO;EQTY
PFCEMARGOS;4551,0;-1,11;252160585;54548;-51,00;4640,0;4645,0;4551,0;4622,73;CEMENTOS ARGOS;EQTY
PFCORFICOL;24000,0;-1,23;212014860;8789;-300,00;24210,0;24400,0;24000,0;24122,75;CORFICOLOMBIANA;EQTY
BBVACOL;370,0;0,27;196470000;531000;1,00;370,0;370,0;370,0;370,0;BBVA COLOMBIA;EQTY
GRUBOLIVAR;89000,0;0,12;169985930;1912;110,00;88890,0;89000,0;88890,0;88904,78;GRUPO BOLIVAR;EQTY
ENKA;27,19;0,04;144330989,95;5412750;0,01;26,0;27,19;26,0;26,67;ENKA DE COLOMBIA;EQTY
EXITO;11800,0;-1,26;132334500;11205;-150,00;11950,0;11950,0;11800,0;11810,31;EXITO;EQTY
ETB;187,0;-1,53;63977877;340848;-2,90;188,0;188,0;187,0;187,7;ETB;EQTY
BVC;0,0;0,00;34609440;3188;0,00;0,0;0,0;0,0;10856,16;BOLSA DE VALORES DE COLOMBIA;EQTY
OCCIDENTE;28000,0;-0,71;17696000;632;-200,00;28000,0;28000,0;28000,0;28000,0;BANCO DE OCCIDENTE;EQTY
GRUPOAVAL;1145,0;1,87;17056655;14916;21,00;1145,0;1145,0;1145,0;1143,51;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;3170,0;-0,94;15724500;4950;-30,00;3170,0;3170,0;3170,0;3176,67;CEMEX LATAM HOLDINGS;EQTY
ELCONDOR;0,0;0,00;11874800;14550;0,00;0,0;0,0;0,0;816,14;EL CONDOR;EQTY
VILLAS;0,0;0,00;4097040;826;0,00;0,0;0,0;0,0;4960,1;BANCO AV VILLAS;EQTY
POPULAR;0,0;0,00;4041800;14435;0,00;0,0;0,0;0,0;280,0;BANCO POPULAR;EQTY
