Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;39700,0;3,55;22266223360;567369;1360,0;38340,0;39700,0;38340,0;39244,7;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2999,0;1,66;14739871036;4954261;49,0;2950,0;3000,0;2910,0;2975,19;ECOPETROL;EQTY
BCOLOMBIA;43950,0;4,67;14620184120;337873;1960,0;41110,0;44000,0;41110,0;43271,24;BANCO BANCOLOMBIA;EQTY
ISA;23000,0;0,52;13438096070;583072;120,0;22860,0;23770,0;22520,0;23047,06;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;40500,0;-3,57;10465958850;262369;-1500,0;39060,0;41000,0;39050,0;39890,23;GRUPO SURA;EQTY
PFAVAL;800,0;-0,62;6527991801,5;8193436;-5,0;795,0;805,0;780,0;796,73;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;34000,0;1,8;5709485720;170246;600,0;33000,0;34000,0;31000,0;33536,68;BANCO DAVIVIENDA;EQTY
ICOLCAP;15400,0;1,13;1652549909;107630;172,0;15290,0;15430,0;15290,0;15353,99;FONDO BURSATIL ISHARES COLCAP;EQTY
BHI;340,0;-4,76;1406504757,5;4059022;-17,0;350,5;352,2;337,0;346,51;BAC HOLDING INTERNATIONAL CORP;EQTY
PFGRUPSURA;21660,0;0,05;1281981760;59098;10,0;21700,0;21980,0;21410,0;21692,47;GRUPO SURA;EQTY
CNEC;8440,0;1,38;903334735;107365;115,0;8400,0;8490,0;8360,0;8413,68;CANACOL ENERGY LTD;EQTY
CORFICOLCF;24000,0;1,44;629949580;26421;340,0;23710,0;24000,0;23700,0;23842,76;CORFICOLOMBIANA;EQTY
CEMARGOS;4999,0;0,38;436153115;88946;19,0;5165,0;5165,0;4650,0;4903,57;CEMENTOS ARGOS;EQTY
CONCONCRET;296,0;-1,33;367246314,3;1230277;-4,0;300,0;302,0;296,0;298,51;CONCONCRETO S.A;EQTY
PFGRUPOARG;8480,0;0,71;345689815;41181;60,0;8600,0;8700,0;8100,0;8394,4;GRUPO ARGOS;EQTY
GEB;2280,0;-2,98;336881987;148739;-70,0;2175,0;2280,0;2175,0;2264,92;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;53500,0;0,21;320246660;6002;110,0;53200,0;53500,0;53200,0;53356,66;BANCO DE BOGOTA;EQTY
CELSIA;4200,0;0,72;293485832;70222;30,0;4170,0;4200,0;4160,0;4179,4;CELSIA;EQTY
HCOLSEL;14511,5;0,36;291492361;20087;51,5;14511,5;14511,5;14511,5;14511,49;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PROMIGAS;6815,0;0,59;262915140;38794;40,0;6780,0;6815,0;6770,0;6777,21;PROMIGAS;EQTY
MINEROS;2681,0;-1,07;255174196;95504;-29,0;2670,0;2681,0;2640,0;2671,87;MINEROS;EQTY
BBVACOL;380,0;-;251851460;662767;0,0;380,0;380,0;380,0;380,0;BBVA COLOMBIA;EQTY
NUTRESA;40590,0;7,78;240162480;6008;2930,0;37670,0;40590,0;37670,0;39973,78;GRUPO NUTRESA;EQTY
PFCORFICOL;19200,0;0,0;218485480;11270;0,0;19350,0;19500,0;19200,0;19386,47;CORFICOLOMBIANA;EQTY
PFCEMARGOS;3440,0;0,58;218307928;65336;20,0;3380,0;3440,0;3300,0;3341,31;CEMENTOS ARGOS;EQTY
ELCONDOR;603,1;-10,65;155054967,1;252836;-71,9;623,0;623,0;603,1;613,26;EL CONDOR;EQTY
EXITO;12870,0;-1,45;149099660;11517;-190,0;13050,0;13050,0;12870,0;12946,05;EXITO;EQTY
CLH;3230,0;0,94;98169820;30544;30,0;3200,0;3230,0;3200,0;3214,05;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;770,1;-2,52;88175544,5;111561;-19,9;790,0;790,0;770,1;790,38;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;9480,0;1,83;72478840;7647;170,0;9485,0;9485,0;9480,0;9478,08;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;8750,0;-0,57;48441835;5519;-50,0;8750,0;8750,0;8750,0;8777,28;ORGANIZACION TERPEL;EQTY
ETB;162,0;0,56;40318741;248028;0,9;163,0;163,0;162,0;162,56;ETB;EQTY
GRUBOLIVAR;82300,0;-0,21;39876770;496;-170,0;79600,0;82300,0;79600,0;80396,71;GRUPO BOLIVAR;EQTY
SDGEB;2340,0;-0,43;28407056;12497;-10,0;2340,0;2340,0;2340,0;2273,11;GRUPO ENERGIA BOGOTA;EQTY
PAZRIO;9,0;0,0;23572004,5;2719944;0,0;8,5;9,0;8,5;8,67;ACER. PAZ DEL RIO;EQTY
FABRICATO;8,0;-;15999311,25;2000000;0,0;8,0;8,0;8,0;8,0;FABRICATO;EQTY
OCCIDENTE;24000,0;-0,08;7584000;316;-20,0;24000,0;24000,0;24000,0;24000,0;BANCO DE OCCIDENTE;EQTY
ENKA;-;-;4948751;217737;-;-;-;-;22,73;ENKA DE COLOMBIA;EQTY
POPULAR;-;-;3523500;13500;-;-;-;-;261,0;BANCO POPULAR;EQTY
VILLAS;-;-;1332375;275;-;-;-;-;4845,0;BANCO AV VILLAS;EQTY
