Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3400,0;1,80;83574838262;24658241;60,00;3340,0;3403,0;3338,0;3389,33;ECOPETROL;EQTY
PFGRUPSURA;22620,0;0,09;19107366780;844818;20,00;23000,0;23000,0;22610,0;22617,14;GRUPO SURA;EQTY
PFBCOLOM;35370,0;-2,10;18777954950;529645;-760,00;35870,0;35890,0;35290,0;35453,85;BANCO BANCOLOMBIA;EQTY
ICOLCAP;15518,0;-0,01;16775169697;1077099;-2,00;15600,0;15620,0;15518,0;15574,4;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;23100,0;-0,73;7804205560;337686;-170,00;23280,0;23300,0;23020,0;23110,84;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;39600,0;-1,00;4761391510;120236;-400,00;40000,0;40000,0;39480,0;39600,38;BANCO BANCOLOMBIA;EQTY
CNEC;10500,0;1,94;4157254620;394648;200,00;10350,0;10800,0;10350,0;10534,08;CANACOL ENERGY LTD;EQTY
CEMARGOS;6085,0;-0,65;2687177475;444347;-40,00;6100,0;6175,0;5940,0;6047,48;CEMENTOS ARGOS;EQTY
PFDAVVNDA;32000,0;0,00;2429978360;75906;0,00;32190,0;32300,0;31990,0;32012,99;BANCO DAVIVIENDA;EQTY
GEB;2470,0;0,41;2234506429;903795;10,00;2465,0;2480,0;2460,0;2472,36;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;1060,0;-0,93;1809526039;1709364;-10,00;1063,0;1070,0;1055,0;1058,6;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;27690,0;-0,40;1776389960;64297;-110,00;27800,0;27800,0;27510,0;27627,88;CORFICOLOMBIANA;EQTY
MINEROS;3500,0;-0,54;1748832329;498962;-19,00;3520,0;3520,0;3499,0;3504,94;MINEROS;EQTY
GRUPOARGOS;13300,0;0,15;1718144120;129204;20,00;13200,0;13400,0;13100,0;13297,92;GRUPO ARGOS;EQTY
PFGRUPOARG;9400,0;-2,08;1229248450;129174;-200,00;9550,0;9550,0;9400,0;9516,22;GRUPO ARGOS;EQTY
CELSIA;4225,0;1,56;1052456433;249275;65,00;4175,0;4252,0;4175,0;4222,07;CELSIA;EQTY
PFCEMARGOS;4060,0;-2,22;633406038;154077;-92,00;4160,0;4160,0;4060,0;4110,97;CEMENTOS ARGOS;EQTY
TERPEL;11400,0;1,24;478169970;41868;140,00;11540,0;11540,0;11350,0;11420,89;ORGANIZACION TERPEL;EQTY
EXITO;15400,0;0,00;340918510;22063;0,00;15490,0;15500,0;15300,0;15452,05;EXITO;EQTY
PROMIGAS;7050,0;0,00;286127770;40431;0,00;7195,0;7195,0;7050,0;7076,94;PROMIGAS;EQTY
CONCONCRET;317,5;-0,47;236444208,5;749909;-1,50;317,2;317,5;313,0;315,3;CONCONCRETO S.A;EQTY
BOGOTA;72950,0;0,70;152473170;2108;510,00;72440,0;72980,0;72000,0;72330,73;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;79000,0;-1,24;150275850;1909;-990,00;79000,0;79000,0;78200,0;78719,67;GRUPO BOLIVAR;EQTY
PAZRIO;9,89;9,89;145097913,93;14874183;0,89;9,7;9,89;9,7;9,76;ACER. PAZ DEL RIO;EQTY
ENKA;26,83;2,40;122788879,42;4735306;0,63;25,0;26,83;25,0;25,93;ENKA DE COLOMBIA;EQTY
BVC;10000,0;2,99;86682085;8692;290,00;9970,0;10000,0;9970,0;9972,63;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCORFICOL;22900,0;1,51;56329500;2461;340,00;22900,0;22900,0;22900,0;22888,87;CORFICOLOMBIANA;EQTY
GRUPOAVAL;1071,0;0,00;53550000;50000;0,00;1071,0;1071,0;1071,0;1071,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;9,2;-3,16;38504000;4120000;-0,30;9,5;9,5;9,2;9,35;FABRICATO;EQTY
OCCIDENTE;29200,0;2,46;21111600;723;700,00;29200,0;29200,0;29200,0;29200,0;BANCO DE OCCIDENTE;EQTY
VILLAS;4761,0;-4,78;17460761;3608;-239,00;4900,0;4900,0;4761,0;4839,46;BANCO AV VILLAS;EQTY
PFVILLAS;4500,0;0,00;14652000;3256;0,00;4500,0;4500,0;4500,0;4500,0;BANCO AV VILLAS;EQTY
BBVACOL;376,0;0,27;13160000;35000;1,00;376,0;376,0;376,0;376,0;BBVA COLOMBIA;EQTY
CLH;2910,0;-1,36;11680000;4000;-40,00;2910,0;2910,0;2910,0;2920,0;CEMEX LATAM HOLDINGS;EQTY
ETB;0,0;0,00;9376159,1;49987;0,00;0,0;0,0;0,0;187,57;ETB;EQTY
ELCONDOR;0,0;0,00;6306600;7959;0,00;0,0;0,0;0,0;792,39;EL CONDOR;EQTY
HCOLSEL;0,0;0,00;29183,5;2;0,00;0,0;0,0;0,0;14591,75;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
