Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GRUPOSURA;36800,0;-1,02;21956727490;592357;-380,00;37150,0;37180,0;36800,0;37066,71;GRUPO SURA;EQTY
ISA;22150,0;-2,25;18388648880;818838;-510,00;22670,0;22670,0;22080,0;22457,0;ISA INTERCONEXION ELECTRICA;EQTY
PFBCOLOM;34670,0;-0,94;10815610780;310203;-330,00;35150,0;35380,0;34530,0;34866,24;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2899,0;-0,55;8109031313;2794938;-16,00;2915,0;2919,0;2884,0;2901,33;ECOPETROL;EQTY
ICOLCAP;15243,0;-0,63;7664896370,5;500715;-97,00;15315,0;15315,0;15243,0;15307,9;FONDO BURSATIL ISHARES COLCAP;EQTY
NUTRESA;40750,0;-0,10;3484629350;85751;-40,00;40380,0;40750,0;40380,0;40636,6;GRUPO NUTRESA;EQTY
BCOLOMBIA;37970,0;0,37;3133303360;82708;140,00;37840,0;38250,0;37500,0;37883,92;BANCO BANCOLOMBIA;EQTY
GEB;2550,0;-1,20;3068780575;1189309;-31,00;2602,0;2602,0;2550,0;2580,31;GRUPO ENERGIA BOGOTA;EQTY
HCOLSEL;14512,0;-0,34;2903833796;200099;-50,00;14512,0;14512,0;14512,0;14511,99;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFGRUPSURA;24800,0;-2,59;2745702930;109538;-660,00;25700,0;26000,0;24710,0;25066,21;GRUPO SURA;EQTY
GRUPOARGOS;13910,0;-2,25;2650574220;189375;-320,00;14110,0;14340,0;13900,0;13996,43;GRUPO ARGOS;EQTY
PFAVAL;1086,0;-0,82;2510803486;2322177;-9,00;1094,0;1094,0;1075,0;1081,23;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;31530,0;0,10;2336866300;73652;30,00;31600,0;31900,0;31510,0;31728,48;BANCO DAVIVIENDA;EQTY
CEMARGOS;6255,0;-1,73;1847362255;292390;-110,00;6380,0;6380,0;6255,0;6318,14;CEMENTOS ARGOS;EQTY
MINEROS;3610,0;-1,90;1230313810;338837;-70,00;3690,0;3690,0;3600,0;3630,99;MINEROS;EQTY
CORFICOLCF;29250,0;-0,51;994604220;33990;-150,00;29400,0;29440,0;29070,0;29261,67;CORFICOLOMBIANA;EQTY
CNEC;10050,0;0,40;888941935;89256;40,00;10060,0;10060,0;9870,0;9959,46;CANACOL ENERGY LTD;EQTY
CLH;3340,0;4,87;671603331;202048;155,00;3199,0;3400,0;3199,0;3323,98;CEMEX LATAM HOLDINGS;EQTY
CELSIA;4277,0;-0,86;598429338;140291;-37,00;4266,0;4300,0;4242,0;4265,63;CELSIA;EQTY
PFCEMARGOS;4250,0;-0,35;452822887;106245;-15,00;4265,0;4265,0;4250,0;4262,06;CEMENTOS ARGOS;EQTY
BBVACOL;390,0;5,41;316847357,3;814806;20,00;385,0;390,0;385,0;388,86;BBVA COLOMBIA;EQTY
GRUPOAVAL;1100,0;1,38;301530710;274784;15,00;1119,0;1119,0;1085,0;1097,34;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;76260,0;-0,29;276989260;3662;-220,00;75250,0;76260,0;75250,0;75638,79;BANCO DE BOGOTA;EQTY
EXITO;11690,0;1,65;271365240;23949;190,00;11480,0;11690,0;11190,0;11330,96;EXITO;EQTY
PFGRUPOARG;10630,0;-2,48;218300910;20384;-270,00;10800,0;10800,0;10600,0;10709,42;GRUPO ARGOS;EQTY
BVC;10700,0;0,47;185629490;17562;50,00;10520,0;10700,0;10500,0;10569,95;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;321,1;-1,80;183888315;567239;-5,90;325,2;325,2;321,1;324,18;CONCONCRETO S.A;EQTY
GRUBOLIVAR;89940,0;-2,24;181861090;2031;-2060,00;91800,0;91800,0;89500,0;89542,63;GRUPO BOLIVAR;EQTY
TERPEL;11040,0;0,09;168470800;15253;10,00;11040,0;11100,0;11040,0;11045,09;ORGANIZACION TERPEL;EQTY
ETB;187,4;-0,32;94961012,4;518273;-0,60;181,1;187,4;180,0;183,23;ETB;EQTY
PFCORFICOL;23500,0;-1,34;85643760;3637;-320,00;23700,0;23700,0;23500,0;23547,91;CORFICOLOMBIANA;EQTY
ENKA;26,05;-0,19;57026211,3;2189106;-0,05;26,05;26,05;26,05;26,05;ENKA DE COLOMBIA;EQTY
PROMIGAS;7205,0;-2,64;56661760;7785;-195,00;7290,0;7290,0;7205,0;7278,32;PROMIGAS;EQTY
POPULAR;283,0;1,07;21226698;75006;3,00;283,0;283,0;283,0;283,0;BANCO POPULAR;EQTY
PFBBVACOL;390,0;1,30;8580000;22000;5,00;390,0;390,0;390,0;390,0;BBVA COLOMBIA;EQTY
ELCONDOR;800,0;0,00;8000000;10000;0,00;800,0;800,0;800,0;800,0;EL CONDOR;EQTY
OCCIDENTE;29000,0;3,57;7250000;250;1000,00;29000,0;29000,0;29000,0;29000,0;BANCO DE OCCIDENTE;EQTY
FABRICATO;0,0;0,00;875639,8;89351;0,00;0,0;0,0;0,0;9,8;FABRICATO;EQTY
