Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2323,0;2,33;31149356293;13500923;53,0;2295,0;2337,0;2291,0;2307,2;ECOPETROL;EQTY
PFBCOLOM;34690,0;-0,6;17218970490;493114;-210,0;34950,0;35490,0;34690,0;34918,84;BANCO BANCOLOMBIA;EQTY
CEMARGOS;3780,0;0,0;7970575921;2122043;0,0;3800,0;3804,0;3710,0;3756,09;CEMENTOS ARGOS;EQTY
ISA;21040,0;-1,45;4589637580;217418;-310,0;21350,0;21350,0;20900,0;21109,74;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;38950,0;-0,13;3058935810;79014;-50,0;39000,0;39000,0;38500,0;38713,85;BANCO BANCOLOMBIA;EQTY
CELSIA;3516,0;-0,93;2557202665;728398;-33,0;3550,0;3550,0;3510,0;3510,72;CELSIA;EQTY
ICOLCAP;13236,0;0,02;1731701834;130834;2,0;13236,0;13236,0;13236,0;13235,87;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;1990,0;0,0;1666513818;837201;0,0;1990,0;2003,0;1990,0;1990,58;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;31290,0;0,94;1403028740;44944;290,0;31310,0;31310,0;31010,0;31217,26;BANCO DAVIVIENDA;EQTY
NUTRESA;38500,0;2,67;1178237270;31185;1000,0;37500,0;38500,0;37500,0;37782,18;GRUPO NUTRESA;EQTY
GRUPOARGOS;11300,0;-0,18;960611050;84982;-20,0;11320,0;11580,0;11200,0;11303,7;GRUPO ARGOS;EQTY
GRUBOLIVAR;56000,0;1,82;866237510;15644;1000,0;57190,0;57190,0;55000,0;55371,87;GRUPO BOLIVAR;EQTY
CORFICOLCF;18770,0;-0,21;575125960;30692;-40,0;18800,0;18980,0;18600,0;18738,63;CORFICOLOMBIANA;EQTY
BOGOTA;42520,0;-0,19;441856360;10514;-80,0;42000,0;42520,0;41980,0;42025,52;BANCO DE BOGOTA;EQTY
SDGEB;1829,0;2,18;433807723;239975;39,0;1790,0;1840,0;1768,0;1807,72;GRUPO ENERGIA BOGOTA;EQTY
TERPEL;7580,0;-0,26;431177500;56627;-20,0;7600,0;7695,0;7580,0;7614,34;ORGANIZACION TERPEL;EQTY
CLH;3300,0;-;399841200;121164;0,0;3300,0;3300,0;3300,0;3300,0;CEMEX LATAM HOLDINGS;EQTY
PFGRUPSURA;15080,0;0,13;346239940;22883;20,0;15200,0;15200,0;15050,0;15130,88;GRUPO SURA;EQTY
MINEROS;1925,0;5,77;339827140;176288;105,0;1900,0;1955,0;1900,0;1927,68;MINEROS;EQTY
CNEC;8460,0;3,42;296899290;35305;280,0;8420,0;8470,0;8380,0;8409,55;CANACOL ENERGY LTD;EQTY
BHI;252,0;-3,08;247444240,6;973471;-8,0;256,0;257,0;250,2;254,19;BAC HOLDING INTERNATIONAL CORP;EQTY
PFGRUPOARG;6700,0;-0,59;244199740;36549;-40,0;6770,0;6770,0;6700,0;6681,43;GRUPO ARGOS;EQTY
GRUPOSURA;39500,0;-1,0;203322290;5122;-400,0;39910,0;39910,0;39500,0;39695,88;GRUPO SURA;EQTY
PFAVAL;720,0;-1,37;200329895,8;275648;-10,0;730,0;730,0;720,0;726,76;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;265,0;-1,85;188498067,6;716635;-5,0;259,9;270,0;259,9;263,03;CONCONCRETO S.A;EQTY
PROMIGAS;5200,0;-2,35;163669770;31180;-125,0;5310,0;5310,0;5200,0;5249,19;PROMIGAS;EQTY
PFCEMARGOS;2620,0;-4,38;116539248;44386;-120,0;2620,0;2620,0;2620,0;2625,59;CEMENTOS ARGOS;EQTY
EXITO;11310,0;0,27;75995870;6719;30,0;11320,0;11320,0;11310,0;11310,59;EXITO;EQTY
BBVACOL;354,0;-1,67;46091508;130202;-6,0;354,0;354,0;354,0;354,0;BBVA COLOMBIA;EQTY
GRUPOAVAL;724,0;1,29;45785052;63280;9,2;724,0;724,0;724,0;723,53;GRUPO AVAL ACCIONES Y VALORES;EQTY
ELCONDOR;1045,0;0,0;39721316;38300;0,0;1010,0;1045,0;1010,0;1037,11;EL CONDOR;EQTY
BVC;8500,0;0,59;34170290;4037;50,0;8450,0;8500,0;8450,0;8464,28;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCORFICOL;15100,0;-;19389260;1270;0,0;15100,0;15100,0;15100,0;15267,13;CORFICOLOMBIANA;EQTY
ENKA;-;-;6703976,84;330564;-;-;-;-;20,28;ENKA DE COLOMBIA;EQTY
ETB;-;-;2161719;13944;-;-;-;-;155,03;ETB;EQTY
HCOLSEL;-;-;305335,5;24;-;-;-;-;12722,31;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
