Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3300,0;1,48;38131800912;11597736;48,0;3242,0;3307,0;3223,0;3287,87;ECOPETROL;EQTY
PFBCOLOM;42250,0;-0,59;14751369060;350516;-250,0;42400,0;42600,0;41870,0;42084,72;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;51000,0;11,84;14688298620;292292;5400,0;46430,0;51990,0;46430,0;50252,14;GRUPO SURA;EQTY
HCOLSEL;15511,5;0,46;9637617684,5;620238;71,5;15539,0;15540,0;15511,5;15538,58;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;16261,0;-0,18;7818280865,5;480863;-29,0;16306,0;16306,0;16240,0;16258,85;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;844,9;-0,6;6007971529,1;7101267;-5,1;845,1;856,0;840,0;846,04;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;3139,0;-0,32;3390718077;1089502;-10,0;3135,0;3145,0;3080,0;3112,17;MINEROS;EQTY
BCOLOMBIA;43090,0;-1,69;2757375150;63436;-740,0;44000,0;44000,0;43090,0;43467,04;BANCO BANCOLOMBIA;EQTY
CEMARGOS;5780,0;2,3;2558338985;447489;130,0;5545,0;5845,0;5545,0;5717,1;CEMENTOS ARGOS;EQTY
PFDAVVNDA;37000,0;0,08;2332781440;63346;30,0;36710,0;37000,0;36600,0;36826,03;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;22580,0;0,58;2287642550;101337;130,0;22410,0;22670,0;22310,0;22574,6;GRUPO SURA;EQTY
ISA;22600,0;-2,59;2102201290;92563;-600,0;23200,0;23200,0;22540,0;22711,03;ISA INTERCONEXION ELECTRICA;EQTY
CORFICOLCF;25300,0;-1,94;1499428430;58629;-500,0;25800,0;25880,0;25200,0;25574,86;CORFICOLOMBIANA;EQTY
BHI;355,0;-1,39;1290035110,3;3617808;-5,0;358,5;359,0;355,0;356,58;BAC HOLDING INTERNATIONAL CORP;EQTY
CELSIA;4262,0;-1,98;894602803;207695;-86,0;4300,0;4350,0;4262,0;4307,29;CELSIA;EQTY
NUTRESA;39020,0;1,93;880460520;23026;740,0;37200,0;39020,0;37200,0;38237,67;GRUPO NUTRESA;EQTY
GEB;2370,0;-0,42;842332446;354690;-10,0;2365,0;2390,0;2365,0;2374,84;GRUPO ENERGIA BOGOTA;EQTY
GRUPOAVAL;898,0;7,03;634644369,7;753496;59,0;833,0;898,0;833,0;842,27;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;61000,0;2,56;509322170;8482;1520,0;59480,0;61500,0;59480,0;60047,41;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;85890,0;-0,12;472181640;5614;-100,0;84000,0;85890,0;80160,0;84107,88;GRUPO BOLIVAR;EQTY
PROMIGAS;7120,0;-0,28;437591380;61806;-20,0;7100,0;7120,0;6900,0;7080,08;PROMIGAS;EQTY
CNEC;9510,0;0,11;277818470;29268;10,0;9415,0;9510,0;9415,0;9492,23;CANACOL ENERGY LTD;EQTY
BVC;10130,0;0,9;249335520;24696;90,0;10040,0;10130,0;10040,0;10096,19;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCORFICOL;19900,0;0,0;219235120;11166;0,0;20000,0;20000,0;19500,0;19634,17;CORFICOLOMBIANA;EQTY
PFGRUPOARG;9080,0;0,78;159769710;17801;70,0;8990,0;9080,0;8890,0;8975,32;GRUPO ARGOS;EQTY
TERPEL;9000,0;0,0;156499635;17398;0,0;8970,0;9000,0;8970,0;8995,27;ORGANIZACION TERPEL;EQTY
ETB;165,0;0,73;140436538;853537;1,2;163,9;165,0;163,9;164,53;ETB;EQTY
PFCEMARGOS;3688,0;1,29;111484412;30493;47,0;3650,0;3688,0;3646,0;3656,07;CEMENTOS ARGOS;EQTY
CONCONCRET;307,1;-0,26;88394737;286769;-0,8;309,9;309,9;307,1;308,24;CONCONCRETO S.A;EQTY
SDGEB;2192,0;-0,86;69680640;31711;-19,0;2200,0;2200,0;2192,0;2197,36;GRUPO ENERGIA BOGOTA;EQTY
EXITO;12780,0;-1,01;53024190;4113;-130,0;12990,0;12990,0;12780,0;12891,85;EXITO;EQTY
ENKA;-;-;11909794,22;513340;-;-;-;-;23,2;ENKA DE COLOMBIA;EQTY
PAZRIO;8,8;-2,22;8800000;1000000;-0,2;8,8;8,8;8,8;8,8;ACER. PAZ DEL RIO;EQTY
CLH;-;-;93410;29;-;-;-;-;3221,03;CEMEX LATAM HOLDINGS;EQTY
