Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3100,0;-0,06;28408261669;9137923;-2,0;3098,0;3153,0;3090,0;3108,83;ECOPETROL;EQTY
PFBCOLOM;38570,0;0,34;23309994570;602133;130,0;38900,0;39390,0;38460,0;38712,37;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;38330,0;-2,12;12662551520;324333;-830,0;39590,0;39840,0;38330,0;39041,82;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;14110,0;0,79;8473633660;603272;110,0;14000,0;14110,0;13870,0;14046,12;GRUPO ARGOS;EQTY
ISA;20120,0;0,0;8242585890;402874;0,0;20300,0;20700,0;20120,0;20459,46;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;22300,0;6,24;6166680080;288450;1310,0;21050,0;22500,0;21050,0;21378,68;GRUPO SURA;EQTY
PFAVAL;823,0;-0,48;5737405550,9;6974897;-4,0;827,9;827,9;820,0;822,58;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2400,0;2,13;5272133856;2226439;50,0;2363,0;2400,0;2361,0;2367,97;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;32500,0;3,17;2010055820;63178;1000,0;31500,0;32500,0;31500,0;31815,76;BANCO DAVIVIENDA;EQTY
TERPEL;9300,0;5,08;1805755980;195931;450,0;8890,0;9500,0;8890,0;9216,29;ORGANIZACION TERPEL;EQTY
GRUPOSURA;39000,0;-2,5;1767022730;45037;-1000,0;39020,0;43800,0;36420,0;39234,91;GRUPO SURA;EQTY
BOGOTA;51890,0;6,99;1757739180;33996;3390,0;49600,0;52000,0;49600,0;51704,29;BANCO DE BOGOTA;EQTY
PROMIGAS;7010,0;0,72;1717978800;244978;50,0;6950,0;7045,0;6950,0;7012,79;PROMIGAS;EQTY
CORFICOLCF;27400,0;0,37;858136520;31166;100,0;27340,0;27700,0;27340,0;27534,38;CORFICOLOMBIANA;EQTY
CEMARGOS;5070,0;0,2;804716155;158412;10,0;5050,0;5115,0;5050,0;5079,89;CEMENTOS ARGOS;EQTY
CNEC;8670,0;2,0;704928435;81632;170,0;8640,0;8700,0;8575,0;8635,44;CANACOL ENERGY LTD;EQTY
PFCORFICOL;22800,0;0,53;504355380;22172;120,0;22690,0;22800,0;22600,0;22747,4;CORFICOLOMBIANA;EQTY
MINEROS;2880,0;0,91;466364396;163541;26,0;2850,0;2890,0;2829,0;2851,67;MINEROS;EQTY
PFGRUPOARG;8375,0;0,9;446480290;53063;75,0;8450,0;8510,0;8375,0;8414,15;GRUPO ARGOS;EQTY
EXITO;13920,0;-1,28;416977770;29383;-180,0;13850,0;14420,0;13850,0;14191,12;EXITO;EQTY
BHI;287,0;4,36;274082663,1;977116;12,0;274,1;287,0;274,1;280,5;BAC HOLDING INTERNATIONAL CORP;EQTY
HCOLSEL;14582,0;-0,53;219826947,5;15075;-78,0;14582,0;14582,0;14582,0;14582,22;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUBOLIVAR;88800,0;-0,11;213214840;2507;-100,0;84900,0;88800,0;84900,0;85047,8;GRUPO BOLIVAR;EQTY
CONCONCRET;300,0;-0,66;193750552;643714;-2,0;302,0;302,0;300,0;300,99;CONCONCRETO S.A;EQTY
NUTRESA;49590,0;-;142420750;2876;0,0;49590,0;49590,0;49590,0;49520,43;GRUPO NUTRESA;EQTY
PFCEMARGOS;3512,0;-1,07;101611124;28517;-38,0;3560,0;3669,0;3512,0;3563,18;CEMENTOS ARGOS;EQTY
BVC;9300,0;0,49;74109885;7962;45,0;9350,0;9350,0;9300,0;9307,95;BOLSA DE VALORES DE COLOMBIA;EQTY
CELSIA;4209,0;1,3;66467509;15902;54,0;4155,0;4209,0;4155,0;4179,82;CELSIA;EQTY
GRUPOAVAL;798,0;-3,68;40163449,4;49441;-30,5;820,2;820,2;798,0;812,35;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;175,0;2,34;12631362;71965;4,0;175,0;175,0;175,0;175,52;ETB;EQTY
FABRICATO;-;-;5925000;790000;-;-;-;-;7,5;FABRICATO;EQTY
ICOLCAP;-;-;4727565,5;308;-;-;-;-;15349,24;FONDO BURSATIL ISHARES COLCAP;EQTY
OCCIDENTE;-;-;2230000;100;-;-;-;-;22300,0;BANCO DE OCCIDENTE;EQTY
CLH;-;-;768000;300;-;-;-;-;2560,0;CEMEX LATAM HOLDINGS;EQTY
ELCONDOR;-;-;268000;400;-;-;-;-;670,0;EL CONDOR;EQTY
