Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2824,0;-0,95;37489980838;13372595;-27,00;2837,0;2837,0;2790,0;2803,49;ECOPETROL;EQTY
PFBCOLOM;34450,0;-0,72;17157918140;498920;-250,00;34500,0;34530,0;34200,0;34390,12;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;15790,0;-0,38;8759429190;562849;-60,00;15700,0;15980,0;15340,0;15562,66;GRUPO ARGOS;EQTY
ICOLCAP;15300,0;-0,94;8318336030,5;546089;-145,00;15200,0;15306,5;15200,0;15232,56;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;27000,0;0,75;8290698720;312559;200,00;26600,0;27100,0;26360,0;26525,23;GRUPO SURA;EQTY
CNEC;10040,0;0,50;6262767910;638557;50,00;9970,0;10080,0;9730,0;9807,69;CANACOL ENERGY LTD;EQTY
CEMARGOS;6445,0;0,16;6142265275;959281;10,00;6430,0;6450,0;6370,0;6402,99;CEMENTOS ARGOS;EQTY
BCOLOMBIA;40000,0;2,96;4162097150;106699;1150,00;37800,0;40000,0;37770,0;39007,84;BANCO BANCOLOMBIA;EQTY
ISA;24200,0;0,17;2818886890;116636;40,00;24020,0;24450,0;24020,0;24168,24;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1105,0;-0,54;2798343670;2545496;-6,00;1100,0;1108,0;1091,0;1099,33;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2605,0;0,58;1488899710;577395;15,00;2580,0;2623,0;2561,0;2578,65;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;11950,0;-2,05;1145023770;96372;-250,00;12030,0;12030,0;11800,0;11881,29;GRUPO ARGOS;EQTY
CORFICOLCF;29950,0;-1,77;888040060;29627;-540,00;30010,0;30010,0;29810,0;29974,01;CORFICOLOMBIANA;EQTY
CELSIA;4469,0;-0,73;875278524;195781;-33,00;4424,0;4499,0;4424,0;4470,7;CELSIA;EQTY
PFDAVVNDA;32300,0;-0,37;874178270;27219;-120,00;32420,0;32420,0;31900,0;32116,47;BANCO DAVIVIENDA;EQTY
HCOLSEL;14177,5;-3,24;531689691,5;37518;-474,00;14200,0;14200,0;14162,5;14171,59;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFCEMARGOS;4672,0;-1,64;281609165;60864;-78,00;4630,0;4672,0;4600,0;4626,86;CEMENTOS ARGOS;EQTY
TERPEL;10900,0;-1,98;263184490;24067;-220,00;11000,0;11000,0;10900,0;10935,49;ORGANIZACION TERPEL;EQTY
BOGOTA;76100,0;0,13;252494850;3319;100,00;76000,0;76150,0;76000,0;76075,58;BANCO DE BOGOTA;EQTY
CONCONCRET;303,0;-0,66;180800003,8;595213;-2,00;301,0;306,0;301,0;303,76;CONCONCRETO S.A;EQTY
MINEROS;3785,0;-0,13;156529441;41469;-5,00;3790,0;3790,0;3760,0;3774,61;MINEROS;EQTY
ENKA;27,28;10,00;97145716,8;3561060;2,48;27,28;27,28;27,28;27,28;ENKA DE COLOMBIA;EQTY
BVC;10780,0;-2,00;87142190;8062;-220,00;10790,0;10900,0;10780,0;10809,0;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;82600,0;-0,24;86111000;1043;-200,00;82500,0;82600,0;82500,0;82560,88;GRUPO BOLIVAR;EQTY
FABRICATO;9,39;4,33;64639671,31;7116289;0,39;9,0;9,39;9,0;9,08;FABRICATO;EQTY
PFCORFICOL;24750,0;0,24;63833160;2582;60,00;24790,0;24800,0;24750,0;24722,37;CORFICOLOMBIANA;EQTY
ETB;187,0;-2,60;55136267,1;292839;-5,00;189,0;189,0;187,0;188,28;ETB;EQTY
CLH;3200,0;0,63;53230106;16663;20,00;3200,0;3200,0;3200,0;3194,51;CEMEX LATAM HOLDINGS;EQTY
PROMIGAS;7550,0;-2,45;52191730;6913;-190,00;7550,0;7550,0;7550,0;7549,79;PROMIGAS;EQTY
EXITO;11800,0;1,72;27731500;2360;200,00;11800,0;11800,0;11800,0;11750,64;EXITO;EQTY
VILLAS;4890,0;-2,10;27273310;5616;-105,00;4890,0;4890,0;4890,0;4856,36;BANCO AV VILLAS;EQTY
GRUPOAVAL;1078,0;-0,19;12471382;11569;-2,00;1078,0;1078,0;1078,0;1078,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
PAZRIO;0,0;0,00;12223641,82;1844961;0,00;0,0;0,0;0,0;6,63;ACER. PAZ DEL RIO;EQTY
BBVACOL;340,0;0,00;6981220;20533;0,00;340,0;340,0;340,0;340,0;BBVA COLOMBIA;EQTY
