Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3580,0;1,5;20519036632;5706343;53,0;3570,0;3625,0;3560,0;3595,83;ECOPETROL;EQTY
PFBCOLOM;40350,0;-0,35;15963932330;396835;-140,0;40140,0;40500,0;39960,0;40228,14;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;42790,0;-2,31;8342120570;192357;-1010,0;43800,0;44000,0;42790,0;43367,91;BANCO BANCOLOMBIA;EQTY
ICOLCAP;16602,5;-0,29;4101457798,5;245858;-47,5;16684,0;16690,0;16602,5;16682,22;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;24900,0;0,0;3284804200;132879;0,0;24400,0;24900,0;24390,0;24720,27;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;45800,0;-0,93;2167960740;47262;-430,0;46220,0;46220,0;45790,0;45871,12;GRUPO NUTRESA;EQTY
GRUPOSURA;36000,0;-0,28;1826626130;50642;-100,0;35900,0;36190,0;35860,0;36069,39;GRUPO SURA;EQTY
HCOLSEL;15650,0;0,18;1570927788;100276;28,5;15688,0;15688,0;15650,0;15666,04;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;54800,0;2,24;1470944570;26815;1200,0;53990,0;55000,0;53990,0;54855,29;BANCO DE BOGOTA;EQTY
GRUPOARGOS;14240,0;-2,06;1181272800;82141;-300,0;14550,0;14600,0;14210,0;14381,04;GRUPO ARGOS;EQTY
PROMIGAS;6965,0;-0,07;1171441035;168060;-5,0;6980,0;7045,0;6940,0;6970,37;PROMIGAS;EQTY
PFAVAL;827,0;-1,55;1099734516,9;1310361;-13,0;840,1;850,0;827,0;839,26;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;6490,0;0,93;900556750;139546;60,0;6430,0;6500,0;6400,0;6453,48;CEMENTOS ARGOS;EQTY
CORFICOLCF;28080,0;-0,07;795589840;28507;-20,0;28100,0;28100,0;27850,0;27908,58;CORFICOLOMBIANA;EQTY
GEB;2465,0;-0,4;687126156;277957;-10,0;2490,0;2500,0;2465,0;2472,06;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;4366,0;-0,32;603981041;137905;-14,0;4410,0;4410,0;4365,0;4379,69;CELSIA;EQTY
MINEROS;3345,0;-0,74;586831276;175039;-25,0;3372,0;3372,0;3340,0;3352,57;MINEROS;EQTY
PFGRUPSURA;21740,0;0,65;560838720;25872;140,0;21600,0;21740,0;21600,0;21677,44;GRUPO SURA;EQTY
PFCORFICOL;22800,0;-0,48;560557720;24531;-110,0;23300,0;23300,0;22800,0;22850,99;CORFICOLOMBIANA;EQTY
CNEC;9310,0;0,0;538334210;57815;0,0;9300,0;9350,0;9285,0;9311,32;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;34480,0;-0,35;504660060;14796;-120,0;34010,0;34480,0;34010,0;34107,87;BANCO DAVIVIENDA;EQTY
EXITO;16500,0;0,79;370794000;22476;130,0;16400,0;16500,0;16400,0;16497,33;EXITO;EQTY
BVC;9265,0;-3,14;338801060;36412;-300,0;9300,0;9305,0;9265,0;9304,65;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;92000,0;-1,08;315291200;3399;-1000,0;92900,0;93400,0;92000,0;92759,99;GRUPO BOLIVAR;EQTY
PFCEMARGOS;4059,0;0,22;180746661;44751;9,0;4021,0;4059,0;4021,0;4038,94;CEMENTOS ARGOS;EQTY
ENKA;25,0;1,42;128597946,16;5145340;0,35;24,97;25,0;24,97;24,99;ENKA DE COLOMBIA;EQTY
PFGRUPOARG;9180,0;-1,61;116157285;12602;-150,0;9210,0;9310,0;9170,0;9217,37;GRUPO ARGOS;EQTY
TERPEL;9600,0;-2,83;65346810;6615;-280,0;10000,0;10000,0;9600,0;9878,58;ORGANIZACION TERPEL;EQTY
CONCONCRET;318,1;-0,59;57997123,7;181637;-1,9;320,0;320,0;318,1;319,3;CONCONCRETO S.A;EQTY
ETB;182,9;-0,92;22316830,3;123099;-1,7;182,9;182,9;182,9;181,29;ETB;EQTY
ELCONDOR;705,0;-2,08;16326600;23150;-15,0;705,0;705,0;705,0;705,25;EL CONDOR;EQTY
CLH;2799,0;1,78;12544965;4535;49,0;2799,0;2799,0;2799,0;2766,25;CEMEX LATAM HOLDINGS;EQTY
FABRICATO;-;-;8907967,92;1050000;-;-;-;-;8,48;FABRICATO;EQTY
GRUPOAVAL;840,2;-0,8;8364699,3;10000;-6,8;840,2;840,2;840,2;836,47;GRUPO AVAL ACCIONES Y VALORES;EQTY
