Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2385,0;-8,23;100035642615;42656376;-214,0;2450,0;2450,0;2252,0;2345,15;ECOPETROL;EQTY
PFBCOLOM;31950,0;-0,41;8275968110;259799;-130,0;32000,0;32400,0;31150,0;31855,27;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;40500,0;2,02;3248132440;81811;800,0;37650,0;40500,0;37200,0;39702,88;BANCO BANCOLOMBIA;EQTY
GRUBOLIVAR;61140,0;1,9;2590215160;43150;1140,0;59980,0;61200,0;59980,0;60028,16;GRUPO BOLIVAR;EQTY
ISA;18500,0;-0,48;2391041110;129953;-90,0;18540,0;18540,0;18000,0;18399,28;ISA INTERCONEXION ELECTRICA;EQTY
CORFICOLCF;16220,0;-1,7;2126324260;133820;-280,0;15350,0;16500,0;14900,0;15889,44;CORFICOLOMBIANA;EQTY
CEMARGOS;3420,0;2,09;1303489168;378982;70,0;3370,0;3510,0;3345,0;3439,45;CEMENTOS ARGOS;EQTY
GEB;1761,0;0,92;805224139;454941;16,0;1750,0;1820,0;1726,0;1769,95;GRUPO ENERGIA BOGOTA;EQTY
CNEC;8320,0;4,13;782089790;96687;330,0;7890,0;8320,0;7870,0;8088,88;CANACOL ENERGY LTD;EQTY
GRUPOSURA;41250,0;-0,22;773941820;18404;-90,0;42000,0;42460,0;41250,0;42052,91;GRUPO SURA;EQTY
PFAVAL;570,0;1,79;772947593,4;1394910;10,0;531,0;570,0;531,0;554,12;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;52990,0;2,02;659034750;12624;1050,0;52980,0;52990,0;51980,0;52204,91;GRUPO NUTRESA;EQTY
GRUPOARGOS;10280,0;1,08;615292715;61122;110,0;10180,0;10280,0;9700,0;10066,63;GRUPO ARGOS;EQTY
HCOLSEL;11882,5;0,27;500123721;41994;32,5;11901,0;11937,5;11882,5;11909,41;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFGRUPOARG;6050,0;-0,08;417811250;69051;-5,0;6055,0;6055,0;6000,0;6050,76;GRUPO ARGOS;EQTY
PFDAVVNDA;27500,0;0,0;399374970;14545;0,0;26500,0;27980,0;26500,0;27457,89;BANCO DAVIVIENDA;EQTY
SDGEB;1500,0;-3,23;387706157;250515;-50,0;1550,0;1580,0;1500,0;1547,64;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;14000,0;0,0;363382300;25738;0,0;14000,0;14200,0;14000,0;14118,51;GRUPO SURA;EQTY
BOGOTA;30000,0;0,03;336741840;10984;10,0;32450,0;32450,0;30000,0;30657,49;BANCO DE BOGOTA;EQTY
TERPEL;8185,0;0,0;234470635;28769;0,0;8100,0;8185,0;8100,0;8150,11;ORGANIZACION TERPEL;EQTY
MINEROS;1720,0;0,58;196721039;116327;10,0;1710,0;1720,0;1650,0;1691,1;MINEROS;EQTY
PFCORFICOL;12640,0;-1,1;182330820;15167;-140,0;11530,0;12640,0;11530,0;12021,55;CORFICOLOMBIANA;EQTY
CLH;4395,0;0,11;179310777;40835;5,0;4400,0;4400,0;4390,0;4391,11;CEMEX LATAM HOLDINGS;EQTY
CELSIA;2880,0;-2,34;149703128;50946;-69,0;2969,0;2994,0;2880,0;2938,47;CELSIA;EQTY
CONCONCRET;245,0;2,08;131288068,1;555118;5,0;226,0;245,0;226,0;236,5;CONCONCRETO S.A;EQTY
PROMIGAS;4080,0;-1,69;65401035;15872;-70,0;4150,0;4150,0;4080,0;4120,53;PROMIGAS;EQTY
GRUPOAVAL;530,0;0,95;46262966,3;90073;5,0;473,1;530,3;473,1;513,62;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;2505,0;-0,6;41140772;16510;-15,0;2505,0;2505,0;2505,0;2491,87;CEMENTOS ARGOS;EQTY
FABRICATO;6,5;0,78;38619977;5968458;0,05;6,5;6,5;6,5;6,47;FABRICATO;EQTY
PEI;-;-;38434680;1014;-;-;-;-;37904,02;PEI;EQTY
ELCONDOR;1600,0;-3,61;14880000;9300;-60,0;1600,0;1600,0;1600,0;1600,0;EL CONDOR;EQTY
EXITO;-;-;6397680;599;-;-;-;-;10680,6;EXITO;EQTY
BVC;-;-;5789390;738;-;-;-;-;7844,7;BOLSA DE VALORES DE COLOMBIA;EQTY
ICOLCAP;-;-;3953909,5;313;-;-;-;-;12632,3;FONDO BURSATIL ISHARES COLCAP;EQTY
ETB;-;-;2713560;25820;-;-;-;-;105,1;ETB;EQTY
ENKA;-;-;1679966;56258;-;-;-;-;29,86;ENKA DE COLOMBIA;EQTY
