Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GRUPOSURA;36390,0;-0,08;21618691770;593815;-30,00;36790,0;36790,0;36310,0;36406,44;GRUPO SURA;EQTY
PFBCOLOM;34940,0;0,78;19426260890;555812;270,00;34580,0;35100,0;34410,0;34951,14;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2889,0;0,24;19141313565;6617229;7,00;2890,0;2908,0;2876,0;2892,65;ECOPETROL;EQTY
BCOLOMBIA;39200,0;0,49;14608801350;373651;190,00;39020,0;39470,0;38900,0;39097,45;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;15300,0;-1,35;13610477250;882876;-210,00;15700,0;15700,0;15300,0;15416,07;GRUPO ARGOS;EQTY
ICOLCAP;15436,0;-0,42;10905915931,5;704094;-65,00;15431,5;15506,0;15422,0;15489,29;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;26580,0;-2,99;6273608340;235582;-820,00;27880,0;27880,0;26200,0;26630,25;GRUPO SURA;EQTY
CEMARGOS;6400,0;2,07;6131077565;965005;130,00;6305,0;6410,0;6300,0;6353,42;CEMENTOS ARGOS;EQTY
ISA;22410,0;-2,23;4037308380;178719;-510,00;22930,0;22930,0;22410,0;22590,26;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2557,0;-1,27;2972741495;1153110;-33,00;2610,0;2610,0;2557,0;2578,02;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;40400,0;-0,69;2711970930;67208;-280,00;40400,0;40720,0;40110,0;40351,91;GRUPO NUTRESA;EQTY
PFAVAL;1095,0;-0,82;1961346236;1787236;-9,00;1084,0;1107,0;1084,0;1097,42;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;32000,0;-1,66;1902948110;58755;-540,00;32610,0;32960,0;32000,0;32387,85;BANCO DAVIVIENDA;EQTY
CORFICOLCF;29110,0;-1,05;1668065090;57224;-310,00;29420,0;29420,0;29050,0;29149,75;CORFICOLOMBIANA;EQTY
HCOLSEL;14600,0;0,34;1313071236;90102;49,00;14479,5;14600,0;14479,5;14573,16;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CNEC;10180,0;0,00;1138774370;111803;0,00;10180,0;10240,0;10160,0;10185,54;CANACOL ENERGY LTD;EQTY
CELSIA;4252,0;-1,23;886096440;206857;-53,00;4357,0;4357,0;4240,0;4283,62;CELSIA;EQTY
PFGRUPOARG;11030,0;-4,09;815181260;72676;-470,00;11510,0;11510,0;11030,0;11216,65;GRUPO ARGOS;EQTY
PFCORFICOL;24170,0;0,71;660472860;27509;170,00;24100,0;24170,0;24100,0;24009,34;CORFICOLOMBIANA;EQTY
BOGOTA;75030,0;-3,31;460961650;6075;-2570,00;76800,0;76800,0;75030,0;75878,46;BANCO DE BOGOTA;EQTY
VILLAS;5000,0;2,25;407207110;81464;110,00;4985,0;5000,0;4985,0;4998,61;BANCO AV VILLAS;EQTY
PROMIGAS;7400,0;0,14;322966975;44094;10,00;7300,0;7400,0;7300,0;7324,51;PROMIGAS;EQTY
MINEROS;3675,0;-1,34;313183581;84851;-50,00;3725,0;3725,0;3675,0;3690,98;MINEROS;EQTY
PFCEMARGOS;4500,0;-1,12;225476959;49865;-51,00;4600,0;4600,0;4500,0;4521,75;CEMENTOS ARGOS;EQTY
CONCONCRET;345,0;-0,29;199322475,7;575095;-1,00;353,0;353,0;345,0;346,59;CONCONCRETO S.A;EQTY
TERPEL;11090,0;-0,18;161912020;14583;-20,00;11100,0;11190,0;11090,0;11102,79;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;1100,0;-3,93;160051740;145342;-45,00;1100,0;1111,0;1095,0;1101,21;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;89000,0;0,22;154938240;1739;200,00;89000,0;89000,0;89000,0;89096,17;GRUPO BOLIVAR;EQTY
EXITO;11680,0;-1,02;151899800;13000;-120,00;11700,0;11700,0;11680,0;11684,6;EXITO;EQTY
FABRICATO;9,5;-2,56;138972187;14627546;-0,25;9,51;9,51;9,5;9,5;FABRICATO;EQTY
BVC;10850,0;-0,73;97377110;8932;-80,00;10920,0;10920,0;10850,0;10902,05;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;186,0;-0,53;67948410,5;364197;-1,00;187,0;187,0;186,0;186,57;ETB;EQTY
ENKA;26,21;-3,60;43768288,11;1664681;-0,98;26,22;26,22;26,21;26,29;ENKA DE COLOMBIA;EQTY
CLH;0,0;0,00;9510000;3000;0,00;0,0;0,0;0,0;3170,0;CEMEX LATAM HOLDINGS;EQTY
BBVACOL;370,0;0,00;7400000;20000;0,00;370,0;370,0;370,0;370,0;BBVA COLOMBIA;EQTY
