Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2400,0;3,4;36319615076;15275167;79,0;2358,0;2400,0;2350,0;2377,69;ECOPETROL;EQTY
BCOLOMBIA;40410,0;0,0;9138607750;227466;0,0;40500,0;40500,0;40000,0;40175,71;BANCO BANCOLOMBIA;EQTY
GRUBOLIVAR;61000,0;-0,16;4053274950;66344;-100,0;61000,0;61600,0;61000,0;61094,82;GRUPO BOLIVAR;EQTY
ICOLCAP;12646,5;1,22;2802957275;222162;153,0;12685,0;12690,0;12570,0;12616,73;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;32420,0;0,06;2700063390;83445;20,0;32260,0;32420,0;32030,0;32357,4;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;9000,0;-1,1;1738235805;190296;-100,0;9150,0;9250,0;9000,0;9134,38;GRUPO ARGOS;EQTY
ISA;20900,0;2,45;1305107970;63442;500,0;20400,0;20900,0;20140,0;20571,67;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;550,0;0,92;1060855182;1930144;5,0;547,0;550,0;536,0;549,62;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;27530,0;-1,29;559946090;20330;-360,0;26720,0;27690,0;26720,0;27542,85;BANCO DAVIVIENDA;EQTY
PFCORFICOL;12700,0;0,0;511718600;40287;0,0;12800,0;12800,0;12700,0;12701,83;CORFICOLOMBIANA;EQTY
CORFICOLCF;15000,0;0,13;412642470;27518;20,0;14980,0;15000,0;14980,0;14995,37;CORFICOLOMBIANA;EQTY
CEMARGOS;3690,0;2,5;333782308;92628;90,0;3600,0;3690,0;3550,0;3603,47;CEMENTOS ARGOS;EQTY
GEB;1699,0;1,13;288497608;170491;19,0;1690,0;1699,0;1690,0;1692,16;GRUPO ENERGIA BOGOTA;EQTY
PFCEMARGOS;2450,0;2,08;285432511;114730;50,0;2515,0;2515,0;2450,0;2487,86;CEMENTOS ARGOS;EQTY
PEI;-;-;265193460;7454;-;-;-;-;35577,34;PEI;EQTY
BVC;6985,0;-0,21;256077725;36688;-15,0;6985,0;6985,0;6985,0;6979,88;BOLSA DE VALORES DE COLOMBIA;EQTY
PFGRUPSURA;13000,0;0,7;256022340;19644;90,0;12930,0;13210,0;12930,0;13033,11;GRUPO SURA;EQTY
GRUPOSURA;40200,0;0,5;170479060;4249;200,0;40000,0;40200,0;40000,0;40122,16;GRUPO SURA;EQTY
CELSIA;2769,0;3,71;140311675;51275;99,0;2700,0;2769,0;2700,0;2736,45;CELSIA;EQTY
CONCONCRET;239,9;0,8;130370089,7;552867;1,9;236,0;239,9;235,0;235,81;CONCONCRETO S.A;EQTY
BOGOTA;38000,0;2,98;84725990;2214;1100,0;37100,0;39000,0;37100,0;38268,29;BANCO DE BOGOTA;EQTY
PFGRUPOARG;6110,0;0,16;66603070;10747;10,0;6130,0;6130,0;6110,0;6197,36;GRUPO ARGOS;EQTY
NUTRESA;44230,0;0,32;58784050;1330;140,0;44230,0;44230,0;44230,0;44198,53;GRUPO NUTRESA;EQTY
TERPEL;7900,0;-1,74;54531125;6879;-140,0;7900,0;7900,0;7900,0;7927,19;ORGANIZACION TERPEL;EQTY
BHI;204,7;-;49766721,9;243975;0,0;204,7;204,7;204,7;203,98;BAC HOLDING INTERNATIONAL CORP;EQTY
MINEROS;1820,0;0,0;33200093;18365;0,0;1800,0;1820,0;1800,0;1807,79;MINEROS;EQTY
PROMIGAS;4480,0;0,65;27936430;6164;29,0;4587,0;4587,0;4480,0;4532,19;PROMIGAS;EQTY
CNEC;7150,0;0,14;15708595;2197;10,0;7150,0;7150,0;7150,0;7150,02;CANACOL ENERGY LTD;EQTY
GRUPOAVAL;-;-;10433101;19870;-;-;-;-;525,07;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;-;-;5829022,9;252269;-;-;-;-;23,11;ENKA DE COLOMBIA;EQTY
FABRICATO;-;-;5583962,8;821171;-;-;-;-;6,8;FABRICATO;EQTY
EXITO;-;-;1770759;500;-;-;-;-;3541,52;EXITO;EQTY
HCOLSEL;-;-;1717977;146;-;-;-;-;11766,97;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
VALSIMESA;-;-;1565000;500;-;-;-;-;3130,0;VALORES SIMESA;EQTY
ETB;-;-;1440264;14006;-;-;-;-;102,83;ETB;EQTY
