Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;14315,0;0,58;6710798677;468202;82,50;14279,5;14362,0;14279,5;14333,13;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;29900,0;-0,33;4621415720;154716;-100,00;30000,0;30000,0;29600,0;29870,32;GRUPO SURA;EQTY
PFBCOLOM;32120,0;0,38;4476732490;138577;120,00;32170,0;32780,0;32000,0;32305,02;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2720,0;1,12;4032130981;1485217;30,00;2651,0;2728,0;2651,0;2714,84;ECOPETROL;EQTY
PFGRUPSURA;22300,0;0,22;1462197580;65651;50,00;22250,0;22350,0;22200,0;22272,28;GRUPO SURA;EQTY
PFAVAL;1059,0;0,00;1370000446;1299261;0,00;1050,0;1060,0;1050,0;1054,45;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;22490,0;0,40;809106060;35991;90,00;22400,0;22510,0;22340,0;22480,79;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;28380,0;-0,91;698180700;24464;-260,00;28600,0;28700,0;28340,0;28539,11;GRUPO NUTRESA;EQTY
CEMARGOS;6175,0;1,06;456336380;74298;65,00;6080,0;6200,0;6025,0;6141,97;CEMENTOS ARGOS;EQTY
GEB;2532,0;1,28;390691300;153596;32,00;2599,0;2599,0;2532,0;2543,63;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;32020,0;0,69;355131570;11094;220,00;32000,0;32020,0;32000,0;32011,14;BANCO DAVIVIENDA;EQTY
CORFICOLCF;28830,0;0,80;345396880;11989;230,00;28750,0;28900,0;28750,0;28809,48;CORFICOLOMBIANA;EQTY
BCOLOMBIA;34500,0;-0,58;286888700;8348;-200,00;34600,0;34600,0;34000,0;34366,16;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;13500,0;-0,37;254177850;18802;-50,00;13530,0;13550,0;13500,0;13518,66;GRUPO ARGOS;EQTY
TERPEL;10310,0;-0,29;218317460;21177;-30,00;9950,0;10380,0;9950,0;10309,18;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;1030,0;-2,28;163104630;157321;-24,00;1036,0;1041,0;1030,0;1036,76;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;2955,0;3,32;135006880;45322;95,00;2990,0;3000,0;2955,0;2978,84;CEMEX LATAM HOLDINGS;EQTY
CONCONCRET;295,5;1,90;126112435,8;428699;5,50;290,0;296,0;290,0;294,17;CONCONCRETO S.A;EQTY
CNEC;10040,0;-0,69;108030130;10712;-70,00;10110,0;10110,0;10040,0;10084,96;CANACOL ENERGY LTD;EQTY
CELSIA;4218,0;0,81;78142712;18530;34,00;4202,0;4218,0;4202,0;4217,09;CELSIA;EQTY
BVC;9930,0;0,56;71956130;7264;55,00;9875,0;9930,0;9875,0;9905,85;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;3660,0;0,69;56601958;15466;25,00;3660,0;3660,0;3660,0;3659,77;MINEROS;EQTY
PFCORFICOL;23340,0;0,60;53916380;2321;140,00;23190,0;23400,0;23190,0;23229,81;CORFICOLOMBIANA;EQTY
ETB;194,8;2,53;37595265;192985;4,80;194,7;194,8;194,7;194,81;ETB;EQTY
PFGRUPOARG;9300,0;0,00;37442665;4022;0,00;9315,0;9315,0;9300,0;9309,46;GRUPO ARGOS;EQTY
PROMIGAS;7100,0;0,00;37054700;5219;0,00;7100,0;7100,0;7100,0;7099,96;PROMIGAS;EQTY
PFCEMARGOS;4161,0;0,02;32628549;7858;1,00;4161,0;4161,0;4161,0;4152,27;CEMENTOS ARGOS;EQTY
BOGOTA;0,0;0,00;7989070;110;0,00;0,0;0,0;0,0;72627,91;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;0,0;0,00;3323200;44;0,00;0,0;0,0;0,0;75527,27;GRUPO BOLIVAR;EQTY
FABRICATO;0,0;0,00;1282554,8;160520;0,00;0,0;0,0;0,0;7,99;FABRICATO;EQTY
HCOLSEL;0,0;0,00;282392;21;0,00;0,0;0,0;0,0;13447,24;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
