Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CLH;3550,0;16,85;32286598705;9795062;512,0;3025,0;3550,0;3025,0;3296,21;CEMEX LATAM HOLDINGS;EQTY
ECOPETROL;2203,0;-4,01;27225131831;12296777;-92,0;2300,0;2320,0;2163,0;2214,01;ECOPETROL;EQTY
PFBCOLOM;31600,0;1,54;14633198350;470879;480,0;31100,0;31600,0;30740,0;31076,35;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;36700,0;5,22;14308383750;406958;1820,0;35400,0;36700,0;35000,0;35159,36;BANCO BANCOLOMBIA;EQTY
PFAVAL;730,0;0,69;4664892650,8;6408210;5,0;728,0;732,9;720,0;727,96;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;20900,0;0,0;2932631170;140389;0,0;20950,0;20950,0;20360,0;20889,32;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;30000,0;1,08;1164033920;39299;320,0;28810,0;30000,0;28810,0;29619,94;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;11200,0;-2,61;585257500;51434;-300,0;11500,0;11790,0;11200,0;11378,81;GRUPO ARGOS;EQTY
CNEC;8130,0;-1,33;438545240;54078;-110,0;8200,0;8200,0;8060,0;8109,49;CANACOL ENERGY LTD;EQTY
NUTRESA;39000,0;2,63;403540340;10352;1000,0;39000,0;39000,0;39000,0;38981,87;GRUPO NUTRESA;EQTY
GEB;1831,0;-2,09;395161643;214631;-39,0;1875,0;1875,0;1820,0;1841,12;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;40000,0;0,0;360018390;9002;0,0;39990,0;40000,0;39990,0;39993,16;GRUPO SURA;EQTY
CORFICOLCF;19540,0;-0,2;324974260;16834;-40,0;19550,0;19550,0;19020,0;19304,64;CORFICOLOMBIANA;EQTY
MINEROS;2020,0;-1,94;270357505;132576;-40,0;2050,0;2050,0;2020,0;2039,26;MINEROS;EQTY
PFGRUPSURA;15150,0;-2,57;215845110;14093;-400,0;15620,0;15620,0;15090,0;15315,77;GRUPO SURA;EQTY
CELSIA;3535,0;1,55;214210184;61274;54,0;3483,0;3535,0;3481,0;3495,94;CELSIA;EQTY
CEMARGOS;3800,0;0,0;191157614;50560;0,0;3805,0;3805,0;3750,0;3780,81;CEMENTOS ARGOS;EQTY
EXITO;10200,0;-3,59;153671350;15333;-380,0;10020,0;10200,0;9900,0;10022,26;EXITO;EQTY
PFGRUPOARG;7650,0;-0,39;130792790;17236;-30,0;7615,0;7650,0;7500,0;7588,35;GRUPO ARGOS;EQTY
ELCONDOR;1100,0;0,0;119113840;108707;0,0;1090,0;1100,0;1090,0;1095,73;EL CONDOR;EQTY
ICOLCAP;12730,0;-0,65;118722401;9316;-83,0;12813,0;12813,0;12730,0;12743,92;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUBOLIVAR;59000,0;1,72;116560890;1976;1000,0;59000,0;59100,0;59000,0;58988,3;GRUPO BOLIVAR;EQTY
CONCONCRET;270,0;3,65;97986386;367004;9,5;265,0;270,0;265,0;266,99;CONCONCRETO S.A;EQTY
BOGOTA;40550,0;-0,76;97973010;2414;-310,0;40550,0;40550,0;40550,0;40585,34;BANCO DE BOGOTA;EQTY
TERPEL;7900,0;-0,38;78826330;9951;-30,0;7935,0;7935,0;7900,0;7921,45;ORGANIZACION TERPEL;EQTY
PFCORFICOL;15600,0;-1,27;54664600;3470;-200,0;15800,0;15800,0;15600,0;15753,49;CORFICOLOMBIANA;EQTY
PFCEMARGOS;2950,0;1,65;40453703;13817;48,0;2949,0;2950,0;2949,0;2927,82;CEMENTOS ARGOS;EQTY
SDGEB;1680,0;-1,18;33943260;20138;-20,0;1680,0;1680,0;1680,0;1685,53;GRUPO ENERGIA BOGOTA;EQTY
FABRICATO;7,0;-2,78;26740000;3820000;-0,2;7,0;7,0;7,0;7,0;FABRICATO;EQTY
BVC;-;-;15779495;1800;-;-;-;-;8766,39;BOLSA DE VALORES DE COLOMBIA;EQTY
PROMIGAS;-;-;11227800;1940;-;-;-;-;5787,53;PROMIGAS;EQTY
BBVACOL;-;-;10103200;27680;-;-;-;-;365,0;BBVA COLOMBIA;EQTY
GRUPOAVAL;727,0;-0,01;9844928;13627;-0,1;727,0;727,0;727,0;722,46;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;-;-;7027254;571;-;-;-;-;12306,92;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BHI;-;-;5592675;21184;-;-;-;-;264,0;BAC HOLDING INTERNATIONAL CORP;EQTY
ENKA;-;-;3147541,2;147500;-;-;-;-;21,34;ENKA DE COLOMBIA;EQTY
OCCIDENTE;-;-;2737000;115;-;-;-;-;23800,0;BANCO DE OCCIDENTE;EQTY
ETB;-;-;2082319,1;12919;-;-;-;-;161,18;ETB;EQTY
