Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2125,0;1,29;9884313404;4644568;27,0;2114,0;2151,0;2094,0;2128,14;ECOPETROL;EQTY
PFBCOLOM;29930,0;-0,27;7640917670;254671;-80,0;30220,0;30340,0;29930,0;30003,09;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;29300,0;1,03;6201588040;213414;300,0;29650,0;29750,0;28370,0;29058,96;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;34500,0;3,36;2998875100;87668;1120,0;32000,0;34600,0;32000,0;34207,18;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;12980,0;-1,67;1564650680;121724;-220,0;13440,0;13440,0;12760,0;12854,09;GRUPO ARGOS;EQTY
ISA;21490,0;0,0;1319049750;62233;0,0;20600,0;21490,0;20600,0;21195,34;ISA INTERCONEXION ELECTRICA;EQTY
BOGOTA;41400,0;1,97;1118091750;27607;800,0;41000,0;41990,0;40000,0;40500,3;BANCO DE BOGOTA;EQTY
CEMARGOS;4041,0;-2,86;687875446;169525;-119,0;4005,0;4080,0;4003,0;4057,66;CEMENTOS ARGOS;EQTY
CORFICOLCF;19670,0;4,63;621471480;32518;870,0;19000,0;19670,0;19000,0;19111,61;CORFICOLOMBIANA;EQTY
CNEC;7860,0;2,48;512444600;65472;190,0;7540,0;7885,0;7540,0;7826,93;CANACOL ENERGY LTD;EQTY
PFAVAL;735,0;1,94;498565169,3;677381;14,0;740,0;740,0;735,0;736,02;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;1930,0;1,58;495939905;260193;30,0;1900,0;1940,0;1890,0;1906,05;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;3730,0;0,27;471006139;125255;10,0;3800,0;3800,0;3730,0;3760,38;CELSIA;EQTY
ELCONDOR;945,0;9,88;401803001;437310;85,0;860,0;945,0;860,0;918,81;EL CONDOR;EQTY
MINEROS;2200,0;-1,35;334148782;151630;-30,0;2205,0;2210,0;2195,0;2203,71;MINEROS;EQTY
CONCONCRET;267,0;2,69;184985513;685963;7,0;270,0;270,0;267,0;269,67;CONCONCRETO S.A;EQTY
PFGRUPSURA;16140,0;0,25;177113460;10863;40,0;16360,0;16560,0;16130,0;16304,29;GRUPO SURA;EQTY
NUTRESA;42000,0;-1,13;154295950;3714;-480,0;42480,0;42480,0;42000,0;41544,41;GRUPO NUTRESA;EQTY
BHI;280,5;0,18;149417597,8;533513;0,5;280,0;280,5;280,0;280,06;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUPOSURA;41050,0;-2,03;140506120;3415;-850,0;41890,0;41890,0;41050,0;41143,81;GRUPO SURA;EQTY
PFCEMARGOS;3099,0;3,13;95137591;32330;94,0;2990,0;3099,0;2821,0;2942,7;CEMENTOS ARGOS;EQTY
SDGEB;1726,0;1,35;66560970;38679;23,0;1730,0;1730,0;1710,0;1720,86;GRUPO ENERGIA BOGOTA;EQTY
ETB;156,0;-1,89;48983014;325412;-3,0;148,0;156,0;147,0;150,53;ETB;EQTY
PFCORFICOL;15800,0;2,6;48688310;3078;400,0;15600,0;16000,0;15600,0;15818,16;CORFICOLOMBIANA;EQTY
TERPEL;8200,0;0,18;40772370;4955;15,0;8250,0;8250,0;8200,0;8228,53;ORGANIZACION TERPEL;EQTY
ICOLCAP;13003,0;1,11;38683744,5;2958;143,0;13198,0;13198,0;13003,0;13077,67;FONDO BURSATIL ISHARES COLCAP;EQTY
PROMIGAS;-;-;38052605;6446;-;-;-;-;5903,29;PROMIGAS;EQTY
EXITO;10800,0;2,86;35111180;3299;300,0;10800,0;10800,0;10800,0;10642,98;EXITO;EQTY
GRUBOLIVAR;65000,0;-;31885950;488;0,0;65000,0;65000,0;65000,0;65340,06;GRUPO BOLIVAR;EQTY
PFGRUPOARG;-;-;16221205;2288;-;-;-;-;7089,69;GRUPO ARGOS;EQTY
GRUPOAVAL;-;-;5064822,8;6998;-;-;-;-;723,75;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;-;-;2806953;218;-;-;-;-;12875,93;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BVC;-;-;1795800;199;-;-;-;-;9024,12;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;-;-;444904;21424;-;-;-;-;20,77;ENKA DE COLOMBIA;EQTY
FABRICATO;-;-;135495,15;21007;-;-;-;-;6,45;FABRICATO;EQTY
