Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;29210,0;-2,63;17398442210;591585;-790,0;30020,0;30020,0;29100,0;29409,88;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2270,0;-0,87;6698507686;2962515;-20,0;2285,0;2300,0;2240,0;2261,09;ECOPETROL;EQTY
ISA;16610,0;-3,09;3319165200;196205;-530,0;17270,0;17270,0;16610,0;16916,82;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;11744,0;-0,56;2947659111;251610;-66,0;11710,0;11744,0;11710,0;11715,19;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;32700,0;-3,25;2946768850;88620;-1100,0;33750,0;33890,0;32700,0;33251,74;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;9620,0;-0,62;2202773190;228997;-60,0;9685,0;9685,0;9575,0;9619,22;GRUPO ARGOS;EQTY
GEB;1777,0;0,97;805398826;457106;17,0;1760,0;1777,0;1758,0;1761,95;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;500,1;-1,94;587183800,4;1162226;-9,9;510,0;513,8;500,0;505,22;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;3500,0;0,0;489828635;140495;0,0;3480,0;3500,0;3480,0;3486,45;CEMENTOS ARGOS;EQTY
PFGRUPSURA;13560,0;-2,16;405180560;29587;-300,0;13810,0;13950,0;13510,0;13694,55;GRUPO SURA;EQTY
CELSIA;2600,0;-1,48;333765189;128756;-39,0;2620,0;2620,0;2560,0;2592,23;CELSIA;EQTY
ETB;84,9;-;302605386,1;3564609;0,0;84,9;84,9;84,9;84,89;ETB;EQTY
CORFICOLCF;15650,0;0,0;149914670;9552;0,0;15690,0;15780,0;15600,0;15694,58;CORFICOLOMBIANA;EQTY
CNEC;36010,0;-2,04;125178180;3471;-750,0;36110,0;36110,0;36010,0;36064,01;CANACOL ENERGY LTD;EQTY
PEI;39620,0;1,46;118125150;2996;570,0;39450,0;39620,0;39450,0;39427,62;PEI;EQTY
CONCONCRET;267,0;1,52;73798463,3;282857;4,0;261,1;267,0;260,2;260,9;CONCONCRETO S.A;EQTY
NUTRESA;51320,0;-0,33;57274350;1120;-170,0;51320,0;51320,0;51320,0;51137,81;GRUPO NUTRESA;EQTY
PFDAVVNDA;19910,0;-0,95;42621760;2135;-190,0;19910,0;19910,0;19910,0;19963,35;BANCO DAVIVIENDA;EQTY
EXITO;4519,0;-0,02;32550456;7362;-1,0;4519,0;4519,0;4519,0;4421,41;EXITO;EQTY
PFCEMARGOS;-;-;29051158;12797;-;-;-;-;2270,15;CEMENTOS ARGOS;EQTY
MINEROS;1900,0;-1,04;28948912;15297;-20,0;1880,0;1900,0;1880,0;1892,46;MINEROS;EQTY
TERPEL;7250,0;-0,89;27460645;3785;-65,0;7250,0;7250,0;7250,0;7255,12;ORGANIZACION TERPEL;EQTY
GRUPOSURA;36720,0;0,47;21209930;577;170,0;36720,0;36720,0;36720,0;36758,98;GRUPO SURA;EQTY
PFGRUPOARG;6370,0;-0,47;19165145;3031;-30,0;6370,0;6370,0;6370,0;6323,04;GRUPO ARGOS;EQTY
GRUBOLIVAR;67500,0;-;18912360;284;0,0;67500,0;67500,0;67500,0;66592,82;GRUPO BOLIVAR;EQTY
BHI;-;-;9221203,3;41496;-;-;-;-;222,22;BAC HOLDING INTERNATIONAL CORP;EQTY
BOGOTA;-;-;7757000;254;-;-;-;-;30539,37;BANCO DE BOGOTA;EQTY
PFCORFICOL;-;-;7582910;573;-;-;-;-;13233,7;CORFICOLOMBIANA;EQTY
PROMIGAS;-;-;6721765;1433;-;-;-;-;4690,69;PROMIGAS;EQTY
BBVACOL;-;-;4164960;17354;-;-;-;-;240,0;BBVA COLOMBIA;EQTY
BVC;-;-;2141720;224;-;-;-;-;9561,25;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;-;-;1334713,1;2681;-;-;-;-;497,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;-;-;588315;30170;-;-;-;-;19,5;ENKA DE COLOMBIA;EQTY
HCOLSEL;-;-;344000;30;-;-;-;-;11466,67;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
