Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2359,0;1,64;11767139423;5006039;38,0;2350,0;2368,0;2327,0;2350,59;ECOPETROL;EQTY
PFBCOLOM;27060,0;2,11;5497390090;204410;560,0;26510,0;27100,0;26510,0;26893,94;BANCO BANCOLOMBIA;EQTY
EXITO;2700,0;-1,46;2657834227;991108;-40,0;2721,0;2731,0;2660,0;2681,68;EXITO;EQTY
ICOLCAP;11100,0;-0,18;1893842075,5;170804;-20,0;11086,0;11100,0;11086,0;11087,81;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;30000,0;1,69;1704990720;57533;500,0;29690,0;30000,0;29110,0;29635,0;BANCO BANCOLOMBIA;EQTY
GEB;1626,0;0,25;1604379469;983173;4,0;1621,0;1659,0;1620,0;1631,84;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;4820,0;-0,9;1413148763;293794;-44,0;4895,0;4895,0;4800,0;4810,0;CEMENTOS ARGOS;EQTY
ISA;14100,0;0,64;993164130;70602;90,0;14160,0;14160,0;13920,0;14067,08;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;8910,0;-0,5;937748650;104177;-45,0;9000,0;9015,0;8910,0;9001,49;GRUPO ARGOS;EQTY
PFGRUPSURA;12500,0;0,32;898880800;71847;40,0;12500,0;12600,0;12320,0;12511,04;GRUPO SURA;EQTY
CNEC;32200,0;0,69;550082160;17088;220,0;32000,0;32250,0;32000,0;32191,14;CANACOL ENERGY LTD;EQTY
NUTRESA;51000,0;-1,54;519424800;10165;-800,0;51500,0;51500,0;51000,0;51099,34;GRUPO NUTRESA;EQTY
PEI;55000,0;2,84;414787720;7644;1520,0;54000,0;55000,0;54000,0;54263,18;PEI;EQTY
GRUPOSURA;33000,0;4,43;360079140;11079;1400,0;31600,0;33000,0;31200,0;32501,05;GRUPO SURA;EQTY
CORFICOLCF;13400,0;1,82;343186400;25693;240,0;13160,0;13400,0;13160,0;13357,19;CORFICOLOMBIANA;EQTY
TERPEL;6710,0;-3,03;313946425;45697;-210,0;6900,0;6900,0;6710,0;6870,18;ORGANIZACION TERPEL;EQTY
CELSIA;2396,0;-0,17;302137655;125173;-4,0;2446,0;2446,0;2396,0;2413,76;CELSIA;EQTY
MINEROS;1765,0;-0,34;301355012;170456;-6,0;1769,0;1769,0;1765,0;1767,93;MINEROS;EQTY
PFGRUPOARG;6950,0;-0,43;277861365;39942;-30,0;6950,0;7010,0;6950,0;6956,62;GRUPO ARGOS;EQTY
PFCEMARGOS;3680,0;-0,67;261187337;70940;-25,0;3690,0;3690,0;3650,0;3681,81;CEMENTOS ARGOS;EQTY
GRUPOAVAL;500,0;0,02;250362748,5;501761;0,1;481,2;500,0;481,2;498,97;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFAVAL;515,1;0,02;160655538,4;312127;0,1;515,0;515,1;514,9;514,71;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;16010,0;-1,17;129933960;8069;-190,0;16060,0;16060,0;16000,0;16102,86;BANCO DAVIVIENDA;EQTY
BHI;207,0;-1,15;39174932,1;188860;-2,4;207,0;207,0;207,0;207,43;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUBOLIVAR;52000,0;0,78;31971730;623;400,0;52000,0;52000,0;52000,0;51318,99;GRUPO BOLIVAR;EQTY
BOGOTA;-;-;27625270;1105;-;-;-;-;25000,24;BANCO DE BOGOTA;EQTY
PFCORFICOL;11460,0;3,24;14688080;1282;360,0;11460,0;11460,0;11460,0;11457,16;CORFICOLOMBIANA;EQTY
TITAN;18600,0;-;9300000;500;0,0;18600,0;18600,0;18600,0;18600,0;MANUF. DE CEMENTO;EQTY
PROMIGAS;-;-;4853545;1146;-;-;-;-;4235,21;PROMIGAS;EQTY
CONCONCRET;-;-;3870030,5;17640;-;-;-;-;219,39;CONCONCRETO S.A;EQTY
ENKA;-;-;1857455,6;102058;-;-;-;-;18,2;ENKA DE COLOMBIA;EQTY
BVC;-;-;647640;72;-;-;-;-;8995,0;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;442892;6488;-;-;-;-;68,26;ETB;EQTY
