Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;35050,0;0,75;14718378820;425198;260,0;34060,0;35050,0;34060,0;34615,35;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2577,0;1,58;10996790516;4339228;40,0;2540,0;2588,0;2490,0;2534,27;ECOPETROL;EQTY
PFAVAL;570,0;-1,72;3633305104,2;6393396;-10,0;568,0;570,0;568,0;568,29;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;41800,0;0,1;3014204210;72125;40,0;41810,0;41860,0;41650,0;41791,39;BANCO BANCOLOMBIA;EQTY
CNEC;39870,0;0,94;2478197440;62205;370,0;39840,0;40500,0;39670,0;39839,2;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;26000,0;1,56;1983168260;77159;400,0;25950,0;26000,0;25200,0;25702,36;BANCO DAVIVIENDA;EQTY
ICOLCAP;12565,0;-0,32;1733478213;137960;-40,0;12565,0;12565,0;12565,0;12565,08;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;19000,0;0,0;1596751830;84198;0,0;19040,0;19040,0;18800,0;18964,25;ISA INTERCONEXION ELECTRICA;EQTY
CORFICOLCF;15440,0;2,39;585476740;38487;360,0;15150,0;15600,0;14950,0;15212,32;CORFICOLOMBIANA;EQTY
NUTRESA;45990,0;2,2;551790010;12137;990,0;45000,0;45990,0;43350,0;45463,46;GRUPO NUTRESA;EQTY
GRUPOSURA;39000,0;0,0;407599890;10464;0,0;39000,0;39000,0;38550,0;38952,59;GRUPO SURA;EQTY
GEB;1489,0;-0,73;320903144;215173;-11,0;1485,0;1499,0;1476,0;1491,37;GRUPO ENERGIA BOGOTA;EQTY
MINEROS;2140,0;-0,47;292268943;139068;-10,0;2100,0;2140,0;2070,0;2101,63;MINEROS;EQTY
PFGRUPSURA;12000,0;-0,08;282106450;23529;-10,0;12020,0;12100,0;11770,0;11989,73;GRUPO SURA;EQTY
CELSIA;2470,0;-1,28;256181801;102046;-32,0;2533,0;2533,0;2470,0;2510,45;CELSIA;EQTY
PEI;34300,0;-0,87;125188000;3618;-300,0;34650,0;34650,0;34300,0;34601,44;PEI;EQTY
PFGRUPOARG;5350,0;-1,83;112293080;20782;-100,0;5445,0;5450,0;5350,0;5403,38;GRUPO ARGOS;EQTY
BHI;205,0;0,39;99150181,8;484047;0,8;205,0;205,0;204,2;204,84;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUPOAVAL;555,0;0,02;94718038,2;170602;0,1;555,0;555,0;555,0;555,2;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;23,9;-5,53;92668487,96;3878868;-1,4;23,87;23,9;23,87;23,89;ENKA DE COLOMBIA;EQTY
CEMARGOS;3100,0;-3,12;84831268;26851;-100,0;3268,0;3268,0;3100,0;3159,33;CEMENTOS ARGOS;EQTY
PFCORFICOL;12750,0;-1,92;63249500;4964;-250,0;12700,0;12750,0;12700,0;12741,64;CORFICOLOMBIANA;EQTY
BOGOTA;36480,0;-0,05;49403460;1389;-20,0;35220,0;36480,0;35220,0;35567,65;BANCO DE BOGOTA;EQTY
TERPEL;8100,0;0,0;48114680;5935;0,0;8150,0;8150,0;8100,0;8106,94;ORGANIZACION TERPEL;EQTY
PFCEMARGOS;2180,0;-2,55;43111918;19569;-57,0;2220,0;2220,0;2180,0;2203,07;CEMENTOS ARGOS;EQTY
GRUPOARGOS;-;-;39837475;4406;-;-;-;-;9041,64;GRUPO ARGOS;EQTY
EXITO;3820,0;-0,78;38783760;10127;-30,0;3855,0;3855,0;3820,0;3829,74;EXITO;EQTY
BVC;7000,0;-;31287840;4474;0,0;7000,0;7000,0;7000,0;6993,26;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;60350,0;-1,07;25136200;415;-650,0;60350,0;60350,0;60350,0;60569,16;GRUPO BOLIVAR;EQTY
CONCONCRET;-;-;17366775,5;79789;-;-;-;-;217,66;CONCONCRETO S.A;EQTY
PROMIGAS;-;-;11990015;2737;-;-;-;-;4380,71;PROMIGAS;EQTY
BBVACOL;-;-;6180540;19554;-;-;-;-;316,08;BBVA COLOMBIA;EQTY
HCOLSEL;-;-;1004420,5;86;-;-;-;-;11679,31;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ETB;-;-;232000;2000;-;-;-;-;116,0;ETB;EQTY
FABRICATO;-;-;82544;15008;-;-;-;-;5,5;FABRICATO;EQTY
COLTEJER;-;-;18500;74;-;-;-;-;250,0;COLTEJER;EQTY
