Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2685,0;2,48;19782516830;7412112;65,0;2592,0;2695,0;2592,0;2668,94;ECOPETROL;EQTY
PFBCOLOM;31020,0;0,39;12221025320;391166;120,0;31190,0;31600,0;31020,0;31242,56;BANCO BANCOLOMBIA;EQTY
PEI;26700,0;-1,04;5613342320;210173;-280,0;26900,0;27000,0;26700,0;26708,2;PEI;EQTY
BCOLOMBIA;37480,0;1,3;3738079930;100023;480,0;36310,0;37900,0;36310,0;37372,2;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;9650,0;2,01;2800332290;285919;190,0;9600,0;9980,0;9500,0;9794,15;GRUPO ARGOS;EQTY
CEMARGOS;3030,0;2,23;2305299179;757718;66,0;2964,0;3069,0;2964,0;3042,42;CEMENTOS ARGOS;EQTY
CELSIA;2415,0;7,96;1881798837;777792;178,0;2230,0;2550,0;2230,0;2419,41;CELSIA;EQTY
PFDAVVNDA;25000,0;-;1114322600;44606;0,0;25000,0;25000,0;25000,0;24981,45;BANCO DAVIVIENDA;EQTY
CORFICOLCF;11400,0;-2,56;909882650;79074;-300,0;11700,0;11700,0;11220,0;11506,72;CORFICOLOMBIANA;EQTY
ISA;18170,0;0,0;896049140;49264;0,0;18170,0;18300,0;18140,0;18188,72;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;555,0;-2,29;760204423,8;1375268;-13,0;556,9;557,0;546,3;552,77;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;1394,0;3,57;657927541;482432;48,0;1368,0;1394,0;1352,0;1363,77;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;36990,0;0,0;635730430;17115;0,0;37990,0;38490,0;36990,0;37144,64;GRUPO SURA;EQTY
PFGRUPSURA;9900,0;0,66;390357625;39063;65,0;10000,0;10000,0;9900,0;9993,03;GRUPO SURA;EQTY
CNEC;37470,0;0,46;329785890;8794;170,0;37100,0;37700,0;37100,0;37501,24;CANACOL ENERGY LTD;EQTY
HCOLSEL;11417,0;0,06;212578182;18612;7,0;11423,0;11423,0;11417,0;11421,57;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BOGOTA;27860,0;-1,97;165961680;5912;-560,0;28430,0;28430,0;27860,0;28072,0;BANCO DE BOGOTA;EQTY
PFCEMARGOS;2020,0;5,48;159973596;80158;105,0;1950,0;2020,0;1950,0;1995,73;CEMENTOS ARGOS;EQTY
EXITO;4070,0;0,49;152518527;38502;20,0;4050,0;4070,0;4050,0;3961,31;EXITO;EQTY
ICOLCAP;12048,0;2,41;149403348;12420;283,0;11900,0;12048,0;11900,0;12029,26;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPOARG;5600,0;5,86;106126640;19109;310,0;5485,0;5600,0;5470,0;5553,75;GRUPO ARGOS;EQTY
PFCORFICOL;10110,0;-8,92;105354140;10245;-990,0;10400,0;10500,0;10100,0;10283,47;CORFICOLOMBIANA;EQTY
MINEROS;1852,0;-4,54;93220386;48840;-88,0;1960,0;1960,0;1852,0;1908,69;MINEROS;EQTY
CONCONCRET;177,0;1,72;88535982,7;490702;3,0;187,7;187,7;174,3;180,43;CONCONCRETO S.A;EQTY
BVC;7300,0;-0,88;86512685;11984;-65,0;7200,0;7300,0;7200,0;7219,02;BOLSA DE VALORES DE COLOMBIA;EQTY
NUTRESA;51000,0;0,04;81036170;1605;20,0;50790,0;51000,0;50790,0;50489,83;GRUPO NUTRESA;EQTY
CLH;4181,0;-3,89;78010664;18272;-169,0;4350,0;4350,0;4181,0;4269,41;CEMEX LATAM HOLDINGS;EQTY
TERPEL;8075,0;3,46;61143045;7703;270,0;7880,0;8075,0;7850,0;7937,56;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;57980,0;-1,73;51445280;918;-1020,0;55020,0;57980,0;55020,0;56040,61;GRUPO BOLIVAR;EQTY
GRUPOAVAL;530,0;-1,85;26312589,4;49415;-10,0;530,0;530,0;530,0;532,48;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;21,0;-2,33;16148777,5;774250;-0,5;21,0;21,0;21,0;20,86;ENKA DE COLOMBIA;EQTY
PROMIGAS;-;-;6958020;1686;-;-;-;-;4126,94;PROMIGAS;EQTY
BHI;-;-;3301400,5;16729;-;-;-;-;197,35;BAC HOLDING INTERNATIONAL CORP;EQTY
ETB;-;-;42732,9;399;-;-;-;-;107,1;ETB;EQTY
